quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-1.7,-1.908,0.21,0.109
2024-06-30,-2.03,-1.81,-0.22,-0.12149999
2024-03-31,-2.05,-2.122,0.07,0.0339
2023-12-31,-2.03,-2.19667,0.17,0.0759
