quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.5,0.5,0.0,0.0
2025-03-31,0.5,0.508,-0.01,-0.015700001
2024-12-31,0.5,0.53167,-0.03,-0.0596
2024-09-30,0.5,0.52667,-0.03,-0.0506
