quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.23196,0.37586,-0.14,-0.3829
2025-03-31,0.2166,0.36151,-0.14,-0.40080002
2024-12-31,0.14633,0.32622,-0.18,-0.5514
2024-09-30,0.22824,0.25513,-0.03,-0.105399996
