quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.21,0.27011,-0.48,-1.7775
2024-06-30,0.16,0.16956,-0.01,-0.056399997
2024-03-31,0.19,0.15071,0.04,0.2607
2023-12-31,0.36,0.34907,0.01,0.0313
