quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.47,-0.59642,0.13,0.21200001
2024-06-30,-0.71,-0.72235,0.01,0.0171
2024-03-31,-0.79,-0.81148,0.02,0.026500002
2023-12-31,-0.81,-0.86683,0.06,0.0656
