quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,2.97,-1.01,3.98,3.9406
2024-06-30,-1.09,-0.97,-0.12,-0.1237
2024-03-31,-1.13,-1.2,0.07,0.0583
