quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2015-01-31,0.1,0.16,-0.06,-0.375
2014-10-31,0.15,0.09,0.06,0.6667
2014-07-31,0.08,0.14,-0.06,-0.4286
2014-04-30,0.09,0.16,-0.07,-0.4375
