quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.24,0.216,0.02,0.111099996
2025-03-31,0.2,0.18599,0.01,0.0753
2024-12-31,0.18,0.17,0.01,0.0588
2024-09-30,0.15,0.13566,0.01,0.10569999
