quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.19,0.2075,-0.02,-0.084300004
2025-03-31,0.19,0.185,0.01,0.027
2024-12-31,0.2,0.2,0.0,0.0
2024-09-30,0.21,0.216,-0.01,-0.0278
