quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.46,0.45895,0.0,0.0023
2025-03-31,0.34,0.38723,-0.05,-0.122
2024-12-31,0.48,0.70111,-0.22,-0.3154
2024-09-30,0.51,0.60559,-0.1,-0.1578
