quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.97,1.38732,0.58,0.42
2025-03-31,-0.24,-0.61014,0.37,0.6066
2024-12-31,3.14,1.87926,1.26,0.6709
2024-09-30,1.42,1.47656,-0.06,-0.0383
