quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.31873,-2.04,0.72,0.3536
2025-03-31,-1.01326,-2.54,1.53,0.6011
2024-12-31,-1.2316,-2.47,1.24,0.5014
2024-09-30,-1.93,-2.71,0.78,0.2878
