quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.4,-0.38752,-0.01,-0.0322
2025-03-31,-0.67,-0.4742,-0.2,-0.4129
2024-12-31,-0.65,-0.45035,-0.2,-0.4433
2024-09-30,-0.41,-0.46762,0.06,0.1232
