quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.41,0.38,0.03,0.0789
2025-03-31,0.34,0.3275,0.01,0.0382
2024-12-31,0.34,0.295,0.05,0.1525
2024-09-30,0.25,0.3325,-0.08,-0.2481
