quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.03,-0.175,0.21,1.1714
2025-03-31,-0.03,-1.295,1.27,0.9768
2024-12-31,-0.67,-0.73,0.06,0.082200006
2024-09-30,4.79,4.03,0.76,0.1886
