GradeDate,Firm,ToGrade,FromGrade,Action
2022-07-26 10:28:38,Goldman Sachs,Sell,,main
2022-07-18 10:21:07,Morgan Stanley,Equal-Weight,Overweight,down
2022-05-25 11:57:09,Deutsche Bank,Buy,,main
2022-05-16 11:29:02,Rosenblatt,Neutral,,main
2022-05-12 12:25:27,Goldman Sachs,Sell,,main
2022-05-11 12:59:38,Morgan Stanley,Overweight,,main
2022-05-11 12:00:45,Wells Fargo,Overweight,,main
2022-04-19 13:06:42,Rosenblatt,Neutral,,init
2022-02-11 15:10:53,Deutsche Bank,Buy,,main
2022-02-10 13:26:42,Morgan Stanley,Overweight,,main
2022-01-24 12:18:31,UBS,Buy,Neutral,up
2021-10-08 11:13:59,Credit Suisse,Outperform,,main
2021-09-30 11:01:08,Rosenblatt,Buy,Neutral,up
2021-08-05 11:41:54,Guggenheim,Buy,Neutral,up
2021-06-29 10:36:14,Guggenheim,Neutral,Buy,down
2021-06-09 10:38:33,Wells Fargo,Overweight,Equal-Weight,up
2021-05-06 21:08:11,Wells Fargo,Equal-Weight,Equal-Weight,main
2021-05-06 11:40:35,Rosenblatt,Neutral,,main
2021-05-04 12:51:38,Rosenblatt,Neutral,Sell,up
2021-04-27 11:51:44,Morgan Stanley,Overweight,,main
2021-04-12 11:51:33,Credit Suisse,Outperform,,main
2021-04-07 10:10:16,Wells Fargo,Equal-Weight,Underweight,up
2021-02-10 13:12:57,Rosenblatt,Sell,,main
2021-02-08 13:24:27,Morgan Stanley,Overweight,,main
2021-01-28 19:16:24,Macquarie,Neutral,,main
2020-12-09 09:42:00,Keybanc,Sector Weight,,init
2020-11-05 12:15:07,BMO Capital,Market Perform,,main
2020-11-04 14:11:25,Deutsche Bank,Buy,,main
2020-11-04 13:18:05,Morgan Stanley,Overweight,,main
2020-10-30 12:58:43,Morgan Stanley,Overweight,,main
2020-08-11 11:30:56,Rosenblatt,Sell,,main
2020-08-06 15:38:50,BMO Capital,Market Perform,,main
2020-07-13 11:59:30,Goldman Sachs,Sell,,init
2020-06-19 12:06:54,Macquarie,Neutral,Underperform,up
2020-06-18 11:03:28,Citigroup,Neutral,,main
2020-05-11 12:24:16,Deutsche Bank,Buy,,main
2020-05-11 11:17:38,Rosenblatt,Sell,,reit
2020-05-07 17:58:16,CFRA,Buy,,main
2020-05-07 17:21:20,BMO Capital,Market Perform,,main
2020-05-07 13:47:43,Wells Fargo,Underweight,,main
2020-05-07 11:56:33,Morgan Stanley,Overweight,,main
2020-05-05 12:29:22,Morgan Stanley,Overweight,,main
2020-04-28 09:47:30,RBC Capital,Outperform,,init
2020-04-23 11:40:28,Evercore ISI Group,In-Line,Outperform,down
2020-04-20 15:33:58,UBS,Neutral,,main
2020-04-14 15:15:23,Citigroup,Neutral,,main
2020-04-08 10:05:09,Societe Generale,Hold,Sell,up
2020-04-06 13:28:29,Wells Fargo,Underweight,,main
2020-04-02 11:40:42,Guggenheim,Buy,Neutral,up
2020-03-30 13:45:40,Credit Suisse,Outperform,,main
2020-03-12 09:54:57,Atlantic Equities,Neutral,Underweight,up
2020-02-06 17:14:05,Barclays,Equal-Weight,,main
2020-02-06 15:07:49,Morgan Stanley,Overweight,,main
2020-02-06 11:35:15,CFRA,Buy,,main
2020-01-27 13:42:32,Morgan Stanley,Overweight,,main
2020-01-16 13:26:30,UBS,Neutral,,main
2019-11-07 12:43:02,Wells Fargo,Underperform,,main
2019-09-24 11:13:32,Wells Fargo,Underperform,,init
2019-09-11 12:03:43,Citigroup,Neutral,,main
2019-09-10 10:11:13,Atlantic Equities,Underweight,Overweight,down
2019-09-09 10:39:36,Macquarie,Underperform,Neutral,down
2019-07-01 11:32:21,Guggenheim,Neutral,Buy,down
2019-06-26 10:59:10,Goldman Sachs,Buy,,init
2019-04-09 11:48:34,Citigroup,Neutral,,init
2019-04-03 13:15:12,UBS,Neutral,Neutral,main
2019-03-25 12:36:31,Loop Capital,Hold,,init
2019-03-25 12:05:54,JP Morgan,Overweight,,init
2019-03-22 11:44:02,Barclays,Equal-Weight,,init
2019-03-21 12:00:07,Atlantic Equities,Overweight,,init
2019-03-21 11:51:47,Credit Suisse,Outperform,,init
2019-03-20 14:48:29,B of A Securities,Buy,,init
2019-03-15 11:51:00,MoffettNathanson,Buy,,init
2019-02-25 15:02:59,Buckingham Research,Buy,Buy,main
2018-11-08 17:16:23,Morgan Stanley,Overweight,Overweight,main
2018-09-06 11:38:47,Macquarie,Neutral,Neutral,main
2018-08-09 11:25:31,RBC Capital,Sector Perform,Outperform,down
2018-08-07 11:28:59,Buckingham Research,Buy,Buy,main
2018-07-20 11:52:33,UBS,Neutral,Buy,down
2018-07-11 12:09:17,Credit Suisse,Outperform,,init
2018-06-26 12:34:05,Buckingham Research,Buy,,init
2018-06-22 11:27:54,B. Riley Securities,Buy,Buy,main
2018-02-12 13:02:05,BMO Capital,Market Perform,Market Perform,main
2018-01-16 12:42:05,B. Riley Securities,Buy,Neutral,up
2018-01-09 18:37:18,Pivotal Research,Hold,Buy,down
2017-12-21 11:27:07,Loop Capital,Sell,Hold,down
2017-12-18 12:54:10,BMO Capital,Market Perform,Outperform,down
2017-12-15 11:13:57,Keybanc,Sector Weight,Overweight,down
2017-08-11 10:33:11,Piper Sandler,Overweight,,init
2017-07-25 13:39:13,OTR Global,Mixed,Positive,down
2017-05-11 11:16:03,Rosenblatt,Buy,Neutral,up
2017-02-01 12:10:43,MoffettNathanson,Buy,,up
2017-01-03 13:23:27,Wells Fargo,Outperform,Market Perform,up
2016-12-14 11:01:32,Brean Capital,Buy,Hold,up
2016-12-12 11:16:28,Telsey Advisory Group,Market Perform,Outperform,down
2016-11-22 17:53:41,Jefferies,Buy,,main
2016-09-16 10:28:56,Bernstein,Market Perform,Outperform,down
2016-08-15 14:41:25,Citigroup,Buy,,main
2016-08-08 07:45:52,Barclays,Equal-Weight,Overweight,down
2016-08-05 14:03:18,Deutsche Bank,Buy,,main
2016-08-05 13:36:48,Credit Suisse,Outperform,,main
2016-08-04 17:17:41,Jefferies,Buy,,main
2016-08-01 12:34:25,UBS,Buy,,main
2016-07-25 16:23:10,Credit Suisse,Outperform,,main
2016-07-06 20:13:31,Brean Capital,Hold,,init
2016-05-05 11:10:03,Pacific Crest,Overweight,,main
2016-05-05 08:27:52,Goldman Sachs,Buy,,main
2016-04-07 21:03:59,RBC Capital,Outperform,,init
2016-03-17 11:13:03,BTIG,Neutral,Buy,down
2016-02-29 17:44:35,Barclays,Overweight,,main
2016-02-18 16:37:03,Deutsche Bank,Buy,,main
2016-02-09 17:25:59,UBS,Buy,,main
2016-02-09 16:24:34,Stifel,Buy,,main
2016-02-09 13:27:35,Cowen & Co.,Market Perform,,main
2016-02-09 11:31:39,Morgan Stanley,Overweight,,main
2016-02-05 13:04:49,Telsey Advisory Group,Outperform,,init
2016-01-06 10:41:19,Credit Suisse,Outperform,,main
2015-11-18 15:32:21,Credit Suisse,Outperform,,main
2015-11-05 18:30:31,Pacific Crest,Overweight,,main
2015-11-05 18:30:29,Macquarie,Neutral,,main
2015-10-08 21:08:16,Pacific Crest,Overweight,,init
2015-08-24 12:53:21,Needham,Hold,Buy,down
2015-08-18 11:25:23,Wells Fargo,Market Perform,Outperform,down
2015-08-14 15:00:00,Citigroup,Buy,,main
2015-07-20 10:38:19,Macquarie,Neutral,Outperform,down
2015-06-15 10:35:08,Topeka Capital,Hold,,down
2015-06-03 13:29:47,Credit Suisse,Outperform,,init
2015-04-28 15:42:06,CLSA,Outperform,,init
2015-03-05 10:08:11,Deutsche Bank,Buy,,init
2015-02-05 14:00:00,UBS,Buy,,main
2015-02-05 13:18:54,FBR Capital,Market Perform,,down
2015-01-22 19:02:02,Societe Generale,,,init
2015-01-16 13:32:50,Stifel,Buy,,init
2014-12-16 05:00:00,Topeka Capital,Buy,,init
2014-12-08 05:00:00,UBS,Buy,,init
2014-11-24 13:51:12,Sterne Agee,Buy,,main
2014-10-31 13:00:00,FBR Capital,Outperform,,main
2014-09-22 13:00:00,Citigroup,Buy,,main
2014-08-07 10:19:51,Cowen & Co.,Market Perform,Underperform,up
2014-07-23 10:47:24,Cowen & Co.,Market Perform,Outperform,down
2014-07-17 16:31:02,ISI Group,Buy,Strong Buy,down
2014-07-09 10:19:27,Barclays,Overweight,,init
2014-07-02 23:17:20,Nomura,Buy,,main
2014-05-19 12:19:23,Hudson Square,Hold,,init
2014-05-08 06:30:38,Nomura,Buy,,main
2014-05-08 06:16:18,FBR Capital,Outperform,,main
2014-04-30 04:28:29,Citigroup,Buy,,main
2014-04-03 11:33:47,Nomura,Buy,,main
2014-03-04 13:00:00,BMO Capital,Outperform,Market Perform,up
2014-01-15 12:33:44,Nomura,Buy,,init
2013-12-19 21:00:00,Ascendiant Capital,Buy,,init
2013-10-25 12:29:16,FBR Capital,Outperform,,init
2013-10-18 11:58:44,BTIG,Buy,Neutral,up
2013-10-04 10:30:47,JP Morgan,Overweight,,init
2013-09-10 20:17:30,ISI Group,Strong Buy,,init
2013-07-29 11:48:19,Deutsche Bank,Buy,,main
2013-07-18 12:17:45,Bernstein,Outperform,,init
2013-07-09 12:57:56,Barclays,Equal-Weight,Overweight,down
2013-07-08 10:23:26,Sterne Agee,Buy,,init
2013-07-03 11:26:05,Needham,Buy,,init
2013-07-03 10:36:21,B of A Securities,Buy,,init
2013-07-02 10:39:02,Morgan Stanley,Overweight,,init
2013-07-01 20:10:26,B of A Securities,Buy,,init
2013-07-01 17:39:58,Deutsche Bank,Buy,,init
2013-07-01 14:19:23,Wedbush,Outperform,,init
