Price,Close,High,Low,Open,Volume
Ticker,VHCPU,VHCPU,VHCPU,VHCPU,VHCPU
Date,,,,,
2025-12-18,10.03499984741211,10.039999961853027,10.020000457763672,10.029999732971191,5855000
2025-12-19,10.03499984741211,10.0600004196167,10.029999732971191,10.03499984741211,224400
2025-12-22,10.03499984741211,10.050000190734863,10.029999732971191,10.039999961853027,864000
2025-12-23,10.034199714660645,10.050000190734863,10.034199714660645,10.050000190734863,90086
