Date,Adj Close,Close,High,Low,Open,Volume
2023-09-26 00:00:00+00:00,27.90599822998047,27.90599822998047,29.387998580932617,26.70599937438965,26.753999710083008,16687.0
2023-09-27 00:00:00+00:00,26.369998931884766,26.369998931884766,27.90599822998047,25.799999237060547,27.047998428344727,13561.0
2023-09-28 00:00:00+00:00,23.399999618530273,23.399999618530273,25.78799819946289,22.81199836730957,25.577999114990234,36883.0
2023-09-29 00:00:00+00:00,23.8799991607666,23.8799991607666,27.887998580932617,22.85999870300293,25.20599937438965,68521.0
2023-10-02 00:00:00+00:00,22.505998611450195,22.505998611450195,24.65999984741211,22.499998092651367,22.92599868774414,20091.0
2023-10-03 00:00:00+00:00,23.15999984741211,23.15999984741211,24.599998474121094,21.839998245239258,22.78799819946289,11484.0
2023-10-04 00:00:00+00:00,23.303998947143555,23.303998947143555,26.339998245239258,22.565998077392578,22.697998046875,19458.0
2023-10-05 00:00:00+00:00,22.805999755859375,22.805999755859375,24.107999801635742,22.499998092651367,23.40599822998047,7587.0
2023-10-06 00:00:00+00:00,23.219999313354492,23.219999313354492,23.999998092651367,22.499998092651367,23.009998321533203,26785.0
2023-10-09 00:00:00+00:00,16.19999885559082,16.19999885559082,18.299999237060547,15.617999076843262,17.999998092651367,46892.0
2023-10-10 00:00:00+00:00,15.281998634338379,15.281998634338379,16.751998901367188,14.999999046325684,16.19999885559082,19125.0
2023-10-11 00:00:00+00:00,13.679999351501465,13.679999351501465,15.239998817443848,13.19999885559082,15.131999015808105,22210.0
2023-10-12 00:00:00+00:00,14.213998794555664,14.213998794555664,14.213998794555664,13.19999885559082,13.409998893737793,19493.0
2023-10-13 00:00:00+00:00,10.33799934387207,10.33799934387207,11.219999313354492,9.959999084472656,11.219999313354492,86994.0
2023-10-16 00:00:00+00:00,9.719999313354492,9.719999313354492,27.79199981689453,9.311999320983887,25.727998733520508,2886579.0
2023-10-17 00:00:00+00:00,9.419999122619629,9.419999122619629,10.181999206542969,9.005998611450195,10.139999389648438,503279.0
2023-10-18 00:00:00+00:00,8.129999160766602,8.129999160766602,8.999999046325684,7.679998874664307,8.999999046325684,287855.0
2023-10-19 00:00:00+00:00,7.499999046325684,7.499999046325684,7.739998817443848,6.599998950958252,7.499999046325684,203704.0
2023-10-20 00:00:00+00:00,7.355998992919922,7.355998992919922,7.499999046325684,6.839999198913574,6.839999198913574,90179.0
2023-10-23 00:00:00+00:00,6.641998767852783,6.641998767852783,7.3199992179870605,6.47999906539917,7.3199992179870605,108547.0
2023-10-24 00:00:00+00:00,7.859999179840088,7.859999179840088,8.081998825073242,6.539999008178711,6.665998935699463,186780.0
2023-10-25 00:00:00+00:00,7.175999164581299,7.175999164581299,7.757998943328857,6.665998935699463,7.613998889923096,66447.0
2023-10-26 00:00:00+00:00,6.965999126434326,6.965999126434326,7.355399131774902,6.791998863220215,6.9419989585876465,55535.0
2023-10-27 00:00:00+00:00,6.899999141693115,6.899999141693115,7.019999027252197,6.539999008178711,6.773999214172363,45024.0
2023-10-30 00:00:00+00:00,6.239998817443848,6.239998817443848,6.959999084472656,6.149999141693115,6.809998989105225,73888.0
2023-10-31 00:00:00+00:00,5.831998825073242,5.831998825073242,6.359999179840088,5.549999237060547,6.197999000549316,134028.0
2023-11-01 00:00:00+00:00,6.44999885559082,6.44999885559082,6.779998779296875,6.0059990882873535,6.233998775482178,126771.0
2023-11-02 00:00:00+00:00,8.069998741149902,8.069998741149902,8.237998962402344,6.1919989585876465,6.3719987869262695,212606.0
2023-11-03 00:00:00+00:00,7.613998889923096,7.613998889923096,8.471999168395996,7.541998863220215,7.907999038696289,98137.0
2023-11-06 00:00:00+00:00,6.809998989105225,6.809998989105225,7.613998889923096,6.389998912811279,7.613998889923096,90866.0
2023-11-07 00:00:00+00:00,6.773999214172363,6.773999214172363,6.839999198913574,6.599998950958252,6.839999198913574,98246.0
2023-11-08 00:00:00+00:00,5.009998798370361,5.009998798370361,5.8199992179870605,4.739998817443848,5.8199992179870605,102868.0
2023-11-09 00:00:00+00:00,5.00399923324585,5.00399923324585,5.129999160766602,4.547998905181885,5.099998950958252,71595.0
2023-11-10 00:00:00+00:00,5.399999141693115,5.399999141693115,5.771998882293701,4.901998996734619,4.96199893951416,338780.0
2023-11-13 00:00:00+00:00,3.899998903274536,3.899998903274536,7.21199893951416,3.8699989318847656,6.719998836517334,1537650.0
2023-11-14 00:00:00+00:00,3.7439990043640137,3.7439990043640137,3.9539990425109863,3.029999017715454,3.899998903274536,428309.0
2023-11-15 00:00:00+00:00,3.6839990615844727,3.6839990615844727,3.713999032974243,3.341999053955078,3.587999105453491,104145.0
2023-11-16 00:00:00+00:00,3.7559990882873535,3.7559990882873535,3.965998888015747,3.46799898147583,3.599998950958252,192629.0
2023-11-17 00:00:00+00:00,3.3659989833831787,3.3659989833831787,3.8879990577697754,3.2399990558624268,3.7559990882873535,113834.0
2023-11-20 00:00:00+00:00,3.6839990615844727,3.6839990615844727,3.8939990997314453,3.3899989128112793,3.47999906539917,539756.0
2023-11-21 00:00:00+00:00,2.9999990463256836,2.9999990463256836,4.9739990234375,2.8259990215301514,4.601998805999756,2887492.0
2023-11-22 00:00:00+00:00,2.465998888015747,2.465998888015747,3.1379990577697754,2.345999002456665,2.9999990463256836,906954.0
2023-11-24 00:00:00+00:00,1.9289989471435547,1.9289989471435547,2.465998888015747,1.8299989700317383,2.399998903274536,840130.0
2023-11-27 00:00:00+00:00,1.817999005317688,1.817999005317688,1.9439990520477295,1.7939989566802979,1.7939989566802979,437817.0
2023-11-28 00:00:00+00:00,1.7759989500045776,1.7759989500045776,1.8599989414215088,1.4999990463256836,1.6379990577697754,472536.0
2023-11-29 00:00:00+00:00,1.4819990396499634,1.4819990396499634,1.8059990406036377,1.4699989557266235,1.7759989500045776,615501.0
2023-11-30 00:00:00+00:00,1.399999976158142,1.399999976158142,1.8700000047683716,1.2200000286102295,1.8200000524520874,2083418.0
2023-12-01 00:00:00+00:00,1.4600000381469727,1.4600000381469727,1.6399999856948853,1.3200000524520874,1.399999976158142,1424206.0
2023-12-04 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.5599000453948975,1.2300000190734863,1.4700000286102295,679948.0
2023-12-05 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.2999999523162842,1.1200000047683716,1.2999999523162842,695457.0
2023-12-06 00:00:00+00:00,1.100000023841858,1.100000023841858,1.2300000190734863,1.0706000328063965,1.149999976158142,681110.0
2023-12-07 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.2000000476837158,1.0299999713897705,1.1200000047683716,623869.0
2023-12-08 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0700000524520874,1.0,1.0700000524520874,435492.0
2023-12-11 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.100000023841858,0.949999988079071,1.0199999809265137,536189.0
2023-12-12 00:00:00+00:00,1.2899999618530273,1.2899999618530273,1.309999942779541,1.0399999618530273,1.0800000429153442,2259904.0
2023-12-13 00:00:00+00:00,2.140000104904175,2.140000104904175,2.4000000953674316,1.3259999752044678,1.350000023841858,6227085.0
2023-12-14 00:00:00+00:00,2.5399999618530273,2.5399999618530273,2.8499999046325684,1.6902999877929688,2.240000009536743,3513743.0
2023-12-15 00:00:00+00:00,2.569999933242798,2.569999933242798,2.7799999713897705,2.0199999809265137,2.5299999713897705,1212155.0
2023-12-18 00:00:00+00:00,4.0,4.0,4.21999979019165,2.5899999141693115,2.609999895095825,5226700.0
2023-12-19 00:00:00+00:00,3.930000066757202,3.930000066757202,4.449999809265137,3.5299999713897705,4.0,1517612.0
2023-12-20 00:00:00+00:00,4.360000133514404,4.360000133514404,5.139999866485596,3.690000057220459,4.5,6727098.0
2023-12-21 00:00:00+00:00,4.429999828338623,4.429999828338623,4.900000095367432,4.070000171661377,4.900000095367432,1175383.0
2023-12-22 00:00:00+00:00,4.03000020980835,4.03000020980835,4.489999771118164,3.8949999809265137,4.449999809265137,668281.0
2023-12-26 00:00:00+00:00,4.25,4.25,4.25,3.6600000858306885,4.090000152587891,313631.0
2023-12-27 00:00:00+00:00,4.070000171661377,4.070000171661377,4.300000190734863,3.953000068664551,4.25,213175.0
2023-12-28 00:00:00+00:00,3.880000114440918,3.880000114440918,4.089900016784668,3.759999990463257,3.9600000381469727,189582.0
2023-12-29 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.859999895095825,3.140000104904175,3.7799999713897705,412955.0
2024-01-02 00:00:00+00:00,2.5066659450531006,2.5066659450531006,2.579932928085327,2.373332977294922,2.373332977294922,145614.0
2024-01-03 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.666666030883789,2.353332996368408,2.546665906906128,478786.0
2024-01-04 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.9932661056518555,2.353332996368408,2.4466660022735596,840003.0
2024-01-05 00:00:00+00:00,2.940000057220459,2.940000057220459,3.366666078567505,2.7799999713897705,2.8333330154418945,856590.0
2024-01-08 00:00:00+00:00,2.7200000286102295,2.7200000286102295,3.4666659832000732,2.6354000568389893,3.313333034515381,1338118.0
2024-01-09 00:00:00+00:00,2.5399999618530273,2.5399999618530273,2.805665969848633,2.5333330631256104,2.75333309173584,382359.0
2024-01-10 00:00:00+00:00,2.9533329010009766,2.9533329010009766,3.0666658878326416,2.563865900039673,2.6333329677581787,708870.0
2024-01-11 00:00:00+00:00,2.8866660594940186,2.8866660594940186,3.1600000858306885,2.813333034515381,3.0,603384.0
2024-01-12 00:00:00+00:00,2.440000057220459,2.440000057220459,3.0999999046325684,2.4200000762939453,2.9666659832000732,1398949.0
2024-01-16 00:00:00+00:00,1.3466659784317017,1.3466659784317017,2.286665916442871,1.053333044052124,2.286665916442871,4207638.0
2024-01-17 00:00:00+00:00,1.773332953453064,1.773332953453064,2.2466659545898438,1.3666659593582153,1.4066660404205322,21338559.0
2024-01-18 00:00:00+00:00,1.7466659545898438,1.7466659545898438,1.899999976158142,1.5666660070419312,1.8666659593582153,1810147.0
2024-01-19 00:00:00+00:00,1.6266659498214722,1.6266659498214722,1.7866660356521606,1.6066659688949585,1.713333010673523,743050.0
2024-01-22 00:00:00+00:00,1.5466660261154175,1.5466660261154175,1.766332983970642,1.5266660451889038,1.6399999856948853,670984.0
2024-01-23 00:00:00+00:00,1.3866660594940186,1.3866660594940186,1.5933330059051514,1.326665997505188,1.5466660261154175,776472.0
2024-01-24 00:00:00+00:00,1.4133330583572388,1.4133330583572388,1.426666021347046,1.2066659927368164,1.399999976158142,663630.0
2024-01-25 00:00:00+00:00,1.4666659832000732,1.4666659832000732,1.5865999460220337,1.3666659593582153,1.4133330583572388,578673.0
2024-01-26 00:00:00+00:00,1.426666021347046,1.426666021347046,1.5,1.3533329963684082,1.426666021347046,274807.0
2024-01-29 00:00:00+00:00,1.5733330249786377,1.5733330249786377,1.6333329677581787,1.4333330392837524,1.4466660022735596,661942.0
2024-01-30 00:00:00+00:00,1.659999966621399,1.659999966621399,1.84660005569458,1.5333329439163208,1.5800000429153442,1144237.0
2024-01-31 00:00:00+00:00,1.5333329439163208,1.5333329439163208,1.7066659927368164,1.5066659450531006,1.7000000476837158,210040.0
2024-02-01 00:00:00+00:00,1.600000023841858,1.600000023841858,1.666666030883789,1.4333330392837524,1.613332986831665,3387718.0
2024-02-02 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.7599999904632568,1.5466660261154175,1.5866659879684448,642709.0
2024-02-05 00:00:00+00:00,1.9666659832000732,1.9666659832000732,2.0733330249786377,1.7333329916000366,1.8200000524520874,1129915.0
2024-02-06 00:00:00+00:00,2.0333330631256104,2.0333330631256104,2.0333330631256104,1.8547329902648926,1.9800000190734863,639021.0
2024-02-07 00:00:00+00:00,2.25333309173584,2.25333309173584,2.2799999713897705,1.9931329488754272,2.0933330059051514,753921.0
2024-02-08 00:00:00+00:00,2.1266660690307617,2.1266660690307617,2.8333330154418945,2.053333044052124,2.4533329010009766,1728667.0
2024-02-09 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.22666597366333,1.9066660404205322,2.119999885559082,587439.0
2024-02-12 00:00:00+00:00,2.299999952316284,2.299999952316284,2.5,2.1623330116271973,2.1866660118103027,490726.0
2024-02-13 00:00:00+00:00,2.1333329677581787,2.1333329677581787,2.3866660594940186,2.0199999809265137,2.3866660594940186,237765.0
2024-02-14 00:00:00+00:00,2.166666030883789,2.166666030883789,2.233333110809326,2.059999942779541,2.166666030883789,128571.0
2024-02-15 00:00:00+00:00,2.240000009536743,2.240000009536743,2.3333330154418945,2.0066659450531006,2.0066659450531006,203649.0
2024-02-16 00:00:00+00:00,2.2733330726623535,2.2733330726623535,2.426666021347046,2.2200660705566406,2.233333110809326,207198.0
2024-02-20 00:00:00+00:00,2.119999885559082,2.119999885559082,2.3266661167144775,2.0733330249786377,2.2466659545898438,250971.0
2024-02-21 00:00:00+00:00,1.9666659832000732,1.9666659832000732,2.1600000858306885,1.9533330202102661,2.1600000858306885,132261.0
2024-02-22 00:00:00+00:00,1.9933329820632935,1.9933329820632935,1.9933329820632935,1.899999976158142,1.9600000381469727,118330.0
2024-02-23 00:00:00+00:00,1.8666659593582153,1.8666659593582153,2.0,1.7999999523162842,1.9533330202102661,134655.0
2024-02-26 00:00:00+00:00,1.713333010673523,1.713333010673523,1.9333330392837524,1.6866660118103027,1.8733329772949219,228709.0
2024-02-27 00:00:00+00:00,1.899999976158142,1.899999976158142,1.916666030883789,1.7066659927368164,1.7866660356521606,179202.0
2024-02-28 00:00:00+00:00,1.8533329963684082,1.8533329963684082,1.9825999736785889,1.8333330154418945,1.8933329582214355,111504.0
2024-02-29 00:00:00+00:00,2.0933330059051514,2.0933330059051514,2.1012001037597656,1.8466659784317017,1.9533330202102661,175536.0
2024-03-01 00:00:00+00:00,1.8933329582214355,1.8933329582214355,2.0968000888824463,1.8733329772949219,2.0933330059051514,314907.0
2024-03-04 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.450000047683716,1.8601000308990479,1.8899999856948853,680547.0
2024-03-05 00:00:00+00:00,1.9800000190734863,1.9800000190734863,2.059999942779541,1.7999999523162842,2.0299999713897705,414989.0
2024-03-06 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.9299999475479126,1.850000023841858,1.899999976158142,136756.0
2024-03-07 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.8799999952316284,1.6299999952316284,1.850000023841858,318387.0
2024-03-08 00:00:00+00:00,1.5,1.5,1.7200000286102295,1.4789999723434448,1.7200000286102295,338468.0
2024-03-11 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5952999591827393,1.5,1.5,106965.0
2024-03-12 00:00:00+00:00,1.600000023841858,1.600000023841858,1.6098999977111816,1.5,1.590000033378601,95779.0
2024-03-13 00:00:00+00:00,1.5,1.5,1.590000033378601,1.4800000190734863,1.5499999523162842,122107.0
2024-03-14 00:00:00+00:00,1.409999966621399,1.409999966621399,1.5398999452590942,1.350000023841858,1.5299999713897705,138824.0
2024-03-15 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.4205000400543213,1.3300000429153442,1.3600000143051147,90912.0
2024-03-18 00:00:00+00:00,1.350000023841858,1.350000023841858,1.4199999570846558,1.309999942779541,1.4199999570846558,96396.0
2024-03-19 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3799999952316284,1.3300000429153442,1.3700000047683716,47562.0
2024-03-20 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.4700000286102295,1.350000023841858,1.3799999952316284,120558.0
2024-03-21 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.440000057220459,1.3700000047683716,1.3700000047683716,77151.0
2024-03-22 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.4049999713897705,1.2400000095367432,1.3600000143051147,125302.0
2024-03-25 00:00:00+00:00,1.309999942779541,1.309999942779541,1.3798999786376953,1.2999999523162842,1.350000023841858,60637.0
