Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,26.790000915527344,26.969999313354492,26.479999542236328,26.850000381469727,23.126018524169922,81400
2023-01-25,26.649999618530273,27.09000015258789,26.559999465942383,26.940000534057617,23.203533172607422,132900
2023-01-26,27.030000686645508,27.030000686645508,26.709999084472656,26.889999389648438,23.16046905517578,42900
2023-01-27,26.65999984741211,27.059999465942383,26.549999237060547,26.90999984741211,23.177692413330078,35800
2023-01-30,27.0,27.0,26.479999542236328,26.559999465942383,22.876237869262695,254000
2023-01-31,26.559999465942383,27.049999237060547,26.424999237060547,27.049999237060547,23.298276901245117,367300
2023-02-01,27.079999923706055,27.309999465942383,26.709999084472656,27.139999389648438,23.37579345703125,69200
2023-02-02,27.190000534057617,27.8799991607666,27.190000534057617,27.420000076293945,23.616958618164062,59800
2023-02-03,27.43000030517578,27.43000030517578,26.989999771118164,27.1200008392334,23.35856819152832,36800
2023-02-06,27.1200008392334,27.43000030517578,26.950000762939453,27.25,23.470537185668945,38100
2023-02-07,27.399999618530273,27.469999313354492,27.0,27.420000076293945,23.616958618164062,35100
2023-02-08,27.399999618530273,27.400999069213867,26.809999465942383,27.1200008392334,23.35856819152832,25500
2023-02-09,27.360000610351562,27.459999084472656,26.600000381469727,26.719999313354492,23.014047622680664,53600
2023-02-10,26.600000381469727,27.399999618530273,26.600000381469727,27.34000015258789,23.54805564880371,44000
2023-02-13,27.56999969482422,27.81800079345703,27.211999893188477,27.760000228881836,23.90980339050293,47800
2023-02-14,27.639999389648438,27.639999389648438,26.895000457763672,27.25,23.470537185668945,262000
2023-02-15,27.170000076293945,28.149999618530273,27.139999389648438,28.0,24.11651611328125,54400
2023-02-16,27.799999237060547,29.059999465942383,27.799999237060547,28.530000686645508,24.573007583618164,189200
2023-02-17,28.530000686645508,28.799999237060547,28.350000381469727,28.690000534057617,24.7108154296875,641900
2023-02-21,28.889999389648438,28.889999389648438,28.040000915527344,28.100000381469727,24.202648162841797,40400
2023-02-22,28.239999771118164,28.68000030517578,28.059999465942383,28.450000762939453,24.50410270690918,108800
2023-02-23,28.649999618530273,28.959999084472656,28.381999969482422,28.8700008392334,24.8658504486084,20700
2023-02-24,28.600000381469727,28.780000686645508,28.34000015258789,28.59000015258789,24.624685287475586,20100
