Date,Adj Close,Close,High,Low,Open,Volume
2023-09-26 00:00:00+00:00,1.3100999593734741,1.3100999593734741,1.4199999570846558,1.309999942779541,1.3700000047683716,18265.0
2023-09-27 00:00:00+00:00,1.25,1.25,1.3899999856948853,1.25,1.2799999713897705,18366.0
2023-09-28 00:00:00+00:00,1.25,1.25,1.2598999738693237,1.1936999559402466,1.2200000286102295,14926.0
2023-09-29 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3799999952316284,1.225000023841858,1.2599999904632568,11717.0
2023-10-02 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.75,1.2100000381469727,1.3700000047683716,1583262.0
2023-10-03 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.8489999771118164,1.309999942779541,1.350000023841858,234190.0
2023-10-04 00:00:00+00:00,1.8700000047683716,1.8700000047683716,1.9900000095367432,1.5500999689102173,1.7400000095367432,116550.0
2023-10-05 00:00:00+00:00,1.850000023841858,1.850000023841858,1.9799000024795532,1.850000023841858,1.8799999952316284,32588.0
2023-10-06 00:00:00+00:00,1.850000023841858,1.850000023841858,2.009999990463257,1.7100000381469727,1.7100000381469727,32085.0
2023-10-09 00:00:00+00:00,1.8300000429153442,1.8300000429153442,1.8799999952316284,1.8122999668121338,1.8799999952316284,5274.0
2023-10-10 00:00:00+00:00,1.9500000476837158,1.9500000476837158,1.9900000095367432,1.7599999904632568,1.7999999523162842,39265.0
2023-10-11 00:00:00+00:00,1.9800000190734863,1.9800000190734863,2.0599000453948975,1.940000057220459,1.9467999935150146,12168.0
2023-10-12 00:00:00+00:00,1.8700000047683716,1.8700000047683716,1.9500000476837158,1.7999999523162842,1.9500000476837158,9487.0
2023-10-13 00:00:00+00:00,1.940000057220459,1.940000057220459,1.9600000381469727,1.8344999551773071,1.8600000143051147,4348.0
2023-10-16 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.9700000286102295,1.8799999952316284,1.8799999952316284,7834.0
2023-10-17 00:00:00+00:00,1.8200000524520874,1.8200000524520874,1.8899999856948853,1.7999999523162842,1.8899999856948853,10504.0
2023-10-18 00:00:00+00:00,1.75,1.75,1.8300000429153442,1.7000000476837158,1.809999942779541,14060.0
2023-10-19 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.7400000095367432,1.399999976158142,1.7400000095367432,29411.0
2023-10-20 00:00:00+00:00,1.340000033378601,1.340000033378601,1.440000057220459,1.2699999809265137,1.3799999952316284,23037.0
2023-10-23 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.340000033378601,1.25,1.340000033378601,11230.0
2023-10-24 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.4299999475479126,1.2799999713897705,1.2799999713897705,10575.0
2023-10-25 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.4199999570846558,1.3300000429153442,1.4199999570846558,6716.0
2023-10-26 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4800000190734863,1.3200000524520874,1.3200000524520874,4047.0
2023-10-27 00:00:00+00:00,1.409999966621399,1.409999966621399,1.4900000095367432,1.350000023841858,1.4700000286102295,3202.0
2023-10-30 00:00:00+00:00,1.559999942779541,1.559999942779541,1.63510000705719,1.409999966621399,1.409999966621399,7087.0
2023-10-31 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.4800000190734863,1.4800000190734863,6342.0
2023-11-01 00:00:00+00:00,1.4600000381469727,1.4600000381469727,1.649999976158142,1.350000023841858,1.6399999856948853,15113.0
2023-11-02 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.4500000476837158,1.3601000308990479,1.4500000476837158,6621.0
2023-11-03 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.4500000476837158,1.3799999952316284,1.3899999856948853,7798.0
2023-11-06 00:00:00+00:00,1.340000033378601,1.340000033378601,1.399999976158142,1.340000033378601,1.399999976158142,3243.0
2023-11-07 00:00:00+00:00,1.350000023841858,1.350000023841858,1.4579999446868896,1.350000023841858,1.350000023841858,9761.0
2023-11-08 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.375,1.2999999523162842,1.340000033378601,4164.0
2023-11-09 00:00:00+00:00,1.309999942779541,1.309999942779541,1.3401000499725342,1.309999942779541,1.3200000524520874,3490.0
2023-11-10 00:00:00+00:00,1.149999976158142,1.149999976158142,1.3200000524520874,1.0800000429153442,1.3200000524520874,27848.0
2023-11-13 00:00:00+00:00,1.059999942779541,1.059999942779541,1.2599999904632568,1.0499999523162842,1.25,19471.0
2023-11-14 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.190000057220459,1.0300999879837036,1.1299999952316284,34872.0
2023-11-15 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.100000023841858,0.921999990940094,1.0800000429153442,30105.0
2023-11-16 00:00:00+00:00,0.9696000218391418,0.9696000218391418,1.0399999618530273,0.958299994468689,1.0399999618530273,4175.0
2023-11-17 00:00:00+00:00,0.9700000286102295,0.9700000286102295,1.1613999605178833,0.9599999785423279,0.9599999785423279,13718.0
2023-11-20 00:00:00+00:00,0.9681000113487244,0.9681000113487244,1.0199999809265137,0.9199000000953674,1.0,22085.0
2023-11-21 00:00:00+00:00,0.9100000262260437,0.9100000262260437,0.993399977684021,0.9000999927520752,0.9300000071525574,14509.0
2023-11-22 00:00:00+00:00,0.9599000215530396,0.9599000215530396,1.0199999809265137,0.9100000262260437,0.9555000066757202,15991.0
2023-11-24 00:00:00+00:00,0.949999988079071,0.949999988079071,1.0,0.949999988079071,0.949999988079071,7349.0
2023-11-27 00:00:00+00:00,0.949999988079071,0.949999988079071,1.059999942779541,0.910099983215332,0.9800000190734863,13167.0
2023-11-28 00:00:00+00:00,0.9700000286102295,0.9700000286102295,0.9800000190734863,0.9700000286102295,0.9790999889373779,1923.0
2023-11-29 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9998999834060669,0.9700000286102295,0.9700000286102295,999.0
2023-11-30 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.399999976158142,1.0199999809265137,1.090000033378601,1002385.0
2023-12-01 00:00:00+00:00,1.2544000148773193,1.2544000148773193,1.2999999523162842,1.086300015449524,1.159999966621399,97473.0
2023-12-04 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.25,1.1200000047683716,1.159999966621399,48407.0
2023-12-05 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.2000000476837158,1.0800000429153442,1.1150000095367432,19523.0
2023-12-06 00:00:00+00:00,1.0399999618530273,1.0399999618530273,1.1699999570846558,1.0199999809265137,1.1299999952316284,18022.0
2023-12-07 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0809999704360962,0.9000999927520752,1.0399999618530273,36747.0
2023-12-08 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1799999475479126,1.0499999523162842,1.076799988746643,5931.0
2023-12-11 00:00:00+00:00,1.090000033378601,1.090000033378601,1.179900050163269,1.0299999713897705,1.1399999856948853,5863.0
2023-12-12 00:00:00+00:00,1.0300999879837036,1.0300999879837036,1.1398999691009521,1.0300999879837036,1.0700000524520874,8436.0
2023-12-13 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.093999981880188,0.9100000262260437,1.0299999713897705,16866.0
2023-12-14 00:00:00+00:00,1.0799000263214111,1.0799000263214111,1.0842000246047974,1.0199999809265137,1.059999942779541,2801.0
2023-12-15 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.1100000143051147,1.0299999713897705,1.0800000429153442,5709.0
