Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,22.950000762939453,23.100000381469727,22.84000015258789,23.049999237060547,21.114179611206055,20800
2023-01-25,22.989999771118164,23.200000762939453,22.83099937438965,23.200000762939453,21.2515811920166,85800
2023-01-26,23.200000762939453,23.600000381469727,23.059999465942383,23.600000381469727,21.617990493774414,17300
2023-01-27,23.549999237060547,23.639999389648438,23.49799919128418,23.600000381469727,21.617990493774414,116800
2023-01-30,23.600000381469727,23.739999771118164,23.34000015258789,23.360000610351562,21.398143768310547,17900
2023-01-31,23.575000762939453,23.75,23.139999389648438,23.139999389648438,21.19662094116211,35100
2023-02-01,23.200000762939453,23.549999237060547,23.100000381469727,23.25,21.297382354736328,31200
2023-02-02,23.284000396728516,23.700000762939453,23.284000396728516,23.5,21.52638816833496,22700
2023-02-03,23.459999084472656,23.459999084472656,23.25,23.450000762939453,21.480587005615234,28700
2023-02-06,23.433000564575195,23.437999725341797,23.350000381469727,23.3799991607666,21.41646385192871,17800
2023-02-07,23.350000381469727,23.350000381469727,23.139999389648438,23.295000076293945,21.338603973388672,32000
2023-02-08,23.28700065612793,23.3799991607666,23.225000381469727,23.30500030517578,21.34776496887207,10900
2023-02-09,23.184999465942383,23.299999237060547,22.900999069213867,23.15999984741211,21.214941024780273,57600
2023-02-10,23.152000427246094,23.389999389648438,23.110000610351562,23.229999542236328,21.279062271118164,25200
2023-02-13,23.440000534057617,23.440000534057617,23.25,23.299999237060547,21.343183517456055,25500
2023-02-14,23.389999389648438,23.389999389648438,23.229999542236328,23.389999389648438,21.42562484741211,43500
2023-02-15,23.299999237060547,23.6200008392334,23.299999237060547,23.540000915527344,21.56302833557129,23100
2023-02-16,23.399999618530273,23.5,23.399999618530273,23.415000915527344,21.448524475097656,11400
2023-02-17,23.489999771118164,23.489999771118164,23.341999053955078,23.36400032043457,21.401809692382812,12500
2023-02-21,23.290000915527344,23.4689998626709,23.149999618530273,23.21500015258789,21.265323638916016,32400
2023-02-22,23.197999954223633,23.319000244140625,23.010000228881836,23.149999618530273,21.205780029296875,31800
2023-02-23,23.149999618530273,23.25,23.059999465942383,23.1299991607666,21.18745994567871,10400
2023-02-24,23.094999313354492,23.094999313354492,22.899999618530273,22.959999084472656,21.031736373901367,21200
2023-02-27,23.100000381469727,23.174999237060547,22.899999618530273,22.90999984741211,20.98593521118164,20800
2023-02-28,23.02899932861328,23.02899932861328,22.850000381469727,22.8700008392334,20.949296951293945,33400
2023-03-01,22.81999969482422,22.899999618530273,22.59000015258789,22.649999618530273,20.747772216796875,16100
2023-03-02,22.610000610351562,22.799999237060547,22.610000610351562,22.649999618530273,20.747772216796875,20100
2023-03-03,22.700000762939453,23.0,22.690000534057617,22.93000030517578,21.00425910949707,34800
2023-03-06,22.940000534057617,23.0,22.59000015258789,22.625,20.724870681762695,69500
2023-03-07,22.6299991607666,22.649999618530273,22.219999313354492,22.219999313354492,20.353883743286133,61100
2023-03-08,22.417999267578125,22.700000762939453,22.233999252319336,22.65999984741211,20.756935119628906,43700
2023-03-09,22.68000030517578,22.81399917602539,22.399999618530273,22.559999465942383,20.66533088684082,16700
2023-03-10,22.450000762939453,22.450000762939453,21.51099967956543,22.079999923706055,20.225645065307617,80600
2023-03-13,21.5,21.899999618530273,20.75,21.489999771118164,19.68519401550293,93100
2023-03-14,21.709999084472656,22.0,21.700000762939453,21.753999710083008,19.92702293395996,17400
2023-03-15,21.16200065612793,21.708999633789062,21.16200065612793,21.489999771118164,19.68519401550293,25200
2023-03-16,21.548999786376953,21.979000091552734,21.450000762939453,21.600000381469727,19.785953521728516,22500
2023-03-17,21.600000381469727,21.799999237060547,21.385000228881836,21.385000228881836,19.58901023864746,21700
2023-03-20,21.59000015258789,21.639999389648438,20.989999771118164,21.25,19.465349197387695,18500
2023-03-21,21.584999084472656,21.940000534057617,21.32699966430664,21.940000534057617,20.097400665283203,15400
2023-03-22,21.6299991607666,21.770000457763672,21.5,21.5,19.694355010986328,15400
2023-03-23,21.899999618530273,22.0,21.209999084472656,21.209999084472656,19.428707122802734,25900
2023-03-24,21.219999313354492,21.6299991607666,21.020000457763672,21.25,19.465349197387695,15400
2023-03-27,21.059999465942383,21.969999313354492,21.059999465942383,21.579999923706055,19.767635345458984,15800
2023-03-28,21.600000381469727,22.139999389648438,21.259000778198242,22.139999389648438,20.280603408813477,11300
2023-03-29,22.079999923706055,22.3700008392334,21.85300064086914,22.260000228881836,20.390527725219727,22300
2023-03-30,21.753999710083008,22.2450008392334,21.381000518798828,21.540000915527344,20.169544219970703,31500
2023-03-31,21.7810001373291,21.860000610351562,21.459999084472656,21.809999465942383,20.422365188598633,33200
2023-04-03,21.809999465942383,21.979999542236328,21.809999465942383,21.950000762939453,20.553457260131836,14700
2023-04-04,21.829999923706055,21.829999923706055,21.459999084472656,21.459999084472656,20.09463119506836,10000
2023-04-05,21.5,21.649999618530273,21.479999542236328,21.5,20.13208770751953,8400
2023-04-06,21.459999084472656,21.690000534057617,21.09000015258789,21.200000762939453,19.851173400878906,16900
2023-04-10,21.15999984741211,21.479999542236328,20.719999313354492,20.899999618530273,19.570261001586914,29300
2023-04-11,20.860000610351562,21.200000762939453,20.610000610351562,21.049999237060547,19.710716247558594,52300
2023-04-12,21.200000762939453,21.200000762939453,20.610000610351562,20.790000915527344,19.467260360717773,21200
2023-04-13,20.950000762939453,21.040000915527344,20.639999389648438,20.979999542236328,19.645170211791992,58600
2023-04-14,21.030000686645508,21.100000381469727,20.858999252319336,20.889999389648438,19.560897827148438,18200
2023-04-17,20.950000762939453,21.18000030517578,20.940000534057617,20.950000762939453,19.617082595825195,26700
2023-04-18,21.1200008392334,21.290000915527344,21.0,21.290000915527344,19.935447692871094,21800
2023-04-19,21.28499984741211,21.28499984741211,20.90399932861328,21.219999313354492,19.86989974975586,43700
2023-04-20,21.190000534057617,21.31999969482422,21.049999237060547,21.31999969482422,19.963539123535156,7200
2023-04-21,21.389999389648438,21.420000076293945,21.290000915527344,21.31999969482422,19.963539123535156,1900
2023-04-24,21.31999969482422,21.610000610351562,21.31999969482422,21.600000381469727,20.225723266601562,97300
2023-04-25,21.450000762939453,21.591999053955078,21.200000762939453,21.260000228881836,19.907358169555664,94900
2023-04-26,21.65999984741211,21.65999984741211,21.25,21.309999465942383,19.954174041748047,14400
2023-04-27,21.399999618530273,21.600000381469727,21.350000381469727,21.520000457763672,20.150815963745117,4700
2023-04-28,21.610000610351562,22.18000030517578,21.559999465942383,21.969999313354492,20.572181701660156,26400
2023-05-01,21.93000030517578,22.079999923706055,21.700000762939453,21.700000762939453,20.31936264038086,9700
2023-05-02,21.8700008392334,21.8700008392334,21.520000457763672,21.670000076293945,20.291269302368164,7900
2023-05-03,21.59000015258789,21.790000915527344,21.360000610351562,21.360000610351562,20.000993728637695,9200
2023-05-04,21.360000610351562,21.361000061035156,20.450000762939453,20.799999237060547,19.47662353515625,43500
2023-05-05,21.260000228881836,21.399999618530273,21.25,21.389999389648438,20.029085159301758,10600
2023-05-08,21.110000610351562,21.329999923706055,20.90999984741211,21.079999923706055,19.73880958557129,15400
2023-05-09,20.959999084472656,21.299999237060547,20.959999084472656,21.149999618530273,19.80435562133789,10700
2023-05-10,21.200000762939453,21.239999771118164,21.02400016784668,21.040000915527344,19.701356887817383,6000
2023-05-11,21.059999465942383,21.190000534057617,21.059999465942383,21.18000030517578,19.832447052001953,5100
2023-05-12,21.18000030517578,21.299999237060547,21.079999923706055,21.260000228881836,19.907358169555664,9500
2023-05-15,21.298999786376953,21.399999618530273,21.239999771118164,21.365999221801758,20.00661277770996,6700
2023-05-16,21.25,21.709999084472656,21.25,21.64900016784668,20.2716064453125,11300
2023-05-17,21.290000915527344,21.950000762939453,21.290000915527344,21.950000762939453,20.553457260131836,2300
2023-05-18,21.89900016784668,21.89900016784668,21.71500015258789,21.795000076293945,20.40831756591797,4600
2023-05-19,21.799999237060547,21.899999618530273,21.559999465942383,21.760000228881836,20.375545501708984,9400
2023-05-22,21.75,21.75,21.5,21.719999313354492,20.338088989257812,6700
2023-05-23,21.75,22.0,21.68000030517578,21.899999618530273,20.506637573242188,3200
2023-05-24,21.600000381469727,22.0,21.600000381469727,21.950000762939453,20.553457260131836,12400
2023-05-25,21.81999969482422,21.81999969482422,21.440000534057617,21.549999237060547,20.178903579711914,10200
2023-05-26,21.399999618530273,21.739999771118164,21.399999618530273,21.600000381469727,20.225723266601562,2900
2023-05-30,21.6200008392334,21.739999771118164,21.5,21.510000228881836,20.141450881958008,6100
2023-05-31,21.719999313354492,21.739999771118164,21.610000610351562,21.729999542236328,20.347454071044922,23200
2023-06-01,21.75,21.979999542236328,21.719999313354492,21.885000228881836,20.492591857910156,10400
2023-06-02,21.979999542236328,22.149999618530273,21.860000610351562,21.920000076293945,20.525365829467773,17300
2023-06-05,21.850000381469727,21.920000076293945,21.6299991607666,21.788000106811523,20.401762008666992,12700
2023-06-06,21.799999237060547,21.989999771118164,21.760000228881836,21.850000381469727,20.459819793701172,6200
2023-06-07,21.97100067138672,21.989999771118164,21.829999923706055,21.829999923706055,20.441091537475586,4300
2023-06-08,21.90999984741211,21.950000762939453,21.809999465942383,21.81999969482422,20.431726455688477,3500
2023-06-09,21.905000686645508,22.0,21.81100082397461,21.8700008392334,20.478546142578125,7700
2023-06-12,21.81999969482422,21.93199920654297,21.81999969482422,21.861000061035156,20.47011947631836,6800
2023-06-13,21.989999771118164,22.0,21.850000381469727,21.950000762939453,20.553457260131836,7600
