Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,2.9352867603302,3.000515290822551,2.9352867603302,3.000515290822551,67400.0
2024-06-04 00:00:00,2.972559928894043,3.009833371410907,2.944604847006395,2.944604847006395,72300.0
2024-06-05 00:00:00,2.953923463821411,2.9911969095709003,2.9352867409466668,2.981878548133528,60600.0
2024-06-06 00:00:00,2.9166500568389893,2.953923503083904,2.9166500568389893,2.944605141522675,125100.0
2024-06-07 00:00:00,2.9352867603302,2.9539234833280146,2.888694730668401,2.9166500373323854,88400.0
2024-06-10 00:00:00,2.9446048736572266,2.9446048736572266,2.8980128479222125,2.9446048736572266,86900.0
2024-06-11 00:00:00,2.9446048736572266,2.9725599557978883,2.9073312086357666,2.916649791516565,97000.0
2024-06-12 00:00:00,3.0098330974578857,3.084379975706406,2.9632412985525605,2.9632412985525605,101200.0
2024-06-13 00:00:00,2.953923463821411,3.0005152710082728,2.9352867409466668,3.0005152710082728,60300.0
2024-06-14 00:00:00,2.9302916526794434,2.968102058023726,2.8924814727016104,2.911386562690527,128800.0
2024-06-17 00:00:00,2.9491965770721436,2.9586493469022823,2.920838943681039,2.9302914881447406,83800.0
2024-06-18 00:00:00,2.892481565475464,2.9586496079254037,2.892481565475464,2.9491968372613067,75600.0
2024-06-20 00:00:00,2.8735764026641846,2.9019340378444487,2.8357662224238323,2.9019340378444487,95100.0
2024-06-21 00:00:00,2.8452188968658447,2.8735765333356285,2.835766351375917,2.8546714423557726,193400.0
2024-06-24 00:00:00,2.8452188968658447,2.901934169805412,2.8452188968658447,2.8546714423557726,83900.0
2024-06-25 00:00:00,2.8735764026641846,2.8830289477242728,2.8452187674839204,2.8546713125440086,67400.0
2024-06-26 00:00:00,2.9208390712738037,2.939744161027049,2.8830288917673124,2.8830288917673124,86500.0
2024-06-27 00:00:00,2.9019339084625244,2.9775544909381573,2.8830288191852267,2.9302915423784714,81100.0
2024-06-28 00:00:00,2.779050827026367,2.949196630452637,2.7601457377567815,2.9302915411830517,1542400.0
2024-07-01 00:00:00,2.892481565475464,2.9019341107731043,2.7790510219037783,2.7885035672014187,183700.0
2024-07-02 00:00:00,2.892481565475464,2.9113866560707446,2.8641239295825422,2.9113866560707446,64400.0
2024-07-03 00:00:00,2.892481565475464,2.9397442919636663,2.8830290201778235,2.9019341107731043,32400.0
2024-07-05 00:00:00,2.8263137340545654,2.8924815508023904,2.7979560983054976,2.8924815508023904,193400.0
2024-07-08 00:00:00,2.8452188968658447,2.8924816243154843,2.826313805885989,2.8546714423557726,59600.0
2024-07-09 00:00:00,2.8263137340545654,2.845218824553944,2.7979560983054976,2.845218824553944,102000.0
2024-07-10 00:00:00,2.864123821258545,2.8830289111388168,2.8357661864381374,2.8357661864381374,74000.0
2024-07-11 00:00:00,2.968101978302002,2.968101978302002,2.873576305529882,2.873576305529882,172600.0
2024-07-12 00:00:00,2.9775547981262207,3.03427007180931,2.9491969359182115,2.9775547981262207,136300.0
2024-07-15 00:00:00,3.1098904609680176,3.1193430066555674,2.987007367029867,2.987007367029867,137800.0
2024-07-16 00:00:00,3.3178465366363525,3.3178465366363525,3.119342861094326,3.119342861094326,121500.0
2024-07-17 00:00:00,3.2989416122436523,3.3651094323003625,3.280036520798878,3.280036520798878,78400.0
2024-07-18 00:00:00,3.176058053970337,3.3745617245996926,3.176058053970337,3.2800362744744995,84000.0
2024-07-19 00:00:00,3.176058053970337,3.1949633693618256,3.0720800588326247,3.176058053970337,109400.0
2024-07-22 00:00:00,3.2138688564300537,3.2327739487906384,3.1666059001621147,3.1855109925226994,76600.0
2024-07-23 00:00:00,3.2989416122436523,3.3083941579660396,3.1855108382085398,3.194963609297394,106600.0
2024-07-24 00:00:00,3.280036687850952,3.365109603685195,3.2611315954433424,3.280036687850952,103300.0
2024-07-25 00:00:00,3.355656623840332,3.4123718937340226,3.2800362639820775,3.2800362639820775,86200.0
2024-07-26 00:00:00,3.327298879623413,3.4312770963802683,3.2611310669204228,3.4123717816701147,86800.0
2024-07-29 00:00:00,3.327298879623413,3.365109058310836,3.2989412456078457,3.327298879623413,55700.0
2024-07-30 00:00:00,3.365109443664551,3.365109443664551,3.3083941691386967,3.3462043521559326,63500.0
2024-07-31 00:00:00,3.280036687850952,3.4407301986821115,3.2611315954433424,3.365109603685195,106400.0
2024-08-01 00:00:00,3.1287953853607178,3.280036333656323,3.09098520462843,3.270583788473251,86700.0
2024-08-02 00:00:00,3.0815329551696777,3.1098905934402805,3.0342702247186732,3.0720804090794767,88100.0
2024-08-05 00:00:00,2.9870071411132812,3.0815325908395295,2.958649506195407,2.958649506195407,154600.0
2024-08-06 00:00:00,2.9964599609375,3.0720803276548097,2.968102323418509,3.0437226901358185,64200.0
2024-08-07 00:00:00,2.9964599609375,3.0720803276548097,2.949197006372712,3.0720803276548097,72900.0
2024-08-08 00:00:00,3.0626275539398193,3.08153264421251,2.97755464771271,3.0059122831217464,59900.0
