Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,2.990000009536743,3.0299999713897705,2.890000104904175,2.890000104904175,4700.0
2024-06-04 00:00:00,3.109999895095825,3.180000066757202,3.049999952316284,3.065000057220459,12600.0
2024-06-05 00:00:00,3.0399999618530273,3.0910000801086426,3.0,3.0910000801086426,1400.0
2024-06-06 00:00:00,3.049999952316284,3.299999952316284,3.0399999618530273,3.200000047683716,17600.0
2024-06-07 00:00:00,3.0850000381469727,3.119999885559082,2.9700000286102295,3.063999891281128,9200.0
2024-06-10 00:00:00,3.0929999351501465,3.3589999675750732,3.078000068664551,3.3299999237060547,7600.0
2024-06-11 00:00:00,2.9240000247955322,3.0199999809265137,2.859999895095825,3.0,4700.0
2024-06-12 00:00:00,2.9240000247955322,2.9240000247955322,2.9240000247955322,2.9240000247955322,500.0
2024-06-13 00:00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,400.0
2024-06-14 00:00:00,2.990000009536743,3.1670000553131104,2.990000009536743,3.1670000553131104,1400.0
2024-06-17 00:00:00,2.869999885559082,2.869999885559082,2.8499999046325684,2.8499999046325684,900.0
2024-06-18 00:00:00,3.049999952316284,3.049999952316284,2.809999942779541,2.8499999046325684,5300.0
2024-06-20 00:00:00,3.0199999809265137,3.200000047683716,3.0,3.0,6600.0
2024-06-21 00:00:00,3.1500000953674316,3.1500000953674316,3.0,3.0199999809265137,1600.0
2024-06-24 00:00:00,3.061000108718872,3.0850000381469727,3.0169999599456787,3.059999942779541,3600.0
2024-06-25 00:00:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,400.0
2024-06-26 00:00:00,2.869999885559082,2.930000066757202,2.8399999141693115,2.930000066757202,5000.0
2024-06-27 00:00:00,2.828000068664551,2.890000104904175,2.809999942779541,2.8399999141693115,6800.0
2024-06-28 00:00:00,2.700000047683716,2.859999895095825,2.5,2.809999942779541,13500.0
2024-07-01 00:00:00,2.994999885559082,3.180000066757202,2.509999990463257,2.7799999713897705,5800.0
2024-07-02 00:00:00,2.884999990463257,3.180000066757202,2.759999990463257,3.180000066757202,38700.0
2024-07-03 00:00:00,2.8499999046325684,3.0,2.8499999046325684,2.859999895095825,16600.0
2024-07-05 00:00:00,2.890000104904175,3.059999942779541,2.890000104904175,3.059999942779541,5000.0
2024-07-08 00:00:00,2.947999954223633,2.9749999046325684,2.9100000858306885,2.9700000286102295,3500.0
2024-07-09 00:00:00,2.8499999046325684,2.940000057220459,2.8499999046325684,2.940000057220459,4000.0
2024-07-10 00:00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,500.0
2024-07-11 00:00:00,2.8399999141693115,2.950000047683716,2.6700000762939453,2.75,14800.0
2024-07-12 00:00:00,2.690000057220459,2.799999952316284,2.609999895095825,2.799999952316284,4800.0
2024-07-15 00:00:00,2.569999933242798,2.6700000762939453,2.390000104904175,2.6700000762939453,29000.0
2024-07-16 00:00:00,2.4000000953674316,2.6670000553131104,2.375,2.6600000858306885,10800.0
2024-07-17 00:00:00,2.499000072479248,2.499000072479248,2.3299999237060547,2.3299999237060547,4300.0
2024-07-18 00:00:00,2.369999885559082,2.559999942779541,2.369999885559082,2.4800000190734863,3800.0
2024-07-19 00:00:00,2.359999895095825,2.5399999618530273,2.359999895095825,2.4000000953674316,2300.0
2024-07-22 00:00:00,2.390000104904175,2.390000104904175,2.359999895095825,2.359999895095825,600.0
2024-07-23 00:00:00,2.6600000858306885,2.6600000858306885,2.5,2.6600000858306885,8200.0
2024-07-24 00:00:00,2.5,2.6449999809265137,2.490000009536743,2.5399999618530273,9300.0
2024-07-25 00:00:00,2.5399999618530273,2.5899999141693115,2.4579999446868896,2.484999895095825,6600.0
2024-07-26 00:00:00,2.427999973297119,2.619999885559082,2.427999973297119,2.5,3000.0
2024-07-29 00:00:00,2.427999973297119,2.427999973297119,2.427999973297119,2.427999973297119,0.0
2024-07-30 00:00:00,2.180000066757202,2.4700000286102295,2.180000066757202,2.430000066757202,7600.0
2024-07-31 00:00:00,2.177000045776367,2.180000066757202,1.9800000190734863,2.115000009536743,9500.0
2024-08-01 00:00:00,2.5,2.5,2.134999990463257,2.190000057220459,28100.0
2024-08-02 00:00:00,2.555000066757202,2.5999999046325684,2.436000108718872,2.450000047683716,6200.0
2024-08-05 00:00:00,2.5199999809265137,2.5899999141693115,2.5,2.5,7100.0
2024-08-06 00:00:00,2.5,2.5,2.5,2.5,2200.0
2024-08-07 00:00:00,2.740000009536743,3.0,2.5,2.5799999237060547,12400.0
2024-08-08 00:00:00,2.8399999141693115,2.9749999046325684,2.6540000438690186,2.9749999046325684,3200.0
