Price,Close,High,Low,Open,Volume
Ticker,FJET,FJET,FJET,FJET,FJET
Date,,,,,
2025-12-18,8.5,17.724000930786133,5.989999771118164,10.0,8097700
2025-12-19,6.690000057220459,10.329999923706055,6.400000095367432,9.0,2328800
2025-12-22,31.5,31.5,7.570000171661377,7.730000019073486,49569900
2025-12-23,18.75,22.889999389648438,17.799999237060547,22.65999984741211,4342213
