Date,Open,High,Low,Close,Adj Close,Volume
2023-09-14,18.0,18.0,18.0,18.0,18.0,0
2023-09-15,25.0,26.0,22.489999771118164,24.0,24.0,3998100
2023-09-18,23.979999542236328,24.799999237060547,22.0,23.739999771118164,23.739999771118164,377500
2023-09-19,23.940000534057617,24.59000015258789,21.739999771118164,22.010000228881836,22.010000228881836,582700
2023-09-20,21.989999771118164,22.850000381469727,18.5,21.0,21.0,1042700
2023-09-21,20.8799991607666,21.0,18.459999084472656,19.780000686645508,19.780000686645508,720200
2023-09-22,19.780000686645508,20.920000076293945,19.514999389648438,19.6200008392334,19.6200008392334,87800
2023-09-25,19.299999237060547,20.0,18.5,18.81999969482422,18.81999969482422,381400
2023-09-26,18.81999969482422,19.020000457763672,17.950000762939453,18.510000228881836,18.510000228881836,276600
2023-09-27,18.649999618530273,20.350000381469727,18.235000610351562,19.25,19.25,410100
2023-09-28,19.299999237060547,24.149999618530273,19.299999237060547,22.010000228881836,22.010000228881836,505000
2023-09-29,22.15999984741211,22.989999771118164,21.739999771118164,22.200000762939453,22.200000762939453,260600
2023-10-02,21.639999389648438,21.709999084472656,20.450000762939453,20.6299991607666,20.6299991607666,197000
2023-10-03,20.770000457763672,21.56999969482422,19.864999771118164,19.940000534057617,19.940000534057617,221100
2023-10-04,19.549999237060547,20.52400016784668,19.0,19.229999542236328,19.229999542236328,201200
2023-10-05,19.049999237060547,20.3799991607666,18.94499969482422,20.059999465942383,20.059999465942383,620800
2023-10-06,20.15999984741211,21.889999389648438,19.90999984741211,20.59000015258789,20.59000015258789,94400
2023-10-09,20.770000457763672,21.239999771118164,20.170000076293945,21.030000686645508,21.030000686645508,28900
2023-10-10,21.030000686645508,21.545000076293945,19.979999542236328,20.0,20.0,125700
2023-10-11,20.0,20.600000381469727,19.78499984741211,20.020000457763672,20.020000457763672,55100
2023-10-12,19.920000076293945,20.875,19.709999084472656,20.5,20.5,139900
2023-10-13,20.969999313354492,21.65999984741211,20.110000610351562,21.459999084472656,21.459999084472656,204200
2023-10-16,21.920000076293945,23.09000015258789,21.399999618530273,21.68000030517578,21.68000030517578,260600
2023-10-17,21.40999984741211,21.600000381469727,19.965999603271484,20.709999084472656,20.709999084472656,245400
2023-10-18,21.360000610351562,21.700000762939453,20.190000534057617,20.25,20.25,82800
2023-10-19,20.09000015258789,21.799999237060547,19.149999618530273,19.5,19.5,75500
2023-10-20,19.889999389648438,21.799999237060547,19.170000076293945,19.969999313354492,19.969999313354492,415000
