Date,Close,High,Low,Open,Volume,"('Close', 'ASM')","('High', 'ASM')","('Low', 'ASM')","('Open', 'ASM')","('Volume', 'ASM')"
2024-07-03,0.9900000095367432,0.9900000095367432,0.8999999761581421,0.8999999761581421,1061000.0,,,,,
2024-07-05,1.0199999809265137,1.0499999523162842,0.9800000190734864,0.9800000190734864,1465100.0,,,,,
2024-07-08,1.0,1.0399999618530271,0.9800000190734864,1.0199999809265137,608400.0,,,,,
2024-07-09,0.9900000095367432,1.0199999809265137,0.9700000286102296,1.0199999809265137,455500.0,,,,,
2024-07-10,1.0299999713897705,1.0399999618530271,0.9900000095367432,0.9900000095367432,847900.0,,,,,
2024-07-11,1.059999942779541,1.090000033378601,1.0499999523162842,1.0800000429153442,995400.0,,,,,
2024-07-12,1.059999942779541,1.0700000524520874,1.0199999809265137,1.0499999523162842,566400.0,,,,,
2024-07-15,1.0700000524520874,1.0800000429153442,1.0499999523162842,1.0499999523162842,707400.0,,,,,
2024-07-16,1.1200000047683716,1.1299999952316284,1.059999942779541,1.0800000429153442,1759100.0,,,,,
2024-07-17,1.0299999713897705,1.1200000047683716,1.0199999809265137,1.090000033378601,1193700.0,,,,,
2024-07-18,0.9700000286102296,1.0499999523162842,0.949999988079071,1.0499999523162842,1704300.0,,,,,
2024-07-19,0.9800000190734864,1.0,0.8799999952316284,0.949999988079071,1013200.0,,,,,
2024-07-22,1.0499999523162842,1.0700000524520874,0.959999978542328,0.9700000286102296,774900.0,,,,,
2024-07-23,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0499999523162842,312700.0,,,,,
2024-07-24,1.0399999618530271,1.1200000047683716,1.0199999809265137,1.0399999618530271,1244000.0,,,,,
2024-07-25,1.0099999904632568,1.0199999809265137,0.949999988079071,1.0,1515600.0,,,,,
2024-07-26,1.0299999713897705,1.0399999618530271,1.0,1.0399999618530271,602500.0,,,,,
2024-07-29,1.0399999618530271,1.059999942779541,1.0,1.0499999523162842,840000.0,,,,,
2024-07-30,1.0299999713897705,1.059999942779541,1.0199999809265137,1.059999942779541,390100.0,,,,,
2024-07-31,1.0800000429153442,1.090000033378601,1.0299999713897705,1.0399999618530271,675700.0,,,,,
2024-08-01,1.0199999809265137,1.0800000429153442,0.9700000286102296,1.0800000429153442,1389100.0,,,,,
2024-08-02,0.9300000071525574,1.0199999809265137,0.9200000166893004,1.0199999809265137,1878600.0,,,,,
2024-08-05,0.8700000047683716,0.9100000262260436,0.8299999833106995,0.8399999737739563,1617400.0,,,,,
2024-08-06,0.8899999856948853,0.9300000071525574,0.8500000238418579,0.8600000143051147,891100.0,,,,,
2024-08-07,0.8500000238418579,0.9100000262260436,0.8399999737739563,0.8999999761581421,852900.0,,,,,
2024-08-08,0.8799999952316284,0.8999999761581421,0.8299999833106995,0.8500000238418579,1231300.0,,,,,
2024-08-09,0.8500000238418579,0.8999999761581421,0.8500000238418579,0.8999999761581421,583300.0,,,,,
2024-08-12,0.8899999856948853,0.8999999761581421,0.8500000238418579,0.8600000143051147,846400.0,,,,,
2024-08-13,0.9200000166893004,0.9200000166893004,0.8899999856948853,0.9100000262260436,885200.0,,,,,
2024-08-14,0.8999999761581421,0.9300000071525574,0.8799999952316284,0.9200000166893004,578000.0,,,,,
2024-08-15,0.949999988079071,0.949999988079071,0.8799999952316284,0.9200000166893004,926900.0,,,,,
2024-08-16,1.059999942779541,1.059999942779541,0.9300000071525574,0.9300000071525574,6166000.0,,,,,
2024-08-19,1.0499999523162842,1.0800000429153442,1.0299999713897705,1.059999942779541,1055300.0,,,,,
2024-08-20,1.0199999809265137,1.0800000429153442,1.0,1.0499999523162842,1192100.0,,,,,
2024-08-21,1.0299999713897705,1.0499999523162842,0.9800000190734864,1.0,877700.0,,,,,
2024-08-22,1.0,1.0199999809265137,0.9800000190734864,1.0199999809265137,669400.0,,,,,
2024-08-23,1.0199999809265137,1.0499999523162842,0.9900000095367432,1.0,742600.0,,,,,
2024-08-26,1.0399999618530271,1.0499999523162842,1.0099999904632568,1.0299999713897705,621500.0,,,,,
2024-08-27,1.0299999713897705,1.0399999618530271,1.0099999904632568,1.0399999618530271,443900.0,,,,,
2024-08-28,0.9900000095367432,1.0199999809265137,0.9800000190734864,1.0,604300.0,,,,,
2024-08-29,1.0399999618530271,1.0399999618530271,0.9900000095367432,1.0099999904632568,689100.0,,,,,
2024-08-30,1.0199999809265137,1.0299999713897705,1.0,1.0099999904632568,614000.0,,,,,
2024-09-03,0.9300000071525574,1.0099999904632568,0.9200000166893004,1.0,1363800.0,,,,,
2024-09-04,0.9399999976158142,0.949999988079071,0.9100000262260436,0.9300000071525574,470600.0,,,,,
2024-09-05,0.9700000286102296,0.9900000095367432,0.949999988079071,0.959999978542328,669600.0,,,,,
2024-09-06,0.9300000071525574,0.9800000190734864,0.8999999761581421,0.9700000286102296,1215900.0,,,,,
2024-09-09,0.9399999976158142,0.959999978542328,0.9300000071525574,0.9300000071525574,264000.0,,,,,
2024-09-10,0.9399999976158142,0.959999978542328,0.9200000166893004,0.949999988079071,363300.0,,,,,
2024-09-11,1.0,1.0,0.9200000166893004,0.9399999976158142,548100.0,,,,,
2024-09-12,1.0399999618530271,1.0499999523162842,1.0099999904632568,1.0099999904632568,1047400.0,,,,,
2024-09-13,1.0499999523162842,1.0800000429153442,1.0299999713897705,1.0399999618530271,1271100.0,,,,,
2024-09-16,1.0199999809265137,1.0499999523162842,1.0099999904632568,1.0499999523162842,651100.0,,,,,
2024-09-17,1.0299999713897705,1.0399999618530271,1.0199999809265137,1.0299999713897705,388500.0,,,,,
2024-09-18,1.0099999904632568,1.059999942779541,0.9900000095367432,1.0299999713897705,1236000.0,,,,,
2024-09-19,1.0800000429153442,1.090000033378601,1.0299999713897705,1.059999942779541,1570100.0,,,,,
2024-09-20,1.100000023841858,1.1200000047683716,1.0700000524520874,1.090000033378601,1162500.0,,,,,
2024-09-23,1.100000023841858,1.1699999570846558,1.090000033378601,1.1100000143051147,1395900.0,,,,,
2024-09-24,1.2000000476837158,1.2000000476837158,1.1100000143051147,1.1100000143051147,2303900.0,,,,,
2024-09-25,1.1799999475479126,1.2200000286102295,1.149999976158142,1.2000000476837158,1540400.0,,,,,
2024-09-26,1.1799999475479126,1.2400000095367432,1.1699999570846558,1.2200000286102295,1657500.0,,,,,
2024-09-27,1.159999966621399,1.2200000286102295,1.1100000143051147,1.2100000381469729,1366600.0,,,,,
2024-09-30,1.100000023841858,1.1399999856948853,1.090000033378601,1.1399999856948853,1206000.0,,,,,
2024-10-01,1.1100000143051147,1.159999966621399,1.100000023841858,1.1100000143051147,990400.0,,,,,
2024-10-02,1.1299999952316284,1.159999966621399,1.090000033378601,1.100000023841858,917500.0,,,,,
2024-10-03,1.1200000047683716,1.1299999952316284,1.100000023841858,1.1100000143051147,774000.0,,,,,
2024-10-04,1.159999966621399,1.190000057220459,1.1100000143051147,1.1100000143051147,1286100.0,,,,,
2024-10-07,1.149999976158142,1.1799999475479126,1.1200000047683716,1.1799999475479126,1021300.0,,,,,
2024-10-08,1.1299999952316284,1.1399999856948853,1.090000033378601,1.1399999856948853,1118400.0,,,,,
2024-10-09,1.100000023841858,1.1299999952316284,1.090000033378601,1.1200000047683716,665900.0,,,,,
2024-10-10,1.2300000190734863,1.2300000190734863,1.1200000047683716,1.1200000047683716,2202900.0,,,,,
2024-10-11,1.2200000286102295,1.2400000095367432,1.1799999475479126,1.2300000190734863,1445400.0,,,,,
2024-10-14,1.2200000286102295,1.2300000190734863,1.1799999475479126,1.2000000476837158,825500.0,,,,,
2024-10-15,1.2300000190734863,1.2400000095367432,1.2000000476837158,1.2200000286102295,684900.0,,,,,
2024-10-16,1.2599999904632568,1.2899999618530271,1.2400000095367432,1.2400000095367432,1481600.0,,,,,
2024-10-17,1.2400000095367432,1.2899999618530271,1.2300000190734863,1.2699999809265137,1030400.0,,,,,
2024-10-18,1.3600000143051147,1.3899999856948853,1.2599999904632568,1.2799999713897705,3632500.0,,,,,
2024-10-21,1.4500000476837158,1.4900000095367432,1.3899999856948853,1.4500000476837158,4937400.0,,,,,
2024-10-22,1.4900000095367432,1.5,1.4299999475479126,1.4900000095367432,3302700.0,,,,,
2024-10-23,1.5199999809265137,1.5299999713897705,1.399999976158142,1.4500000476837158,3522700.0,,,,,
2024-10-24,1.4800000190734863,1.559999942779541,1.4299999475479126,1.559999942779541,1977300.0,,,,,
2024-10-25,1.440000057220459,1.5099999904632568,1.4199999570846558,1.4900000095367432,1616900.0,,,,,
2024-10-28,1.4199999570846558,1.4800000190734863,1.409999966621399,1.440000057220459,1468600.0,,,,,
2024-10-29,1.440000057220459,1.4800000190734863,1.4199999570846558,1.4500000476837158,1781600.0,,,,,
2024-10-30,1.3799999952316284,1.4500000476837158,1.350000023841858,1.440000057220459,1971000.0,,,,,
2024-10-31,1.2999999523162842,1.340000033378601,1.25,1.340000033378601,2405300.0,,,,,
2024-11-01,1.2599999904632568,1.3200000524520874,1.25,1.2999999523162842,1401600.0,,,,,
2024-11-04,1.2000000476837158,1.25,1.190000057220459,1.2400000095367432,2047300.0,,,,,
2024-11-05,1.190000057220459,1.2699999809265137,1.1799999475479126,1.2100000381469729,1424500.0,,,,,
2024-11-06,1.190000057220459,1.190000057220459,1.090000033378601,1.1299999952316284,2280600.0,,,,,
2024-11-07,1.2400000095367432,1.25,1.1799999475479126,1.190000057220459,1985600.0,,,,,
2024-11-08,1.190000057220459,1.2400000095367432,1.1699999570846558,1.2400000095367432,1375400.0,,,,,
2024-11-11,1.0700000524520874,1.1699999570846558,1.059999942779541,1.1699999570846558,3321200.0,,,,,
2024-11-12,1.0800000429153442,1.1200000047683716,1.059999942779541,1.0800000429153442,1936900.0,,,,,
2024-11-13,1.100000023841858,1.2100000381469729,1.0700000524520874,1.1399999856948853,2816300.0,,,,,
2024-11-14,1.1100000143051147,1.1799999475479126,1.0800000429153442,1.0800000429153442,5430500.0,,,,,
2024-11-15,1.0299999713897705,1.1399999856948853,1.0199999809265137,1.1200000047683716,13271400.0,,,,,
2024-11-18,1.149999976158142,1.2000000476837158,1.090000033378601,1.090000033378601,2656500.0,,,,,
2024-11-19,1.159999966621399,1.1699999570846558,1.1200000047683716,1.1699999570846558,1171200.0,,,,,
2024-11-20,1.090000033378601,1.1699999570846558,1.090000033378601,1.1699999570846558,1437800.0,,,,,
2024-11-21,1.1399999856948853,1.159999966621399,1.100000023841858,1.100000023841858,1234100.0,,,,,
2024-11-22,1.149999976158142,1.1799999475479126,1.1399999856948853,1.1699999570846558,1167300.0,,,,,
2024-11-25,1.1200000047683716,1.1299999952316284,1.0800000429153442,1.1100000143051147,1494500.0,,,,,
2024-11-26,1.100000023841858,1.1299999952316284,1.090000033378601,1.1200000047683716,851000.0,,,,,
2024-11-27,1.1100000143051147,1.149999976158142,1.090000033378601,1.1200000047683716,1112000.0,,,,,
2024-11-29,1.100000023841858,1.159999966621399,1.100000023841858,1.1200000047683716,756200.0,,,,,
2024-12-02,1.059999942779541,1.1100000143051147,1.0399999618530271,1.1100000143051147,1418000.0,,,,,
2024-12-03,1.1100000143051147,1.1200000047683716,1.0399999618530271,1.0800000429153442,2104700.0,,,,,
2024-12-04,1.090000033378601,1.149999976158142,1.0800000429153442,1.1200000047683716,1218400.0,,,,,
2024-12-05,1.100000023841858,1.1200000047683716,1.0700000524520874,1.090000033378601,726400.0,,,,,
2024-12-06,1.0499999523162842,1.100000023841858,1.0399999618530271,1.0800000429153442,1239900.0,,,,,
2024-12-09,1.1100000143051147,1.1799999475479126,1.100000023841858,1.1100000143051147,1972500.0,,,,,
2024-12-10,1.149999976158142,1.1699999570846558,1.1200000047683716,1.1399999856948853,1087700.0,,,,,
2024-12-11,1.1699999570846558,1.1799999475479126,1.1200000047683716,1.1699999570846558,1368900.0,,,,,
2024-12-12,1.100000023841858,1.149999976158142,1.090000033378601,1.1399999856948853,1285400.0,,,,,
2024-12-13,1.059999942779541,1.100000023841858,1.0499999523162842,1.090000033378601,830700.0,,,,,
2024-12-16,1.0199999809265137,1.059999942779541,1.0099999904632568,1.059999942779541,1238400.0,,,,,
2024-12-17,0.9900000095367432,1.0299999713897705,0.9700000286102296,1.0199999809265137,1568200.0,,,,,
2024-12-18,0.9100000262260436,0.9900000095367432,0.8999999761581421,0.9900000095367432,1803500.0,,,,,
2024-12-19,0.8899999856948853,0.9399999976158142,0.8799999952316284,0.9100000262260436,1784200.0,,,,,
2024-12-20,0.9300000071525574,0.949999988079071,0.8899999856948853,0.8999999761581421,1198000.0,,,,,
2024-12-23,0.9300000071525574,0.949999988079071,0.9100000262260436,0.9200000166893004,707500.0,,,,,
2024-12-24,0.9200000166893004,0.9300000071525574,0.8999999761581421,0.9300000071525574,386100.0,,,,,
2024-12-26,0.9300000071525574,0.949999988079071,0.9100000262260436,0.9200000166893004,834100.0,,,,,
2024-12-27,0.8899999856948853,0.9200000166893004,0.8600000143051147,0.9200000166893004,1348800.0,,,,,
2024-12-30,0.8600000143051147,0.8899999856948853,0.8500000238418579,0.8899999856948853,1268000.0,,,,,
2024-12-31,0.8799999952316284,0.8899999856948853,0.8600000143051147,0.8600000143051147,1000100.0,,,,,
2025-01-02,0.9700000286102296,0.9900000095367432,0.8999999761581421,0.9100000262260436,1407500.0,,,,,
2025-01-03,0.949999988079071,0.9800000190734864,0.9399999976158142,0.9700000286102296,743400.0,,,,,
2025-01-06,0.9399999976158142,0.9700000286102296,0.9300000071525574,0.949999988079071,1041600.0,,,,,
2025-01-07,0.9200000166893004,0.9800000190734864,0.9100000262260436,0.959999978542328,768900.0,,,,,
2025-01-08,0.9200000166893004,0.9300000071525574,0.8999999761581421,0.9200000166893004,818400.0,,,,,
2025-01-10,0.9399999976158142,0.959999978542328,0.9200000166893004,0.949999988079071,723200.0,,,,,
2025-01-13,0.9100000262260436,0.9200000166893004,0.8799999952316284,0.9100000262260436,876900.0,,,,,
2025-01-14,0.949999988079071,0.949999988079071,0.9100000262260436,0.9100000262260436,587400.0,,,,,
2025-01-15,1.0399999618530271,1.0499999523162842,0.959999978542328,0.9700000286102296,1945000.0,,,,,
2025-01-16,1.1299999952316284,1.2100000381469729,1.090000033378601,1.100000023841858,3835100.0,,,,,
2025-01-17,1.100000023841858,1.1299999952316284,1.059999942779541,1.100000023841858,1385700.0,,,,,
2025-01-21,1.1399999856948853,1.159999966621399,1.1200000047683716,1.1299999952316284,1260200.0,,,,,
2025-01-22,1.1399999856948853,1.1699999570846558,1.100000023841858,1.1699999570846558,996000.0,,,,,
2025-01-23,1.100000023841858,1.1299999952316284,1.0800000429153442,1.1100000143051147,972800.0,,,,,
2025-01-24,1.149999976158142,1.159999966621399,1.1200000047683716,1.1200000047683716,983700.0,,,,,
2025-01-27,1.1200000047683716,1.149999976158142,1.090000033378601,1.149999976158142,1946800.0,,,,,
2025-01-28,1.149999976158142,1.149999976158142,1.100000023841858,1.1299999952316284,855600.0,,,,,
2025-01-29,1.190000057220459,1.2000000476837158,1.1299999952316284,1.159999966621399,1277100.0,,,,,
2025-01-30,1.2599999904632568,1.2899999618530271,1.190000057220459,1.2000000476837158,2010100.0,,,,,
2025-01-31,1.190000057220459,1.2799999713897705,1.1799999475479126,1.2599999904632568,1730400.0,,,,,
2025-02-03,1.2799999713897705,1.2999999523162842,1.1699999570846558,1.2100000381469729,2349100.0,,,,,
2025-02-04,1.350000023841858,1.350000023841858,1.2699999809265137,1.2999999523162842,1803200.0,,,,,
2025-02-05,1.3799999952316284,1.4199999570846558,1.350000023841858,1.3799999952316284,2216500.0,,,,,
2025-02-06,1.3300000429153442,1.350000023841858,1.2699999809265137,1.340000033378601,1786300.0,,,,,
2025-02-07,1.340000033378601,1.399999976158142,1.309999942779541,1.350000023841858,1354400.0,,,,,
2025-02-10,1.3700000047683716,1.409999966621399,1.340000033378601,1.3899999856948853,1718200.0,,,,,
2025-02-11,1.3700000047683716,1.3700000047683716,1.309999942779541,1.3700000047683716,1264300.0,,,,,
2025-02-12,1.4299999475479126,1.4500000476837158,1.340000033378601,1.3700000047683716,1750100.0,,,,,
2025-02-13,1.4800000190734863,1.4800000190734863,1.409999966621399,1.4500000476837158,1473100.0,,,,,
2025-02-14,1.3700000047683716,1.5299999713897705,1.350000023841858,1.5199999809265137,2806000.0,,,,,
2025-02-18,1.440000057220459,1.440000057220459,1.3700000047683716,1.4299999475479126,1732500.0,,,,,
2025-02-19,1.4299999475479126,1.4600000381469729,1.399999976158142,1.440000057220459,1672600.0,,,,,
2025-02-20,1.4700000286102295,1.5099999904632568,1.409999966621399,1.4299999475479126,1751700.0,,,,,
2025-02-21,1.3600000143051147,1.4600000381469729,1.340000033378601,1.4600000381469729,2188500.0,,,,,
2025-02-24,1.3899999856948853,1.3899999856948853,1.3300000429153442,1.3799999952316284,1771000.0,,,,,
2025-02-25,1.25,1.3700000047683716,1.2300000190734863,1.3600000143051147,2417400.0,,,,,
2025-02-26,1.2899999618530271,1.3200000524520874,1.2400000095367432,1.25,1065100.0,,,,,
2025-02-27,1.2100000381469729,1.2799999713897705,1.2000000476837158,1.2599999904632568,1443500.0,,,,,
2025-02-28,1.2400000095367432,1.2400000095367432,1.149999976158142,1.2000000476837158,1198000.0,,,,,
2025-03-03,1.2300000190734863,1.2999999523162842,1.2100000381469729,1.2799999713897705,1174300.0,,,,,
2025-03-04,1.25,1.2699999809265137,1.1699999570846558,1.25,1544600.0,,,,,
2025-03-05,1.350000023841858,1.350000023841858,1.2599999904632568,1.2699999809265137,1551500.0,,,,,
2025-03-06,1.3200000524520874,1.3700000047683716,1.2799999713897705,1.2999999523162842,1365000.0,,,,,
2025-03-07,1.3700000047683716,1.399999976158142,1.309999942779541,1.3200000524520874,1751600.0,,,,,
2025-03-10,1.2999999523162842,1.399999976158142,1.2599999904632568,1.3899999856948853,1555300.0,,,,,
2025-03-11,1.409999966621399,1.4199999570846558,1.3200000524520874,1.3300000429153442,2260400.0,,,,,
2025-03-12,1.7000000476837158,1.7400000095367432,1.4199999570846558,1.4500000476837158,7966200.0,,,,,
2025-03-13,1.7699999809265137,1.809999942779541,1.649999976158142,1.7300000190734863,4493100.0,,,,,
2025-03-14,1.75,1.840000033378601,1.7400000095367432,1.830000042915344,3111400.0,,,,,
2025-03-17,1.899999976158142,1.9600000381469729,1.7899999618530271,1.7999999523162842,5739200.0,,,,,
2025-03-18,1.850000023841858,1.9800000190734863,1.830000042915344,1.9600000381469729,4406400.0,,,,,
2025-03-19,1.7699999809265137,1.830000042915344,1.7300000190734863,1.8200000524520876,3667300.0,,,,,
2025-03-20,1.899999976158142,1.899999976158142,1.7400000095367432,1.75,3181000.0,,,,,
2025-03-21,1.7899999618530271,1.870000004768372,1.7599999904632568,1.8600000143051147,2302400.0,,,,,
2025-03-24,1.7799999713897705,1.850000023841858,1.7400000095367432,1.7999999523162842,2356500.0,,,,,
2025-03-25,1.8200000524520876,1.9600000381469729,1.7899999618530271,1.7899999618530271,2875800.0,,,,,
2025-03-26,1.7999999523162842,1.8799999952316284,1.7699999809265137,1.840000033378601,1827200.0,,,,,
2025-03-27,1.9600000381469729,1.9800000190734863,1.809999942779541,1.850000023841858,4348700.0,,,,,
2025-03-28,1.8899999856948853,2.0,1.8600000143051147,1.9900000095367432,6301600.0,,,,,
2025-03-31,1.840000033378601,1.940000057220459,1.7599999904632568,1.9299999475479128,4500100.0,,,,,
2025-04-01,1.75,1.840000033378601,1.7300000190734863,1.8200000524520876,3300200.0,,,,,
2025-04-02,1.7000000476837158,1.7899999618530271,1.6699999570846558,1.75,2482400.0,,,,,
2025-04-03,1.6399999856948853,1.7100000381469729,1.559999942779541,1.5800000429153442,3050500.0,,,,,
2025-04-04,1.4600000381469729,1.600000023841858,1.399999976158142,1.5700000524520874,4266500.0,,,,,
2025-04-07,1.4800000190734863,1.590000033378601,1.3700000047683716,1.440000057220459,3645100.0,,,,,
2025-04-08,1.4600000381469729,1.590000033378601,1.4500000476837158,1.590000033378601,2503200.0,,,,,
2025-04-09,1.7100000381469729,1.7300000190734863,1.5299999713897705,1.559999942779541,3872400.0,,,,,
2025-04-10,1.75,1.809999942779541,1.6299999952316284,1.6399999856948853,3897000.0,,,,,
2025-04-11,1.9900000095367432,2.0299999713897705,1.850000023841858,1.8799999952316284,5800100.0,,,,,
2025-04-14,2.0199999809265137,2.0199999809265137,1.9299999475479128,2.009999990463257,3723300.0,,,,,
2025-04-15,1.9600000381469729,2.039999961853028,1.940000057220459,2.0299999713897705,2240400.0,,,,,
2025-04-16,2.039999961853028,2.0999999046325684,2.0,2.059999942779541,4705700.0,,,,,
2025-04-17,2.009999990463257,2.049999952316284,1.940000057220459,2.049999952316284,3224200.0,,,,,
2025-04-21,1.9600000381469729,2.0899999141693115,1.8799999952316284,2.049999952316284,3678800.0,,,,,
2025-04-22,1.9299999475479128,1.9700000286102293,1.870000004768372,1.9299999475479128,4454700.0,,,,,
2025-04-23,2.069999933242798,2.0799999237060547,1.850000023841858,1.899999976158142,5452400.0,,,,,
2025-04-24,2.180000066757202,2.200000047683716,2.0299999713897705,2.0899999141693115,4521000.0,,,,,
2025-04-25,2.119999885559082,2.1600000858306885,2.0799999237060547,2.130000114440918,3236200.0,,,,,
2025-04-28,2.190000057220459,2.200000047683716,2.069999933242798,2.119999885559082,4362400.0,,,,,
2025-04-29,2.150000095367432,2.220000028610229,2.130000114440918,2.140000104904175,2707500.0,,,,,
2025-04-30,2.1700000762939453,2.220000028610229,2.109999895095825,2.119999885559082,4007300.0,,,,,
2025-05-01,2.119999885559082,2.1600000858306885,2.0899999141693115,2.150000095367432,3750300.0,,,,,
2025-05-02,2.190000057220459,2.2300000190734863,2.109999895095825,2.150000095367432,3259200.0,,,,,
2025-05-05,2.400000095367432,2.4100000858306885,2.240000009536743,2.25,4511500.0,,,,,
2025-05-06,2.470000028610229,2.5,2.3299999237060547,2.5,5042800.0,,,,,
2025-05-07,2.4600000381469727,2.569999933242798,2.400000095367432,2.4200000762939453,4534600.0,,,,,
2025-05-08,2.4200000762939453,2.5199999809265137,2.400000095367432,2.5,3345700.0,,,,,
2025-05-09,2.5899999141693115,2.619999885559082,2.470000028610229,2.4800000190734863,4898500.0,,,,,
2025-05-12,2.400000095367432,2.5999999046325684,2.3299999237060547,2.5899999141693115,4757100.0,,,,,
2025-05-13,2.430000066757202,2.5,2.359999895095825,2.5,2697300.0,,,,,
2025-05-14,2.2799999713897705,2.3499999046325684,2.190000057220459,2.2699999809265137,4246500.0,,,,,
2025-05-15,2.6700000762939453,2.700000047683716,2.369999885559082,2.380000114440918,6192100.0,,,,,
2025-05-16,2.6700000762939453,2.6700000762939453,2.509999990463257,2.619999885559082,5003300.0,,,,,
2025-05-19,2.880000114440918,3.039999961853028,2.6700000762939453,2.7300000190734863,7157000.0,,,,,
2025-05-20,2.9100000858306885,2.990000009536743,2.799999952316284,2.9100000858306885,4702600.0,,,,,
2025-05-21,2.900000095367432,2.990000009536743,2.8499999046325684,2.950000047683716,4317000.0,,,,,
2025-05-22,2.970000028610229,3.039999961853028,2.8499999046325684,2.8499999046325684,3817400.0,,,,,
2025-05-23,3.059999942779541,3.119999885559082,3.0,3.0899999141693115,3932000.0,,,,,
2025-05-27,3.2100000381469727,3.2300000190734863,2.9800000190734863,3.009999990463257,5059300.0,,,,,
2025-05-28,3.150000095367432,3.289999961853028,3.069999933242798,3.2699999809265137,4434800.0,,,,,
2025-05-29,3.130000114440918,3.25,3.130000114440918,3.200000047683716,3626300.0,,,,,
2025-05-30,3.1700000762939453,3.25,3.059999942779541,3.119999885559082,3359300.0,,,,,
2025-06-02,3.3399999141693115,3.470000028610229,3.2300000190734863,3.2300000190734863,6807600.0,,,,,
2025-06-03,3.450000047683716,3.4800000190734863,3.259999990463257,3.3399999141693115,4097800.0,,,,,
2025-06-04,3.509999990463257,3.5799999237060547,3.4200000762939453,3.569999933242798,5741400.0,,,,,
2025-06-05,3.559999942779541,3.740000009536743,3.509999990463257,3.5999999046325684,8528800.0,,,,,
2025-06-06,3.569999933242798,3.7300000190734863,3.490000009536743,3.660000085830689,6365100.0,,,,,
2025-06-09,3.539999961853028,3.609999895095825,3.4200000762939453,3.569999933242798,6992800.0,,,,,
2025-06-10,3.539999961853028,3.630000114440918,3.390000104904175,3.549999952316284,6301800.0,,,,,
2025-06-11,3.4800000190734863,3.630000114440918,3.4200000762939453,3.569999933242798,3820600.0,,,,,
2025-06-12,3.7100000381469727,3.75,3.5,3.509999990463257,9365300.0,,,,,
2025-06-13,3.559999942779541,3.809999942779541,3.5199999809265137,3.799999952316284,9693300.0,,,,,
2025-06-16,3.619999885559082,3.650000095367432,3.5199999809265137,3.569999933242798,6105700.0,,,,,
2025-06-17,3.660000085830689,3.690000057220459,3.549999952316284,3.660000085830689,5882900.0,,,,,
2025-06-18,3.5299999713897705,3.690000057220459,3.509999990463257,3.660000085830689,4566500.0,,,,,
2025-06-20,3.490000009536743,3.539999961853028,3.400000095367432,3.4800000190734863,3892200.0,,,,,
2025-06-23,3.4600000381469727,3.5899999141693115,3.430000066757202,3.4600000381469727,5437600.0,,,,,
2025-06-24,3.4200000762939453,3.450000047683716,3.259999990463257,3.3499999046325684,5367500.0,,,,,
2025-06-25,3.509999990463257,3.569999933242798,3.3499999046325684,3.400000095367432,7154900.0,,,,,
2025-06-26,3.5999999046325684,3.609999895095825,3.4800000190734863,3.5299999713897705,4963100.0,,,,,
