Date,Close,High,Low,Open,Volume
2024-04-08 00:00:00,2.825000047683716,2.825000047683716,2.825000047683716,2.825000047683716,0.0
2024-04-09 00:00:00,2.825000047683716,2.825000047683716,2.825000047683716,2.825000047683716,0.0
2024-04-10 00:00:00,2.825000047683716,2.825000047683716,2.825000047683716,2.825000047683716,0.0
2024-04-11 00:00:00,2.549999952316284,2.569999933242798,2.549999952316284,2.5510001182556152,6700.0
2024-04-12 00:00:00,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,500.0
2024-04-15 00:00:00,2.6500000953674316,2.740000009536743,2.6500000953674316,2.740000009536743,600.0
2024-04-16 00:00:00,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0.0
2024-04-17 00:00:00,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0.0
2024-04-18 00:00:00,2.625,2.625,2.625,2.625,600.0
2024-04-19 00:00:00,2.625,2.625,2.625,2.625,0.0
2024-04-22 00:00:00,2.625,2.625,2.625,2.625,0.0
2024-04-23 00:00:00,2.5,2.5,2.5,2.5,200.0
2024-04-24 00:00:00,2.5,2.5,2.5,2.5,0.0
2024-04-25 00:00:00,2.5,2.5,2.5,2.5,0.0
2024-04-26 00:00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,200.0
2024-04-29 00:00:00,2.6500000953674316,2.6500000953674316,2.5999999046325684,2.5999999046325684,1300.0
2024-04-30 00:00:00,2.5,2.5,2.5,2.5,400.0
2024-05-01 00:00:00,2.5,2.5,2.5,2.5,0.0
2024-05-02 00:00:00,2.5,2.5,2.5,2.5,0.0
2024-05-03 00:00:00,2.5,2.5,2.5,2.5,0.0
2024-05-06 00:00:00,2.700000047683716,2.700000047683716,2.5999999046325684,2.5999999046325684,15700.0
2024-05-07 00:00:00,2.7799999713897705,3.240000009536743,2.765000104904175,2.9000000953674316,16100.0
2024-05-08 00:00:00,2.799999952316284,2.940000057220459,2.500999927520752,2.619999885559082,5300.0
2024-05-09 00:00:00,2.700000047683716,2.700000047683716,2.697999954223633,2.697999954223633,1500.0
