Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,17.229999542236328,17.989999771118164,17.0,17.059999465942383,1345100.0
2024-06-04 00:00:00,18.670000076293945,18.950000762939453,16.610000610351562,17.040000915527344,1675700.0
2024-06-05 00:00:00,19.239999771118164,19.799999237060547,18.530000686645508,18.809999465942383,1214600.0
2024-06-06 00:00:00,19.350000381469727,19.43000030517578,18.84000015258789,19.09000015258789,722200.0
2024-06-07 00:00:00,20.670000076293945,21.010000228881836,18.799999237060547,19.139999389648438,1399200.0
2024-06-10 00:00:00,21.709999084472656,21.899999618530273,19.5,20.649999618530273,1705100.0
2024-06-11 00:00:00,20.969999313354492,22.530000686645508,20.040000915527344,20.65999984741211,1671200.0
2024-06-12 00:00:00,21.0,22.239999771118164,20.790000915527344,21.40999984741211,1373800.0
2024-06-13 00:00:00,20.219999313354492,21.030000686645508,19.350000381469727,21.0,1266800.0
2024-06-14 00:00:00,20.8799991607666,21.049999237060547,19.65999984741211,20.15999984741211,1069000.0
2024-06-17 00:00:00,21.5,22.0,20.219999313354492,20.649999618530273,968100.0
2024-06-18 00:00:00,20.979999542236328,21.899999618530273,20.670000076293945,21.15999984741211,983600.0
2024-06-20 00:00:00,20.860000610351562,21.299999237060547,20.260000228881836,21.030000686645508,1196900.0
2024-06-21 00:00:00,20.18000030517578,21.049999237060547,20.0,20.65999984741211,3860100.0
2024-06-24 00:00:00,18.799999237060547,20.6299991607666,18.450000762939453,20.450000762939453,1415000.0
2024-06-25 00:00:00,19.09000015258789,19.510000228881836,18.450000762939453,18.799999237060547,877500.0
2024-06-26 00:00:00,19.670000076293945,20.420000076293945,19.1200008392334,19.440000534057617,789600.0
2024-06-27 00:00:00,19.8799991607666,20.079999923706055,19.479999542236328,19.670000076293945,763100.0
2024-06-28 00:00:00,19.040000915527344,20.530000686645508,18.75,20.049999237060547,1768000.0
2024-07-01 00:00:00,19.09000015258789,19.440000534057617,18.889999389648438,19.030000686645508,681600.0
2024-07-02 00:00:00,19.34000015258789,19.360000610351562,18.760000228881836,19.110000610351562,542400.0
2024-07-03 00:00:00,19.450000762939453,20.510000228881836,19.399999618530273,19.600000381469727,319700.0
2024-07-05 00:00:00,18.790000915527344,19.469999313354492,18.360000610351562,19.469999313354492,609500.0
2024-07-08 00:00:00,19.329999923706055,19.479999542236328,18.729999542236328,18.790000915527344,800200.0
2024-07-09 00:00:00,18.649999618530273,19.200000762939453,17.520000457763672,18.90999984741211,921800.0
2024-07-10 00:00:00,19.360000610351562,19.520000457763672,18.719999313354492,18.81999969482422,549400.0
2024-07-11 00:00:00,21.43000030517578,21.479999542236328,19.399999618530273,19.799999237060547,741700.0
2024-07-12 00:00:00,23.6200008392334,23.979999542236328,21.920000076293945,21.93000030517578,1305400.0
2024-07-15 00:00:00,24.84000015258789,25.010000228881836,22.90999984741211,23.829999923706055,946300.0
2024-07-16 00:00:00,25.200000762939453,25.75,24.510000228881836,25.06999969482422,993000.0
2024-07-17 00:00:00,24.969999313354492,25.5,24.190000534057617,25.229999542236328,598300.0
