Price,Close,High,Low,Open,Volume
2025-04-10,0.6740000247955322,0.7170000076293945,0.6499999761581421,0.6700000166893005,49100
2025-04-11,0.6690000295639038,0.6700000166893005,0.6309999823570251,0.6600000262260437,70500
2025-04-14,0.9559999704360962,1.0089999437332153,0.6850000023841858,0.6850000023841858,1395000
2025-04-15,0.9070000052452087,0.9390000104904175,0.8529999852180481,0.921999990940094,212800
2025-04-16,0.8410000205039978,0.9300000071525574,0.8299999833106995,0.9300000071525574,137800
2025-04-17,0.8450000286102295,0.8500000238418579,0.8299999833106995,0.8429999947547913,33900
2025-04-21,0.8550000190734863,0.8569999933242798,0.8009999990463257,0.8069999814033508,104400
2025-04-22,0.8299999833106995,0.8949999809265137,0.8199999928474426,0.8399999737739563,103900
2025-04-23,0.8489999771118164,0.8999999761581421,0.8309999704360962,0.8600000143051147,106200
2025-04-24,0.8519999980926514,0.8519999980926514,0.8100000023841858,0.8399999737739563,56200
2025-04-25,0.8389999866485596,0.8889999985694885,0.8220000267028809,0.8519999980926514,40800
2025-04-28,0.8109999895095825,0.8389999866485596,0.8080000281333923,0.8100000023841858,48300
2025-04-29,0.8119999766349792,0.8199999928474426,0.8109999895095825,0.8109999895095825,13300
2025-04-30,0.9399999976158142,0.9599999785423279,0.8050000071525574,0.8080000281333923,195100
2025-05-01,0.8730000257492065,0.9330000281333923,0.8709999918937683,0.8799999952316284,28700
2025-05-02,0.9480000138282776,0.9649999737739563,0.8799999952316284,0.8799999952316284,192800
2025-05-05,0.8550000190734863,0.9309999942779541,0.8510000109672546,0.9200000166893005,99500
2025-05-06,0.890999972820282,0.9049999713897705,0.8479999899864197,0.8479999899864197,140900
2025-05-07,0.8899999856948853,0.9190000295639038,0.8579999804496765,0.8899999856948853,44600
2025-05-08,0.8799999952316284,0.9179999828338623,0.8330000042915344,0.8799999952316284,151900
2025-05-09,0.8799999952316284,0.8899999856948853,0.8500000238418579,0.8899999856948853,142700
2025-05-12,0.9449999928474426,0.949999988079071,0.8700000047683716,0.8899999856948853,186700
2025-05-13,0.9200000166893005,0.9300000071525574,0.8769999742507935,0.9240000247955322,47500
2025-05-14,0.8820000290870667,0.9399999976158142,0.8669999837875366,0.9300000071525574,129000
2025-05-15,0.8849999904632568,0.9010000228881836,0.8529999852180481,0.8600000143051147,56300
2025-05-16,0.8999999761581421,0.9300000071525574,0.8579999804496765,0.8579999804496765,67500
2025-05-19,0.9110000133514404,0.925000011920929,0.8999999761581421,0.8999999761581421,99400
2025-05-20,0.9139999747276306,0.9229999780654907,0.902999997138977,0.9200000166893005,73000
2025-05-21,0.9430000185966492,0.9599999785423279,0.9010000228881836,0.9010000228881836,101000
2025-05-22,1.0499999523162842,1.0850000381469727,0.9369999766349792,0.9369999766349792,363400
2025-05-23,0.9900000095367432,1.0789999961853027,0.9800000190734863,1.0199999809265137,184500
2025-05-27,1.0399999618530273,1.0700000524520874,0.9900000095367432,0.9900000095367432,169900
2025-05-28,1.1699999570846558,1.2799999713897705,1.059999942779541,1.0700000524520874,1041300
2025-05-29,1.2599999904632568,1.4700000286102295,1.2400000095367432,1.2599999904632568,957700
2025-05-30,1.309999942779541,1.440000057220459,1.2510000467300415,1.440000057220459,520700
2025-06-02,1.2799999713897705,1.340000033378601,1.2000000476837158,1.340000033378601,220400
2025-06-03,1.8700000047683716,1.9700000286102295,1.2799999713897705,1.2799999713897705,3830400
2025-06-04,1.7899999618530273,2.009999990463257,1.7300000190734863,1.7999999523162842,1357400
2025-06-05,2.2899999618530273,2.680000066757202,1.8300000429153442,1.8799999952316284,3342900
2025-06-06,2.450000047683716,2.700000047683716,2.309999942779541,2.5,1678500
2025-06-09,2.799999952316284,3.075000047683716,2.549999952316284,2.549999952316284,2110600
2025-06-10,2.640000104904175,2.9579999446868896,2.4800000190734863,2.890000104904175,1146400
2025-06-11,2.490000009536743,2.759999990463257,2.450000047683716,2.740000009536743,702500
2025-06-12,2.5799999237060547,2.688999891281128,2.369999885559082,2.380000114440918,510500
2025-06-13,2.490000009536743,2.5799999237060547,2.4509999752044678,2.5,390800
2025-06-16,2.5199999809265137,2.569999933242798,2.390000104904175,2.4800000190734863,511200
2025-06-17,2.4700000286102295,2.690000057220459,2.4010000228881836,2.4800000190734863,357800
2025-06-18,2.3299999237060547,2.4700000286102295,2.2899999618530273,2.4100000858306885,360700
2025-06-20,2.5,2.549999952316284,2.3299999237060547,2.3499999046325684,368900
2025-06-23,2.4600000381469727,2.5899999141693115,2.390000104904175,2.5299999713897705,362100
2025-06-24,2.369999885559082,2.5399999618530273,2.3499999046325684,2.490000009536743,281300
2025-06-25,2.7799999713897705,2.859999895095825,2.385999917984009,2.4000000953674316,1188200
2025-06-26,2.0199999809265137,2.950000047683716,2.0,2.950000047683716,1848700
2025-06-27,2.569999933242798,2.8499999046325684,2.0899999141693115,2.119999885559082,2591400
2025-06-30,2.4200000762939453,2.740000009536743,2.3399999141693115,2.740000009536743,592200
2025-07-01,2.3399999141693115,2.5,2.240000009536743,2.430000066757202,456700
2025-07-02,2.2899999618530273,2.5,2.2200000286102295,2.359999895095825,485400
2025-07-03,2.1500000953674316,2.368000030517578,2.1040000915527344,2.309999942779541,358600
2025-07-07,2.0899999141693115,2.239000082015991,2.0199999809265137,2.069999933242798,352500
2025-07-08,2.200000047683716,2.25,2.0999999046325684,2.130000114440918,447600
2025-07-09,2.309999942779541,2.4100000858306885,2.2200000286102295,2.2200000286102295,371500
2025-07-10,2.049999952316284,2.369999885559082,2.049999952316284,2.299999952316284,392400
2025-07-11,2.130000114440918,2.190000057220459,2.0799999237060547,2.0799999237060547,224300
2025-07-14,2.140000104904175,2.180000066757202,2.059999942779541,2.0799999237060547,141700
2025-07-15,2.0999999046325684,2.190000057220459,2.0899999141693115,2.140000104904175,102700
2025-07-16,2.1500000953674316,2.25,2.0999999046325684,2.130000114440918,153000
2025-07-17,2.1600000858306885,2.234999895095825,2.119999885559082,2.1600000858306885,170600
2025-07-18,2.0999999046325684,2.2300000190734863,2.0999999046325684,2.1600000858306885,151600
2025-07-21,2.119999885559082,2.1600000858306885,2.059999942779541,2.109999895095825,114000
2025-07-22,2.0799999237060547,2.119999885559082,2.010999917984009,2.0899999141693115,258400
2025-07-23,2.109999895095825,2.130000114440918,2.009999990463257,2.0999999046325684,271900
2025-07-24,2.119999885559082,2.130000114440918,2.0799999237060547,2.0999999046325684,94200
2025-07-25,2.109999895095825,2.1500000953674316,2.0799999237060547,2.119999885559082,106000
2025-07-28,1.8700000047683716,2.140000104904175,1.8300000429153442,2.140000104904175,563500
2025-07-29,1.7000000476837158,1.906000018119812,1.649999976158142,1.8799999952316284,581700
2025-07-30,2.0299999713897705,2.180000066757202,1.75,1.75,1817600
2025-07-31,2.009999990463257,2.125,1.940000057220459,2.0299999713897705,269100
2025-08-01,2.619999885559082,3.440000057220459,2.25,2.259999990463257,44554300
2025-08-04,2.930000066757202,3.119999885559082,2.7799999713897705,3.0799999237060547,4906400
2025-08-05,3.369999885559082,3.4000000953674316,2.930000066757202,3.049999952316284,3552200
2025-08-06,3.740000009536743,4.099999904632568,3.369999885559082,3.369999885559082,4927600
2025-08-07,3.509999990463257,4.179999828338623,3.430000066757202,3.740000009536743,3869300
2025-08-08,3.4100000858306885,3.6600000858306885,3.299999952316284,3.5899999141693115,1134300
2025-08-11,3.890000104904175,3.940000057220459,3.450000047683716,3.490000009536743,2857900
2025-08-12,3.8499999046325684,3.859999895095825,3.619999885559082,3.819999933242798,991700
2025-08-13,4.239999771118164,4.369999885559082,3.884999990463257,3.9000000953674316,2227200
2025-08-14,5.159999847412109,5.349999904632568,4.329999923706055,4.400000095367432,5578500
2025-08-15,4.869999885559082,5.900000095367432,4.710000038146973,5.215000152587891,4917300
2025-08-18,5.090000152587891,5.28000020980835,4.730000019073486,4.949999809265137,1728700
2025-08-19,4.210000038146973,5.138000011444092,4.210000038146973,5.079999923706055,2771200
2025-08-20,4.519999980926514,4.688000202178955,4.130000114440918,4.150000095367432,1499000
2025-08-21,4.710000038146973,4.900000095367432,4.335000038146973,4.380000114440918,1219400
2025-08-22,5.090000152587891,5.639999866485596,4.739999771118164,4.75,3480900
2025-08-25,4.820000171661377,5.409999847412109,4.75,5.199999809265137,2097800
2025-08-26,5.179999828338623,5.25,4.860000133514404,4.949999809265137,854000
2025-08-27,4.5,4.96999979019165,4.360000133514404,4.96999979019165,2376400
2025-08-28,4.25,4.840000152587891,4.21999979019165,4.460000038146973,1627100
2025-08-29,4.159999847412109,4.419000148773193,3.950000047683716,4.309999942779541,1402400
2025-09-02,4.369999885559082,4.46999979019165,4.150000095367432,4.159999847412109,1033700
2025-09-03,4.650000095367432,4.690000057220459,4.5,4.539999961853027,1390100
2025-09-04,4.349999904632568,4.53000020980835,4.170000076293945,4.53000020980835,1309300
2025-09-05,4.380000114440918,4.60099983215332,4.320000171661377,4.449999809265137,1199800
2025-09-08,4.269999980926514,4.480000019073486,4.204999923706055,4.429999828338623,525900
2025-09-09,4.599999904632568,4.639999866485596,4.284999847412109,4.449999809265137,1077700
2025-09-10,4.179999828338623,4.26800012588501,3.200000047683716,4.25,6310900
2025-09-11,3.9000000953674316,4.139999866485596,3.8499999046325684,4.050000190734863,1612100
2025-09-12,4.090000152587891,4.139999866485596,3.755000114440918,3.9000000953674316,1375100
2025-09-15,3.619999885559082,4.019999980926514,3.569999933242798,3.9600000381469727,1641900
2025-09-16,3.7200000286102295,3.859999895095825,3.5199999809265137,3.619999885559082,1194700
2025-09-17,3.690000057220459,3.808000087738037,3.5199999809265137,3.5999999046325684,1501600
2025-09-18,3.6500000953674316,3.809999942779541,3.5199999809265137,3.690000057220459,1619900
2025-09-19,3.7899999618530273,3.859999895095825,3.6010000705718994,3.6500000953674316,1625300
2025-09-22,3.880000114440918,3.9100000858306885,3.549999952316284,3.7100000381469727,642700
2025-09-23,3.859999895095825,4.019999980926514,3.799999952316284,3.9000000953674316,735200
2025-09-24,3.559999942779541,3.869999885559082,3.5199999809265137,3.8299999237060547,959200
2025-09-25,3.5199999809265137,3.700000047683716,3.4600000381469727,3.6500000953674316,432400
2025-09-26,3.4800000190734863,3.5999999046325684,3.430000066757202,3.549999952316284,288000
2025-09-29,3.4200000762939453,3.619999885559082,3.4000000953674316,3.5999999046325684,1421100
2025-09-30,3.7799999713897705,3.930000066757202,3.4600000381469727,3.5999999046325684,2881400
2025-10-01,3.859999895095825,4.070000171661377,3.690000057220459,3.690000057220459,2492700
2025-10-02,4.130000114440918,4.150000095367432,3.9100000858306885,4.0,1719300
2025-10-03,4.320000171661377,4.510000228881836,4.260000228881836,4.340000152587891,1980400
2025-10-06,4.349999904632568,4.46999979019165,3.9800000190734863,4.429999828338623,2083500
2025-10-07,4.369999885559082,4.5,4.190000057220459,4.440000057220459,1115500
2025-10-08,5.070000171661377,5.550000190734863,4.401000022888184,4.429999828338623,5679300
2025-10-09,4.849999904632568,5.130000114440918,4.809999942779541,5.050000190734863,1459500
2025-10-10,4.769999980926514,4.927999973297119,4.320000171661377,4.849999904632568,2047200
2025-10-13,5.789999961853027,6.159999847412109,4.75600004196167,4.869999885559082,4606300
2025-10-14,6.059999942779541,6.099999904632568,5.449999809265137,5.570000171661377,2230500
2025-10-15,6.130000114440918,6.71999979019165,5.994999885559082,6.340000152587891,1499500
2025-10-16,6.559999942779541,6.789999961853027,5.952000141143799,6.150000095367432,2608900
2025-10-17,5.769999980926514,6.389999866485596,4.8520002365112305,6.300000190734863,4096500
2025-10-20,5.21999979019165,5.96999979019165,5.059999942779541,5.800000190734863,2042000
2025-10-21,5.130000114440918,5.329999923706055,4.965000152587891,5.260000228881836,756600
2025-10-22,4.820000171661377,5.119999885559082,4.619999885559082,5.099999904632568,982300
2025-10-23,4.389999866485596,4.811999797821045,4.329999923706055,4.760000228881836,1449200
2025-10-24,4.21999979019165,4.489999771118164,4.130000114440918,4.400000095367432,1362400
2025-10-27,4.699999809265137,4.75,4.389999866485596,4.400000095367432,1399000
2025-10-28,4.639999866485596,4.880000114440918,4.429999828338623,4.739999771118164,2670200
2025-10-29,4.630000114440918,4.769999980926514,4.489999771118164,4.699999809265137,1517300
2025-10-30,4.550000190734863,4.78000020980835,4.454999923706055,4.510000228881836,314500
2025-10-31,4.949999809265137,5.019999980926514,4.690000057220459,4.699999809265137,1224400
2025-11-03,4.699999809265137,5.139999866485596,4.650000095367432,5.099999904632568,496200
2025-11-04,4.269999980926514,4.849999904632568,4.25,4.5,674100
