Date,Close,High,Low,Open,Volume
2024-03-18 00:00:00,24.272499084472656,24.74625015258789,24.092500686645508,24.392499923706055,157200.0
2024-03-19 00:00:00,25.082500457763672,25.127500534057617,24.232500076293945,24.232500076293945,232800.0
2024-03-20 00:00:00,25.127500534057617,25.542499542236328,24.75,24.75,716800.0
2024-03-21 00:00:00,24.88249969482422,25.450000762939453,24.7450008392334,25.082500457763672,388000.0
2024-03-22 00:00:00,24.459999084472656,24.9950008392334,24.440000534057617,24.9950008392334,312400.0
2024-03-25 00:00:00,24.0049991607666,24.708999633789062,23.989999771118164,24.584999084472656,267200.0
2024-03-26 00:00:00,24.247499465942383,24.532499313354492,24.111249923706055,24.157499313354492,332000.0
2024-03-27 00:00:00,24.5,24.591249465942383,24.412500381469727,24.415000915527344,388400.0
2024-03-28 00:00:00,24.502500534057617,24.6924991607666,24.364999771118164,24.47249984741211,237600.0
2024-04-01 00:00:00,23.977500915527344,24.75,23.9375,24.662500381469727,170400.0
2024-04-02 00:00:00,23.637500762939453,23.780000686645508,23.424999237060547,23.725000381469727,356000.0
2024-04-03 00:00:00,23.99250030517578,24.107500076293945,23.579999923706055,23.579999923706055,412000.0
2024-04-04 00:00:00,23.947500228881836,24.4737491607666,23.881250381469727,24.172500610351562,334800.0
2024-04-05 00:00:00,23.860000610351562,24.079999923706055,23.780000686645508,24.012500762939453,197600.0
2024-04-08 00:00:00,23.885000228881836,24.19499969482422,23.75,23.860000610351562,244400.0
2024-04-09 00:00:00,24.024999618530273,24.042499542236328,23.809999465942383,23.907499313354492,290400.0
2024-04-10 00:00:00,24.045000076293945,24.2450008392334,23.71500015258789,23.90250015258789,499200.0
2024-04-11 00:00:00,24.037500381469727,24.469999313354492,23.885000228881836,24.25749969482422,428800.0
2024-04-12 00:00:00,23.707500457763672,24.084999084472656,23.625,23.969999313354492,228400.0
2024-04-15 00:00:00,23.427499771118164,24.0,23.344999313354492,23.860000610351562,304800.0
2024-04-16 00:00:00,23.385000228881836,23.872499465942383,23.162500381469727,23.232500076293945,393600.0
2024-04-17 00:00:00,22.717500686645508,23.587499618530273,22.592500686645508,23.587499618530273,405200.0
