Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,22.389999389648438,22.440000534057617,22.187000274658203,22.290000915527344,20.450862884521484,6000
2023-01-25,22.389999389648438,22.389999389648438,22.14900016784668,22.389999389648438,20.54261016845703,4200
2023-01-26,22.399999618530273,23.100000381469727,22.06399917602539,23.100000381469727,21.194028854370117,8400
2023-01-27,23.100000381469727,23.100000381469727,22.84000015258789,23.040000915527344,21.138978958129883,4500
2023-01-30,23.290000915527344,23.290000915527344,23.04400062561035,23.200000762939453,21.285778045654297,12000
2023-01-31,23.200000762939453,23.613000869750977,23.010000228881836,23.5,21.561023712158203,26100
2023-02-01,23.530000686645508,23.530000686645508,23.3799991607666,23.399999618530273,21.469274520874023,7600
2023-02-02,23.510000228881836,23.510000228881836,23.150999069213867,23.399999618530273,21.469274520874023,5000
2023-02-03,23.31999969482422,23.399999618530273,23.200000762939453,23.399999618530273,21.469274520874023,7600
2023-02-06,23.3700008392334,23.399999618530273,23.229999542236328,23.399999618530273,21.469274520874023,2200
2023-02-07,23.399999618530273,23.399999618530273,22.200000762939453,22.924999237060547,21.033466339111328,17300
2023-02-08,22.850000381469727,23.381999969482422,22.850000381469727,23.360000610351562,21.43257713317871,2400
2023-02-09,23.360000610351562,23.360000610351562,23.15999984741211,23.200000762939453,21.285778045654297,4700
2023-02-10,23.125,23.1299991607666,23.05699920654297,23.1299991607666,21.2215518951416,1800
2023-02-13,23.350000381469727,23.350000381469727,23.25,23.25,21.331653594970703,2900
2023-02-14,23.309999465942383,23.469999313354492,23.239999771118164,23.469999313354492,21.53350067138672,5000
2023-02-15,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,21.304126739501953,500
2023-02-16,23.440000534057617,23.440000534057617,23.219999313354492,23.219999313354492,21.304126739501953,400
2023-02-17,23.239999771118164,23.354999542236328,23.239999771118164,23.280000686645508,21.35917854309082,4100
2023-02-21,23.219999313354492,23.231000900268555,22.959999084472656,22.959999084472656,21.06557846069336,32800
2023-02-22,23.18899917602539,23.18899917602539,22.649999618530273,22.847999572753906,20.96282196044922,1800
2023-02-23,22.90999984741211,22.90999984741211,22.149999618530273,22.725000381469727,20.8499698638916,7900
