Date,Adj Close,Close,High,Low,Open,Volume
2023-09-26 00:00:00+00:00,2.375,2.375,2.380000114440918,2.059999942779541,2.059999942779541,656986.0
2023-09-27 00:00:00+00:00,2.444999933242798,2.444999933242798,2.759999990463257,2.380000114440918,2.380000114440918,2223471.0
2023-09-28 00:00:00+00:00,2.450000047683716,2.450000047683716,2.5899999141693115,2.4100000858306885,2.440000057220459,819144.0
2023-09-29 00:00:00+00:00,2.380000114440918,2.380000114440918,2.5199999809265137,2.2799999713897705,2.4800000190734863,493557.0
2023-10-02 00:00:00+00:00,2.2899999618530273,2.2899999618530273,2.384999990463257,2.2200000286102295,2.380000114440918,383184.0
2023-10-03 00:00:00+00:00,2.25,2.25,2.2699999809265137,2.1500000953674316,2.2699999809265137,282055.0
2023-10-04 00:00:00+00:00,2.190000057220459,2.190000057220459,2.259999990463257,2.1500000953674316,2.180000066757202,279017.0
2023-10-05 00:00:00+00:00,2.309999942779541,2.309999942779541,2.3199000358581543,2.1600000858306885,2.1700000762939453,328118.0
2023-10-06 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3499999046325684,2.200000047683716,2.299999952316284,235351.0
2023-10-09 00:00:00+00:00,2.25,2.25,2.3299999237060547,2.2300000190734863,2.319999933242798,236604.0
2023-10-10 00:00:00+00:00,2.259999990463257,2.259999990463257,2.390000104904175,2.1700000762939453,2.240000009536743,388935.0
2023-10-11 00:00:00+00:00,2.259999990463257,2.259999990463257,2.315000057220459,2.180000066757202,2.2799999713897705,373624.0
2023-10-12 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.3550000190734863,2.140000104904175,2.259999990463257,330439.0
2023-10-13 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3550000190734863,2.0387001037597656,2.1700000762939453,490340.0
2023-10-16 00:00:00+00:00,2.490000009536743,2.490000009536743,2.549999952316284,2.305000066757202,2.380000114440918,450863.0
2023-10-17 00:00:00+00:00,2.4000000953674316,2.4000000953674316,2.555000066757202,2.369999885559082,2.509999990463257,473591.0
2023-10-18 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.430000066757202,2.259999990463257,2.4000000953674316,432842.0
2023-10-19 00:00:00+00:00,2.369999885559082,2.369999885559082,2.4100000858306885,2.2699999809265137,2.3399999141693115,349384.0
2023-10-20 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.569999933242798,2.3299999237060547,2.369999885559082,863417.0
2023-10-23 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.359999895095825,2.0899999141693115,2.309999942779541,788918.0
2023-10-24 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.190000057220459,2.069999933242798,2.130000114440918,260985.0
2023-10-25 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.1700000762939453,2.009999990463257,2.0899999141693115,351715.0
2023-10-26 00:00:00+00:00,1.9900000095367432,1.9900000095367432,2.1600000858306885,1.9900000095367432,2.130000114440918,535292.0
2023-10-27 00:00:00+00:00,1.8300000429153442,1.8300000429153442,2.0299999713897705,1.8300000429153442,2.0,436040.0
2023-10-30 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.069999933242798,1.8300000429153442,1.8300000429153442,522628.0
2023-10-31 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.134999990463257,1.9500000476837158,2.0199999809265137,659214.0
2023-11-01 00:00:00+00:00,2.069999933242798,2.069999933242798,2.0899999141693115,1.965000033378601,2.0299999713897705,430599.0
2023-11-02 00:00:00+00:00,2.180000066757202,2.180000066757202,2.190000057220459,2.049999952316284,2.0999999046325684,415736.0
2023-11-03 00:00:00+00:00,2.450000047683716,2.450000047683716,2.484999895095825,2.240000009536743,2.240000009536743,580162.0
2023-11-06 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.549999952316284,2.3499999046325684,2.490000009536743,548031.0
2023-11-07 00:00:00+00:00,2.440000057220459,2.440000057220459,2.5399999618530273,2.390000104904175,2.390000104904175,363764.0
2023-11-08 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.430000066757202,2.240000009536743,2.430000066757202,241863.0
2023-11-09 00:00:00+00:00,2.200000047683716,2.200000047683716,2.359999895095825,2.174999952316284,2.299999952316284,316958.0
2023-11-10 00:00:00+00:00,2.190000057220459,2.190000057220459,2.234999895095825,2.0399999618530273,2.140000104904175,462597.0
2023-11-13 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.200000047683716,2.059999942779541,2.190000057220459,496105.0
2023-11-14 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.359999895095825,2.2100000381469727,2.2100000381469727,437727.0
2023-11-15 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.440000057220459,2.200000047683716,2.299999952316284,711834.0
2023-11-16 00:00:00+00:00,2.1500000953674316,2.1500000953674316,2.2200000286102295,2.055000066757202,2.200000047683716,575552.0
2023-11-17 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.2799999713897705,2.0850000381469727,2.1500000953674316,620883.0
2023-11-20 00:00:00+00:00,2.734999895095825,2.734999895095825,2.7899999618530273,2.2300000190734863,2.2300000190734863,1041521.0
2023-11-21 00:00:00+00:00,2.609999895095825,2.609999895095825,2.7200000286102295,2.555000066757202,2.7200000286102295,463440.0
