Date,Adj Close,Close,High,Low,Open,Volume
2023-07-03 00:00:00+00:00,7.083197116851807,7.800000190734863,7.826499938964844,7.710000038146973,7.710000038146973,5371.0
2023-07-05 00:00:00+00:00,7.02871036529541,7.739999771118164,7.820000171661377,7.739999771118164,7.75,7701.0
2023-07-06 00:00:00+00:00,6.92881965637207,7.630000114440918,7.719900131225586,7.570000171661377,7.650000095367432,19373.0
2023-07-07 00:00:00+00:00,6.974224090576172,7.679999828338623,7.690000057220459,7.610000133514404,7.639999866485596,23924.0
2023-07-10 00:00:00+00:00,6.96514368057251,7.670000076293945,7.679999828338623,7.610000133514404,7.619999885559082,24635.0
2023-07-11 00:00:00+00:00,7.074116230010986,7.789999961853027,7.789999961853027,7.650000095367432,7.75,54339.0
2023-07-12 00:00:00+00:00,7.083015441894531,7.799799919128418,7.909999847412109,7.739999771118164,7.909999847412109,26171.0
2023-07-13 00:00:00+00:00,7.2284932136535645,7.960000038146973,7.960000038146973,7.849999904632568,7.849999904632568,13916.0
2023-07-14 00:00:00+00:00,7.174007415771484,7.900000095367432,7.987599849700928,7.880000114440918,7.987599849700928,28843.0
2023-07-17 00:00:00+00:00,7.174007415771484,7.900000095367432,7.954999923706055,7.880000114440918,7.900000095367432,10438.0
2023-07-18 00:00:00+00:00,7.186720371246338,7.914000034332275,7.969900131225586,7.860000133514404,7.860000133514404,7546.0
2023-07-19 00:00:00+00:00,7.192169666290283,7.920000076293945,7.949999809265137,7.900000095367432,7.949999809265137,13619.0
2023-07-20 00:00:00+00:00,7.237574100494385,7.96999979019165,8.011199951171875,7.920000076293945,7.920000076293945,16282.0
2023-07-21 00:00:00+00:00,7.3964924812316895,8.145000457763672,8.170000076293945,7.982699871063232,8.020000457763672,45144.0
2023-07-24 00:00:00+00:00,7.337465763092041,8.079999923706055,8.170000076293945,8.069999694824219,8.170000076293945,9935.0
2023-07-25 00:00:00+00:00,7.346546649932861,8.09000015258789,8.180000305175781,8.050000190734863,8.180000305175781,19239.0
2023-07-26 00:00:00+00:00,7.3464555740356445,8.089900016784668,8.145000457763672,8.050000190734863,8.069999694824219,27584.0
2023-07-27 00:00:00+00:00,7.273899078369141,8.010000228881836,8.130000114440918,7.989999771118164,8.100000381469727,13642.0
2023-07-28 00:00:00+00:00,7.255735874176025,7.989999771118164,8.069899559020996,7.949999809265137,8.0,20650.0
2023-07-31 00:00:00+00:00,7.310222625732422,8.050000190734863,8.09000015258789,7.929999828338623,7.980000019073486,23874.0
2023-08-01 00:00:00+00:00,7.264817714691162,8.0,8.050299644470215,7.940000057220459,8.029999732971191,57930.0
