Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,62.68000030517578,63.220001220703125,61.83000183105469,62.41999816894531,61.18019485473633,276500
2022-11-01,63.09000015258789,63.34000015258789,61.380001068115234,63.20000076293945,61.94470977783203,170900
2022-11-02,62.779998779296875,64.0,60.939998626708984,61.209999084472656,59.99422836303711,171800
2022-11-03,60.65999984741211,63.630001068115234,59.86000061035156,63.099998474121094,61.8466911315918,171600
2022-11-04,63.97999954223633,64.08000183105469,61.56999969482422,62.33000183105469,61.09198760986328,162600
2022-11-07,62.709999084472656,62.709999084472656,60.880001068115234,62.20000076293945,60.964569091796875,172700
2022-11-08,62.7599983215332,62.7599983215332,58.22999954223633,60.15999984741211,58.965087890625,314700
2022-11-09,60.290000915527344,60.290000915527344,57.70000076293945,57.90999984741211,56.7597770690918,206500
2022-11-10,60.95000076293945,64.80000305175781,60.95000076293945,63.5,62.238746643066406,317300
2022-11-11,63.7400016784668,65.25,62.25,64.19999694824219,62.92483901977539,236000
2022-11-14,63.599998474121094,64.16000366210938,61.86000061035156,61.86000061035156,60.63132095336914,224600
2022-11-15,63.849998474121094,65.83999633789062,63.47999954223633,64.91000366210938,63.62074661254883,212100
2022-11-16,62.959999084472656,63.099998474121094,60.58000183105469,60.93000030517578,59.719791412353516,285800
2022-11-17,60.5099983215332,63.77000045776367,60.310001373291016,63.5,62.238746643066406,256400
2022-11-18,65.5999984741211,68.13999938964844,65.11000061035156,66.5,65.17916107177734,234700
2022-11-21,65.56999969482422,66.22000122070312,63.459999084472656,65.20999908447266,63.91477966308594,228700
2022-11-22,66.2699966430664,68.0999984741211,65.76000213623047,67.25,65.91426086425781,257500
2022-11-23,66.69000244140625,69.75,66.41999816894531,69.69999694824219,68.31559753417969,281800
2022-11-25,69.4000015258789,70.02999877929688,68.05000305175781,68.19000244140625,66.8355941772461,215600
2022-11-28,68.08999633789062,69.36000061035156,66.45999908447266,67.5999984741211,66.2573013305664,473000
2022-11-29,59.220001220703125,64.79000091552734,58.77000045776367,59.79999923706055,58.61223602294922,1561800
2022-11-30,59.9900016784668,66.69000244140625,59.849998474121094,66.66000366210938,65.33598327636719,1030200
2022-12-01,66.3499984741211,66.5,62.84000015258789,63.86000061035156,62.59159851074219,437200
