Date,Close,High,Low,Open,Volume,"('Close', 'IMMR')","('High', 'IMMR')","('Low', 'IMMR')","('Open', 'IMMR')","('Volume', 'IMMR')"
2024-07-05,9.217893600463867,9.246402296547204,8.951810322377465,9.037337316902583,493100.0,,,,,
2024-07-08,9.547276496887209,9.757316834758512,9.260858019880745,9.260858019880745,829600.0,,,,,
2024-07-09,9.509087562561035,9.585465702782468,9.30859471685496,9.547276632671752,499500.0,,,,,
2024-07-10,9.79550552368164,9.80505301832734,9.547276125888724,9.547276125888724,421900.0,,,,,
2024-07-11,10.12965965270996,10.177396215490717,9.843242097023849,9.91007273861738,713200.0,,,,,
2024-07-12,10.23468017578125,10.435173009158,10.072376410166775,10.330152389937345,882200.0,,,,,
2024-07-15,11.017556190490724,11.074840245669684,10.291963014219435,10.291963014219435,1143600.0,,,,,
2024-07-16,11.628582000732422,11.762243276741383,11.1798597914901,11.714507627023416,1091800.0,,,,,
2024-07-17,11.714508056640623,12.716971305468745,11.494920235788362,12.678782237994332,1511800.0,,,,,
2024-07-18,11.676318168640137,12.296891658005215,11.523561897565408,12.220513522467852,880600.0,,,,,
2024-07-19,11.59039306640625,11.666771199422175,11.055745224795606,11.609487144410648,1094300.0,,,,,
2024-07-22,12.23960781097412,12.344628432013174,11.790886484622716,12.01047340043308,1437000.0,,,,,
2024-07-23,12.669235229492188,12.97474775905068,12.23960709667661,12.41145834980284,1326100.0,,,,,
2024-07-24,12.70742416381836,12.955652636259115,12.478288858528137,12.602403549998089,814000.0,,,,,
2024-07-25,12.50693130493164,12.764707270708543,12.067756594256965,12.6596875676882,1416700.0,,,,,
2024-07-26,12.898369789123535,13.00338949485726,12.54512069474736,12.726518533832737,696200.0,,,,,
2024-07-29,12.19187068939209,13.308901033820032,12.182323195811732,13.07021915730569,894800.0,,,,,
2024-07-30,11.809980392456056,12.18232448706432,11.571298490642878,12.096398856731703,970700.0,,,,,
2024-07-31,12.19187068939209,12.411457578745717,11.895904761894704,12.020019446942053,534800.0,,,,,
2024-08-01,11.523561477661133,12.306438704140836,11.370805212152652,12.230060571386597,865000.0,,,,,
2024-08-02,10.635664939880373,11.1416702724104,10.4447187067755,11.10348120788925,1180200.0,,,,,
2024-08-05,10.330151557922363,10.377888116405192,9.318140888482183,9.642748393566473,1294800.0,,,,,
2024-08-06,9.766862869262695,10.41607792585074,9.747768790803793,10.406530431371696,941500.0,,,,,
2024-08-07,9.528181076049805,9.890977675788063,9.489992008208894,9.843242023861322,969500.0,,,,,
2024-08-08,10.024640083312988,10.101018220631628,9.547276269821891,9.547276269821891,781500.0,,,,,
2024-08-09,10.091469764709473,10.272868506438858,9.94826099850133,10.07237568744798,632400.0,,,,,
2024-08-12,9.728673934936523,10.091470535610693,9.442256380640412,10.053281467671262,811600.0,,,,,
2024-08-13,10.015091896057127,10.139206588243148,9.757315928054748,9.85278813785227,700500.0,,,,,
2024-08-14,9.709580421447754,10.072377043241683,9.614107290791733,10.072377043241683,696900.0,,,,,
2024-08-15,9.9864501953125,10.0437342488512,9.79550486768207,9.919619558266636,563400.0,,,,,
2024-08-16,10.23468017578125,10.272869243543528,9.881431071355394,9.881431071355394,852800.0,,,,,
2024-08-19,10.110565185546877,10.225132385520595,9.862335797020895,10.186943318862689,851700.0,,,,,
2024-08-20,9.480445861816406,10.320606303604196,9.098554255276916,10.320606303604196,1397600.0,,,,,
2024-08-21,9.451802253723145,10.864799482185292,9.356330046306232,10.864799482185292,3527300.0,,,,,
2024-08-22,8.936249732971191,9.518634133752412,8.87896658861514,9.451802584671467,1935900.0,,,,,
2024-08-23,9.089006423950195,9.136742071532575,8.640284234782712,8.955344243421829,1415500.0,,,,,
2024-08-26,8.773946762084961,9.08900772637022,8.678474542740279,9.08900772637022,1928100.0,,,,,
2024-08-27,8.449339866638184,8.707115852575019,8.248847028465438,8.678474278692974,2254800.0,,,,,
2024-08-28,8.22020435333252,8.420697186852786,8.143826217753293,8.382508119063173,1411400.0,,,,,
2024-08-29,8.296582221984863,8.49707504905465,8.124731877710165,8.22975158312799,1240400.0,,,,,
2024-08-30,8.97443962097168,9.003082106271046,8.74530520157223,8.840778331571624,1541700.0,,,,,
2024-09-03,8.325224876403809,8.859871819278835,8.26794082013189,8.859871819278835,1759100.0,,,,,
2024-09-04,8.468433380126953,8.63073713878377,8.029258664437771,8.258393061188869,1661000.0,,,,,
2024-09-05,8.344319343566895,8.611643737957491,8.32522526425284,8.430244976728213,1295100.0,,,,,
2024-09-06,8.287035942077637,8.353866583384972,8.048354039695209,8.258393458232321,1104300.0,,,,,
2024-09-09,8.5639066696167,8.64028480337366,8.267940718434092,8.344318852191053,891900.0,,,,,
2024-09-10,8.439791679382324,8.59254794155228,8.296582000723633,8.535263887988975,861100.0,,,,,
2024-09-11,8.306129455566406,8.497074782378446,8.20110975344457,8.42069665165363,783200.0,,,,,
2024-09-12,8.535264015197754,8.61164305792022,8.306129618527823,8.306129618527823,705100.0,,,,,
2024-09-13,8.859870910644531,8.90760746755892,8.582999973139986,8.582999973139986,726600.0,,,,,
2024-09-16,8.449339866638184,8.831230553396168,8.220204544084174,8.831230553396168,983000.0,,,,,
2024-09-17,8.468433380126953,8.63073713878377,8.439791808157855,8.525717434564307,593800.0,,,,,
2024-09-18,8.382508277893066,8.697568320751857,8.353866704132962,8.449339830665595,596500.0,,,,,
2024-09-19,8.487528800964355,8.65937915203561,8.420697248965176,8.554359442464332,690500.0,,,,,
2024-09-20,8.267940521240234,8.497074917046168,8.143825829220566,8.392055213259903,1202600.0,,,,,
2024-09-23,8.267940521240234,8.392055213259903,8.16292081745397,8.258393027123532,671300.0,,,,,
2024-09-24,8.19156265258789,8.344318921368213,8.162921079816375,8.315677348596699,866600.0,,,,,
2024-09-25,8.105636596679688,8.220203792228265,8.048353454154967,8.153373155783045,930900.0,,,,,
2024-09-26,8.287035942077637,8.401603145961298,8.201110311540091,8.258393458232321,746800.0,,,,,
2024-09-27,8.544811248779297,8.611642795311056,8.334770936320725,8.334770936320725,606500.0,,,,,
2024-09-30,8.516169548034668,8.707114869862979,8.411149848653876,8.477980483669006,459000.0,,,,,
2024-10-01,8.296582221984863,8.487528465288788,8.143825955741057,8.411150332166885,677900.0,,,,,
2024-10-02,8.306129455566406,8.44933913354979,8.182014765513797,8.267940390203998,492200.0,,,,,
2024-10-03,8.36341381072998,8.45888602233242,8.26794068862837,8.277488182938365,361200.0,,,,,
2024-10-04,8.483370780944824,8.61772221883999,8.425790939560803,8.483370780944824,313500.0,,,,,
2024-10-07,8.397001266479492,8.579335748434824,8.397001266479492,8.49296736131946,531200.0,,,,,
2024-10-08,8.032331466674805,8.320228838836732,7.926769493468989,8.31063204621788,1130900.0,,,,,
2024-10-09,8.0419282913208,8.089911339405635,7.945962195151133,8.02273470600666,479300.0,,,,,
2024-10-10,7.984348773956299,8.032331823984514,7.849997332117964,7.993945567002053,451700.0,,,,,
2024-10-11,8.157087326049805,8.176280911995597,7.917172992930692,7.965156042594625,366700.0,,,,,
2024-10-14,8.128297805786133,8.25305336796426,8.05152529293814,8.14749047639786,367400.0,,,,,
2024-10-15,7.974752426147461,8.17628049222918,7.965155633667259,8.128297445028675,297000.0,,,,,
2024-10-16,8.195473670959473,8.25305351421611,7.974752921410247,7.974752921410247,418600.0,,,,,
2024-10-17,8.070717811584473,8.243456419840197,8.041928348608694,8.157087115712335,564500.0,,,,,
2024-10-18,8.137893676757812,8.205070311844628,8.022734907581112,8.109104213263773,453500.0,,,,,
2024-10-21,8.099508285522461,8.19547439435403,8.032332558460748,8.118701873369032,401900.0,,,,,
2024-10-22,8.137893676757812,8.18587672604824,7.974752773491228,8.080314749769734,307900.0,,,,,
2024-10-23,8.013138771057129,8.185876461642438,7.88838321301187,8.08031448877361,398900.0,,,,,
2024-10-24,8.195473670959473,8.301035649195986,8.08031489964676,8.109104363674799,663900.0,,,,,
2024-10-25,8.31063175201416,8.483370352236319,8.22426245190308,8.233859244182197,471400.0,,,,,
2024-10-28,8.473773956298828,8.608126308889034,8.358615189164592,8.358615189164592,506500.0,,,,,
2024-10-29,8.444985389709473,8.473774855748761,8.377808748683632,8.444985389709473,236100.0,,,,,
2024-10-30,8.320228576660156,8.512159846986705,8.301034992027256,8.397001084790775,293900.0,,,,,
2024-10-31,8.089912414550781,8.310633183793964,7.96515683903047,8.310633183793964,380600.0,,,,,
2024-11-01,8.032331466674805,8.272245790942991,8.032331466674805,8.09950718460573,400000.0,,,,,
2024-11-04,8.013138771057129,8.128297536514173,8.003541978468913,8.013138771057129,463600.0,,,,,
2024-11-05,8.109105110168457,8.137894576846746,7.993946328254661,8.01313991617395,347300.0,,,,,
2024-11-06,8.128297805786133,8.502563577119968,8.06112117064373,8.377808014941841,627600.0,,,,,
2024-11-07,8.032331466674805,8.195473280393212,8.022734674055954,8.128297562462286,582500.0,,,,,
2024-11-08,8.579336166381836,8.72328531565435,8.089911621416835,8.109104292199506,1353500.0,,,,,
2024-11-11,8.646512031555176,9.030374565004712,8.5409491484562,8.838443298279945,875300.0,,,,,
2024-11-12,8.291439056396484,8.560142832957341,8.12829724897013,8.540949248459897,717700.0,,,,,
2024-11-13,8.128297805786133,8.329825880812253,8.05152529293814,8.291439624388255,526100.0,,,,,
2024-11-14,8.195473670959473,8.483371056841534,8.109104363674799,8.185876877883274,647400.0,,,,,
2024-11-15,8.128297805786133,8.214667111540262,8.041928500032004,8.214667111540262,492500.0,,,,,
2024-11-18,8.1666841506958,8.339421848875121,8.1666841506958,8.205070407535711,456800.0,,,,,
2024-11-19,8.224263191223145,8.291439828015319,8.08991174803993,8.147490676489717,347900.0,,,,,
2024-11-20,7.984348773956299,8.291439745016541,7.8883835891004255,8.272246158925032,708000.0,,,,,
2024-11-21,8.31063175201416,8.34901800593014,7.9363660051334595,8.061120643960036,609100.0,,,,,
2024-11-22,8.521757125854492,8.636915894625433,8.26264920971947,8.377807978490411,660700.0,,,,,
2024-11-25,8.684898376464844,8.972795737187528,8.636915330477649,8.704091045739434,1140300.0,,,,,
2024-11-26,8.569740295410156,8.7712683723916,8.521757245614468,8.636916016003786,906100.0,,,,,
2024-11-27,8.444985389709473,8.656110276132381,8.205071037247276,8.656110276132381,573100.0,,,,,
2024-11-29,8.579336166381836,8.665705472905234,8.454581518293097,8.50256365285005,304800.0,,,,,
2024-12-02,8.550546646118164,8.608126488486878,8.41619520592541,8.579336109702249,580900.0,,,,,
2024-12-03,8.656108856201172,8.665704733173097,8.444984004410772,8.502562927044217,547600.0,,,,,
2024-12-04,8.713687896728516,8.848040243358426,8.608125927005327,8.742477358434751,521300.0,,,,,
2024-12-05,8.6273193359375,8.857636879731029,8.608126664888323,8.636916129062373,645200.0,,,,,
2024-12-06,8.301034927368164,8.761670887764346,8.301034927368164,8.723284633998038,540200.0,,,,,
2024-12-09,8.63691520690918,8.867232726111979,8.40659768770638,8.40659768770638,1028700.0,,,,,
2024-12-10,8.723284721374512,8.761670975525314,8.377807518816795,8.627318628397258,760700.0,,,,,
2024-12-11,8.742477416992188,8.924812811154105,8.636915446561941,8.73288153982616,783100.0,,,,,
2024-12-12,8.742477416992188,8.944005480686652,8.205069857273942,8.66570490846101,2426300.0,,,,,
2024-12-13,8.780863761901855,9.203113478382672,8.454581054876408,8.82884680902929,1260200.0,,,,,
2024-12-16,9.337464332580566,9.903662240102802,8.934409141246554,9.750117230984998,2905000.0,,,,,
2024-12-17,9.395045280456545,10.287526895575066,9.279886509989726,9.299079180800586,2549600.0,,,,,
2024-12-18,8.540949821472168,9.423834633176773,8.454581431040657,9.395045169699602,1621600.0,,,,,
2024-12-19,8.588932991027832,8.848040911552964,8.550546734120466,8.608126577081793,855800.0,,,,,
2024-12-20,8.723284721374512,8.991988500430132,8.339421264665992,8.48337040413187,3389000.0,,,,,
2024-12-23,8.329825401306152,8.800057244231374,8.224262515816477,8.800057244231374,967700.0,,,,,
2024-12-24,8.588932991027832,8.598529784054813,8.243456678861545,8.368212242610621,315500.0,,,,,
2024-12-26,8.819250106811523,8.848040484502897,8.473773811319626,8.540949528865145,626900.0,,,,,
2024-12-27,8.63691520690918,8.819249680811279,8.368211434505913,8.809653803911512,580900.0,,,,,
2024-12-30,8.464177131652832,8.598529483736401,8.253053183636467,8.560143228169743,653900.0,,,,,
2024-12-31,8.3778076171875,8.598529267546658,8.310631900434952,8.521756758343603,352900.0,,,,,
2025-01-02,8.31063175201416,8.646512160179363,8.195472990266214,8.454580890599456,694200.0,,,,,
2025-01-03,8.608126640319824,8.70409182569295,8.18587689603627,8.329826046896804,787300.0,,,,,
2025-01-06,8.301034927368164,8.636915334223723,8.21466654279433,8.636915334223723,1159200.0,,,,,
2025-01-07,8.23386001586914,8.656109763719162,8.166684294020508,8.320229324074852,1236400.0,,,,,
2025-01-08,8.31063175201416,8.329825336572393,7.984348136128073,8.166683528629349,1044500.0,,,,,
2025-01-10,8.19705867767334,8.404454171100667,8.019290842779549,8.21681013608027,823700.0,,,,,
2025-01-13,8.680981636047363,8.690857836690848,8.048918922559295,8.108175184573874,752000.0,,,,,
2025-01-14,8.345198631286621,8.7599896538835,8.285943309113561,8.680981929755177,451000.0,,,,,
2025-01-15,8.690857887268066,8.750113207781155,8.414330860565533,8.522966242737086,659200.0,,,,,
2025-01-16,8.443958282470703,8.750112960787815,8.39457822220611,8.740237702211946,676500.0,,,,,
2025-01-17,8.522966384887695,8.542717844772705,8.453834862520635,8.532842585753377,333600.0,,,,,
2025-01-21,8.443958282470703,8.64147758168276,8.404454422628291,8.532842202577706,426600.0,,,,,
2025-01-22,8.43408203125,8.493338291579873,8.206935073985818,8.493338291579873,531400.0,,,,,
2025-01-23,8.542716979980469,8.552593179846367,8.315570034142354,8.394577749377024,401800.0,,,,,
2025-01-24,8.364950180053711,8.631600986328,8.305693922078165,8.562469470228418,494900.0,,,,,
2025-01-27,8.325447082519531,8.453834868322438,8.206935497589084,8.295818479902154,427500.0,,,,,
2025-01-28,8.374825477600098,8.463709394058682,8.206934786545995,8.325446361208682,442200.0,,,,,
2025-01-29,8.315570831298828,8.404454754920087,8.058795261247713,8.305694630486165,344800.0,,,,,
2025-01-30,8.404454231262207,8.562469667033904,8.374825630670296,8.374825630670296,484200.0,,,,,
2025-01-31,8.266190528869629,8.49333843172828,8.197059008882627,8.453834571471948,518800.0,,,,,
2025-02-03,8.068671226501465,8.108175086752478,7.930407244699761,8.039043566774787,606200.0,,,,,
2025-02-04,8.187182426452637,8.27606634334483,7.989663134384582,8.019290792733221,424000.0,,,,,
2025-02-05,8.19705867767334,8.295817853400559,8.11805096035305,8.167431019139801,296700.0,,,,,
2025-02-06,8.315570831298828,8.364950893515788,8.157555385681633,8.206935447898594,383400.0,,,,,
2025-02-07,8.19705867767334,8.424205629507599,8.167431019139801,8.335321712060702,291400.0,,,,,
2025-02-10,8.285943031311035,8.295818290111214,8.177306707892063,8.26619063001801,285600.0,,,,,
2025-02-11,8.187182426452637,8.266190143279859,8.068670851211804,8.23656248493122,385600.0,,,,,
2025-02-12,8.266190528869629,8.295818188600297,8.0390435678573,8.127926547049306,331400.0,,,,,
2025-02-13,8.453834533691406,8.483462193289668,8.187182771768102,8.246439032810942,453000.0,,,,,
2025-02-14,8.513090133666992,8.592097856432403,8.384702348711613,8.443958611708846,309400.0,,,,,
2025-02-18,8.532841682434082,8.690857112171448,8.453833967565398,8.532841682434082,311100.0,,,,,
2025-02-19,8.621725082397461,8.631601282706878,8.473585845141416,8.493338245760249,379400.0,,,,,
2025-02-20,8.493338584899902,8.611850167806175,8.315570739617325,8.611850167806175,476300.0,,,,,
2025-02-21,8.374825477600098,8.671104885179952,8.276066302970994,8.532841852329954,453900.0,,,,,
2025-02-24,8.246438980102539,8.404454419411708,8.13780265919275,8.404454419411708,388400.0,,,,,
2025-02-25,8.088422775268555,8.246439159868673,8.009415053891662,8.187182897912837,538200.0,,,,,
2025-02-26,8.098299026489258,8.216810609294896,8.009415103923446,8.098299026489258,231700.0,,,,,
2025-02-27,7.950159549713135,8.108174988808411,7.910655689939316,8.078547329439624,333900.0,,,,,
2025-02-28,7.940283298492432,8.048918676713619,7.732887800545579,7.900779438971426,440500.0,,,,,
2025-03-03,7.555120468139648,7.979787195444,7.485988478192039,7.960035736514002,759800.0,,,,,
2025-03-04,7.505740642547607,7.663756557232883,7.268717476904447,7.43660912136327,710000.0,,,,,
2025-03-05,7.634128093719482,7.683508153206999,7.476112656836467,7.4859883861800816,367100.0,,,,,
2025-03-06,7.624251842498779,7.693383831134653,7.476112606872562,7.555120324786049,299200.0,,,,,
2025-03-07,7.742763996124268,7.802019785369322,7.574872357801703,7.604500016962654,298500.0,,,,,
2025-03-10,7.4761128425598145,7.713136003772523,7.318096930828182,7.614376353267228,403400.0,,,,,
2025-03-11,7.663756370544434,7.732887890044733,7.347725019795548,7.485988529719304,415700.0,,,,,
2025-03-12,7.7032599449157715,7.881027308226822,7.594624098541893,7.604499827708715,798600.0,,,,,
2025-03-13,7.347724437713623,7.653879563752967,7.1403289537961445,7.604499507230474,1037600.0,,,,,
2025-03-14,7.505740642547607,7.55512070418485,7.318097067618521,7.426732920666554,499700.0,,,,,
2025-03-17,7.7328877449035645,7.792143533758697,7.50574031883065,7.50574031883065,353800.0,,,,,
2025-03-18,7.485988616943359,7.67363218948782,7.466236686724109,7.67363218948782,361600.0,,,,,
2025-03-19,7.5353684425354,7.54524417187491,7.357600605192752,7.48598838306841,506000.0,,,,,
2025-03-20,7.466236591339111,7.555120511651782,7.377352671026441,7.4563608618172355,363400.0,,,,,
2025-03-21,7.367476463317871,7.446484178057506,7.25884062008931,7.377352192198763,569400.0,,,,,
2025-03-24,7.7230119705200195,7.772391558816436,7.604499922577697,7.604499922577697,770800.0,,,,,
2025-03-25,7.881027221679687,7.960035408762317,7.7230117893607,7.821771434560067,502400.0,,,,,
2025-03-26,7.821771621704102,7.920531740189543,7.723011974141807,7.871151210023676,241800.0,,,,,
2025-03-27,7.920531749725342,8.009414726253699,7.732887712746352,7.7625158425122835,322900.0,,,,,
2025-03-28,7.604499816894531,7.881027297019396,7.495864441598281,7.881027297019396,318200.0,,,,,
2025-03-31,7.485988616943359,7.564996337820361,7.397104695495151,7.456360957076066,315900.0,,,,,
2025-04-01,7.644003868103027,7.673631998154741,7.406980711381919,7.476112700887151,267400.0,,,,,
2025-04-02,7.4958648681640625,7.703260372329143,7.4958648681640625,7.525492528231551,245000.0,,,,,
2025-04-03,7.031693458557129,7.2687170822544225,6.942810011728394,7.110701176148512,488000.0,,,,,
2025-04-04,6.715662956237793,6.844050268898377,6.5477713116933725,6.725538686016376,646300.0,,,,,
2025-04-07,6.784794330596924,7.041569892206387,6.389755258617911,6.41938338915868,608300.0,,,,,
2025-04-08,6.547770977020264,7.061321614183237,6.429259400195688,6.9823138963001865,466000.0,,,,,
2025-04-09,7.090949058532715,7.229213031570782,6.458886863655589,6.458886863655589,582100.0,,,,,
2025-04-10,6.913181781768799,7.011941427323725,6.784794007085825,6.903305581751738,328200.0,,,,,
2025-04-11,7.06132173538208,7.110701324444953,6.8242981067415664,6.932933956156933,268600.0,,,,,
2025-04-14,7.076229095458984,7.215368775054208,6.97684394853794,7.185552994025014,229700.0,,,,,
2025-04-15,7.185553073883057,7.235245884848731,7.066290896252361,7.0861679258574775,197700.0,,,,,
2025-04-16,7.245184421539307,7.265061451854548,7.096106457222105,7.106045209332618,391800.0,,,,,
2025-04-17,7.02653694152832,7.324692390038699,6.996721159724396,7.235245992438473,234100.0,,,,,
2025-04-21,6.90727424621582,6.9867828392408775,6.887397216435999,6.947028305775463,242000.0,,,,,
2025-04-22,6.887397289276123,7.0464140031022025,6.837704951253916,7.006659943122127,451100.0,,,,,
2025-04-23,6.96690559387207,7.205429943848856,6.947028090801581,7.106044798025195,357600.0,,,,,
2025-04-24,7.076229095458984,7.125921905872388,6.97684394853794,6.996720977922149,389000.0,,,,,
2025-04-25,7.364446640014648,7.374385392174533,7.066291183804902,7.106045244632868,310000.0,,,,,
2025-04-28,7.215368747711182,7.404200289192696,7.125921878868325,7.354507952873367,240200.0,,,,,
2025-04-29,7.225306987762451,7.265061046173064,7.145798870941224,7.185552929351838,140000.0,,,,,
2025-04-30,7.185553073883057,7.225307133093289,7.036475114891803,7.076229174102036,262200.0,,,,,
2025-05-01,7.225306987762451,7.31475385613921,7.165675900146531,7.205429958557144,527700.0,,,,,
2025-05-02,7.364446640014648,7.424077731256597,7.294877270518601,7.4042007008426145,305800.0,,,,,
2025-05-05,7.205430030822754,7.354507988310583,7.195491279167542,7.304815177846053,218700.0,,,,,
2025-05-06,7.066290855407715,7.145798973368605,6.907274145580169,7.096106162690167,447900.0,,,,,
2025-05-07,7.125922203063965,7.145799233277159,6.986782991571605,7.076229390578088,228600.0,,,,,
2025-05-08,7.255123138427734,7.324692507240442,7.185553295709244,7.195491573865725,219100.0,,,,,
2025-05-09,7.235246181488037,7.334631333588329,7.235246181488037,7.2750002423281535,198400.0,,,,,
2025-05-12,7.503586292266846,7.553278631120094,7.334631297573076,7.543340352911758,480900.0,,,,,
2025-05-13,7.573155403137207,7.662602273490296,7.533401343848227,7.593032432781697,406900.0,,,,,
2025-05-14,7.533401489257812,7.602971331309248,7.473770399173344,7.553278519285969,297400.0,,,,,
2025-05-15,7.652663707733154,7.672540737860808,7.513524496839582,7.513524496839582,274400.0,,,,,
2025-05-16,7.652663707733154,7.732172302149546,7.612909647477848,7.642725429622218,377900.0,,,,,
2025-05-19,7.374385356903076,7.553278629773283,7.304815513833993,7.533401599454371,318200.0,,,,,
2025-05-20,7.453893184661865,7.473770214198066,7.215368830227454,7.384323344332279,236000.0,,,,,
2025-05-21,7.364446640014648,7.503586326818317,7.344569609600665,7.374385392174533,178500.0,,,,,
2025-05-22,7.344569206237793,7.414139045818859,7.284938118270776,7.324692176915454,149400.0,,,,,
2025-05-23,7.235246181488037,7.294877272748212,7.195491646742133,7.195491646742133,204300.0,,,,,
2025-05-27,7.453893184661865,7.463831936382849,7.255122889299855,7.3048152261874755,295200.0,,,,,
2025-05-28,7.54334020614624,7.62284832588913,7.3843234927546835,7.473770364418323,338600.0,,,,,
2025-05-29,7.5632171630859375,7.612909500492753,7.503586073854296,7.602971222573698,228500.0,,,,,
2025-05-30,7.473770141601562,7.553278258974064,7.424077331290869,7.553278258974064,346400.0,,,,,
2025-06-02,7.384323596954346,7.473770469880163,7.26506141565711,7.453893439663958,339300.0,,,,,
2025-06-03,7.682479381561279,7.692417659532095,7.344569400249632,7.38432345994444,396500.0,,,,,
2025-06-04,7.652663707733154,7.7421105802604835,7.632786677605501,7.672540737860808,220000.0,,,,,
2025-06-05,7.702356338500977,7.781864457137999,7.632786497740697,7.652663527399953,573500.0,,,,,
2025-06-06,7.652663707733154,7.821618700771096,7.632786677605501,7.781864640515789,265200.0,,,,,
2025-06-09,7.841495513916016,7.891188324812984,7.702356306872577,7.722233336450212,318700.0,,,,,
2025-06-10,7.930942535400391,7.930942535400391,7.811680355657414,7.861372693597433,376500.0,,,,,
2025-06-11,7.871311187744141,8.050204925405628,7.851434158437948,7.930942275662716,409100.0,,,,,
2025-06-12,7.612909317016602,7.8315571128355,7.612909317016602,7.821618361250205,287900.0,,,,,
2025-06-13,7.583094120025635,7.642725208684766,7.443954439248561,7.483708972260414,440800.0,,,,,
2025-06-16,7.851434230804443,7.86137250859626,7.453893167110718,7.622848154723484,733200.0,,,,,
2025-06-17,7.632786750793457,7.791803467245214,7.463832230041253,7.791803467245214,623300.0,,,,,
2025-06-18,7.55327844619751,7.712295158789828,7.513524386525873,7.6327865655407825,626600.0,,,,,
2025-06-20,7.583094120025635,7.722233326896942,7.483708972260414,7.652663486508405,2080900.0,,,,,
2025-06-23,7.622848033905029,7.652663340713685,7.404200239081348,7.543339917207602,545100.0,,,,,
2025-06-24,7.791803359985352,7.901126788277899,7.682479457787026,7.692417735856449,388200.0,,,,,
2025-06-25,7.752048969268799,7.821618334504942,7.732171940071936,7.791803027662525,292800.0,,,,,
2025-06-26,7.652663707733154,7.801741670643443,7.593032617350195,7.7520493322772,221400.0,,,,,
2025-06-27,7.632786750793457,7.712295345972228,7.563217381632486,7.652663781111704,449900.0,,,,,
2025-06-30,7.831557273864746,7.911065392558883,7.642725255013287,7.672540562570704,433200.0,,,,,
2025-07-01,7.861372470855713,7.970696843381209,7.752049046141741,7.801741382673793,414400.0,,,,,
2025-07-02,8.030327796936035,8.099897165801343,7.861372802996089,7.861372802996089,493600.0,,,,,
2025-07-03,8.040266036987305,8.099896649985451,7.990573227614512,8.020388534113586,171200.0,,,,,
2025-07-07,7.682479381561279,8.020388888967155,7.642725321866471,7.960758273330714,621100.0,,,,,
2025-07-08,7.821618556976318,7.831557308810318,7.573155447995578,7.742110437927405,567500.0,,,,,
2025-07-09,7.861372470855713,7.950819340081473,7.8216184120677665,7.861372470855713,260600.0,,,,,
2025-07-10,7.831557273864746,7.911065392558883,7.781864462728026,7.861372581422163,325000.0,,,,,
2025-07-11,7.801741600036621,7.841495659932148,7.662602390402278,7.811680351963391,418700.0,,,,,
2025-07-14,7.722233295440674,7.811680165017896,7.662602207024448,7.761987354384825,295900.0,,,,,
2025-07-15,7.742110252380371,7.811680091833749,7.642725105951088,7.742110252380371,432300.0,,,,,
2025-07-16,7.732172012329102,7.831557159242172,7.59303233274504,7.77192607109433,363000.0,,,,,
2025-07-17,7.781864643096924,7.841495733499662,7.722233552694186,7.722233552694186,333200.0,,,,,
