Price,Close,High,Low,Open,Volume
Ticker,BPRE,BPRE,BPRE,BPRE,BPRE
Date,,,,,
2025-12-16,14.699999809265137,16.5,13.75,14.0,5321200
2025-12-17,14.100000381469727,14.5,13.960000038146973,14.449999809265137,8806400
2025-12-18,15.5,15.680000305175781,14.069999694824219,14.079999923706055,5789700
2025-12-19,16.709999084472656,16.979999542236328,15.25,15.75,3776300
2025-12-22,16.15999984741211,17.299999237060547,15.869999885559082,16.690000534057617,2443200
2025-12-23,15.998700141906738,16.190000534057617,15.770000457763672,15.90999984741211,322543
