Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,45.83000183105469,45.90999984741211,45.83000183105469,45.90999984741211,43.17166519165039,300
2023-01-25,44.72999954223633,44.72999954223633,44.72999954223633,44.72999954223633,42.06204605102539,200
2023-01-26,44.72999954223633,44.72999954223633,44.72999954223633,44.72999954223633,42.06204605102539,0
2023-01-27,45.709999084472656,45.709999084472656,45.709999084472656,45.709999084472656,42.98359298706055,255600
2023-01-30,45.709999084472656,45.709999084472656,45.709999084472656,45.709999084472656,42.98359298706055,0
2023-01-31,45.709999084472656,45.709999084472656,45.709999084472656,45.709999084472656,42.98359298706055,0
2023-02-01,45.97999954223633,45.97999954223633,45.90999984741211,45.90999984741211,43.17166519165039,5300
2023-02-02,45.90999984741211,45.90999984741211,45.90999984741211,45.90999984741211,43.17166519165039,0
2023-02-03,45.90999984741211,45.90999984741211,45.90999984741211,45.90999984741211,43.17166519165039,0
2023-02-06,45.33000183105469,45.33000183105469,45.33000183105469,45.33000183105469,42.626258850097656,10200
2023-02-07,42.51499938964844,42.51499938964844,42.51499938964844,42.51499938964844,39.979164123535156,8100
2023-02-08,43.5,43.5,43.5,43.5,40.9054069519043,100
2023-02-09,43.939998626708984,43.939998626708984,42.43000030517578,42.560001373291016,40.02147674560547,3600
2023-02-10,42.560001373291016,42.560001373291016,42.560001373291016,42.560001373291016,40.02147674560547,0
2023-02-13,43.58000183105469,45.70000076293945,43.58000183105469,45.689998626708984,43.80569839477539,600
2023-02-14,45.59000015258789,45.59000015258789,44.869998931884766,44.869998931884766,43.01951599121094,1400
2023-02-15,45.369998931884766,45.755001068115234,45.369998931884766,45.755001068115234,43.868019104003906,300
2023-02-16,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,44.32343292236328,800
2023-02-17,47.5,47.5,47.5,47.5,45.54104995727539,100
2023-02-21,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,45.013736724853516,100
2023-02-22,48.9900016784668,52.97999954223633,48.9900016784668,51.72999954223633,49.59660339355469,4800
2023-02-23,50.880001068115234,50.880001068115234,50.880001068115234,50.880001068115234,48.78165817260742,20200
2023-02-24,50.939998626708984,50.939998626708984,50.0,50.0,47.93795394897461,900
2023-02-27,51.0,51.20000076293945,50.79999923706055,50.79999923706055,48.7049560546875,1100
2023-02-28,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,48.7049560546875,0
2023-03-01,48.959999084472656,48.959999084472656,46.02000045776367,46.02000045776367,44.12208938598633,3000
2023-03-02,46.720001220703125,51.119998931884766,46.720001220703125,50.72999954223633,48.63784408569336,2100
2023-03-03,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,48.63784408569336,0
2023-03-06,49.959999084472656,49.959999084472656,48.5,49.33000183105469,47.29558181762695,5900
2023-03-07,49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,47.29558181762695,0
2023-03-08,50.84000015258789,50.84000015258789,50.84000015258789,50.84000015258789,48.743309020996094,600
2023-03-09,49.13999938964844,49.13999938964844,49.13999938964844,49.13999938964844,47.11341857910156,6000
2023-03-10,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,45.9053840637207,10100
2023-03-13,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,45.9053840637207,0
2023-03-14,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,45.9053840637207,0
2023-03-15,43.75,43.75,43.75,43.75,41.94570541381836,25100
2023-03-16,43.75,43.75,43.75,43.75,41.94570541381836,0
2023-03-17,44.0,44.0,44.0,44.0,42.18539810180664,200
2023-03-20,41.380001068115234,41.380001068115234,41.380001068115234,41.380001068115234,39.6734504699707,200
2023-03-21,41.380001068115234,41.380001068115234,41.380001068115234,41.380001068115234,39.6734504699707,0
2023-03-22,41.380001068115234,41.380001068115234,41.380001068115234,41.380001068115234,39.6734504699707,0
2023-03-23,39.63999938964844,39.63999938964844,38.790000915527344,38.790000915527344,37.19026184082031,25800
2023-03-24,39.130001068115234,39.130001068115234,39.130001068115234,39.130001068115234,37.516239166259766,400
2023-03-27,39.130001068115234,39.130001068115234,39.130001068115234,39.130001068115234,37.516239166259766,0
2023-03-28,42.0,44.40999984741211,42.0,44.40999984741211,42.578487396240234,400
2023-03-29,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,42.578487396240234,0
2023-03-30,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,42.578487396240234,0
2023-03-31,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,42.578487396240234,0
2023-04-03,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,42.578487396240234,0
2023-04-04,45.630001068115234,45.630001068115234,45.630001068115234,45.630001068115234,43.748172760009766,200
2023-04-05,45.630001068115234,45.630001068115234,45.630001068115234,45.630001068115234,43.748172760009766,0
2023-04-06,45.630001068115234,45.630001068115234,45.630001068115234,45.630001068115234,43.748172760009766,0
2023-04-10,45.630001068115234,45.630001068115234,45.630001068115234,45.630001068115234,43.748172760009766,0
2023-04-11,47.5,59.88999938964844,47.5,59.0,56.56678009033203,26500
2023-04-12,59.7400016784668,62.31999969482422,59.709999084472656,61.56999969482422,59.03079605102539,2100
2023-04-13,61.61000061035156,61.61000061035156,61.599998474121094,61.599998474121094,59.05955123901367,1000
2023-04-14,62.16999816894531,62.4900016784668,62.16999816894531,62.4900016784668,59.9128532409668,200
2023-04-17,62.86000061035156,63.650001525878906,62.65999984741211,63.52000045776367,60.90037155151367,700
2023-04-18,63.52000045776367,63.52000045776367,63.52000045776367,63.52000045776367,60.90037155151367,0
2023-04-19,62.38999938964844,62.91999816894531,61.900001525878906,62.349998474121094,59.778621673583984,2300
2023-04-20,62.34000015258789,62.77000045776367,62.34000015258789,62.77000045776367,60.18130111694336,48100
