Date,Close,High,Low,Open,Volume
2024-05-13 00:00:00,7.949999809265137,7.96999979019165,7.949999809265137,7.96999979019165,7700.0
2024-05-14 00:00:00,8.0,8.0,8.0,8.0,100.0
2024-05-15 00:00:00,7.920000076293945,7.920000076293945,7.800000190734863,7.820000171661377,800.0
2024-05-16 00:00:00,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,0.0
2024-05-17 00:00:00,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,0.0
2024-05-20 00:00:00,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,100.0
2024-05-21 00:00:00,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,200.0
2024-05-22 00:00:00,7.769999980926514,7.900000095367432,7.769999980926514,7.900000095367432,900.0
2024-05-23 00:00:00,7.840000152587891,7.849999904632568,7.809999942779541,7.840000152587891,2500.0
2024-05-24 00:00:00,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,600.0
2024-05-28 00:00:00,7.849999904632568,7.869999885559082,7.809999942779541,7.869999885559082,8700.0
2024-05-29 00:00:00,7.849999904632568,7.880000114440918,7.809999942779541,7.809999942779541,6300.0
2024-05-30 00:00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,8300.0
2024-05-31 00:00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0.0
2024-06-03 00:00:00,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,200.0
2024-06-04 00:00:00,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,400.0
2024-06-05 00:00:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,1200.0
2024-06-06 00:00:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0.0
2024-06-07 00:00:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,300.0
2024-06-10 00:00:00,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,500.0
2024-06-11 00:00:00,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0.0
2024-06-12 00:00:00,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0.0
2024-06-13 00:00:00,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0.0
2024-06-14 00:00:00,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0.0
2024-06-17 00:00:00,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,100.0
2024-06-18 00:00:00,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,0.0
2024-06-20 00:00:00,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,0.0
2024-06-21 00:00:00,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,100.0
