Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,25.25,25.3700008392334,25.25,25.31999969482422,22.978500366210938,12100
2023-01-25,25.3799991607666,25.3799991607666,25.25,25.3799991607666,23.032949447631836,8200
2023-01-26,25.350000381469727,25.3799991607666,25.25,25.3799991607666,23.032949447631836,9200
2023-01-27,25.3799991607666,25.489999771118164,25.299999237060547,25.350000381469727,23.00572395324707,6200
2023-01-30,25.299999237060547,25.299999237060547,25.229999542236328,25.290000915527344,22.951274871826172,2000
2023-01-31,25.290000915527344,25.420000076293945,25.290000915527344,25.34000015258789,22.99665069580078,17800
2023-02-01,25.34000015258789,25.34000015258789,25.25,25.34000015258789,22.99665069580078,3000
2023-02-02,25.299999237060547,25.3799991607666,25.299999237060547,25.34000015258789,22.99665069580078,14100
2023-02-03,25.440000534057617,25.440000534057617,25.25,25.25,22.914974212646484,3800
2023-02-06,25.299999237060547,25.34000015258789,25.25,25.299999237060547,22.96034812927246,7100
2023-02-07,25.270000457763672,25.309999465942383,25.239999771118164,25.280000686645508,22.94219970703125,5000
2023-02-08,25.200000762939453,25.280000686645508,25.200000762939453,25.219999313354492,22.887746810913086,6500
2023-02-09,25.25,25.299999237060547,25.25,25.25,22.914974212646484,6100
2023-02-10,25.299999237060547,25.299999237060547,25.25,25.299999237060547,22.96034812927246,5400
2023-02-13,25.299999237060547,25.3700008392334,25.299999237060547,25.350000381469727,23.00572395324707,5000
2023-02-14,25.389999389648438,25.5,25.3799991607666,25.40999984741211,23.0601749420166,6500
2023-02-15,25.399999618530273,25.489999771118164,25.399999618530273,25.40999984741211,23.0601749420166,1600
2023-02-16,25.399999618530273,25.450000762939453,25.3799991607666,25.389999389648438,23.042024612426758,9700
2023-02-17,25.290000915527344,25.5,25.25,25.440000534057617,23.08740234375,8100
2023-02-21,25.31999969482422,25.3700008392334,25.299999237060547,25.3700008392334,23.023876190185547,7600
2023-02-22,25.31999969482422,25.31999969482422,25.280000686645508,25.280000686645508,22.94219970703125,2100
2023-02-23,25.329999923706055,25.3700008392334,25.25,25.3700008392334,23.023876190185547,11400
2023-02-24,25.25,25.360000610351562,25.25,25.260000228881836,22.92404556274414,3800
2023-02-27,25.360000610351562,25.389999389648438,25.200000762939453,25.200000762939453,22.869596481323242,12700
2023-02-28,25.25,25.329999923706055,25.25,25.329999923706055,22.987573623657227,7900
2023-03-01,25.299999237060547,25.440000534057617,25.299999237060547,25.440000534057617,23.08740234375,1700
2023-03-02,25.389999389648438,25.459999084472656,25.329999923706055,25.450000762939453,23.096479415893555,3300
2023-03-03,25.399999618530273,25.479999542236328,25.399999618530273,25.440000534057617,23.08740234375,3100
2023-03-06,25.450000762939453,25.639999389648438,25.440000534057617,25.600000381469727,23.232608795166016,10300
2023-03-07,25.59000015258789,25.6200008392334,25.510000228881836,25.59000015258789,23.22353172302246,3500
2023-03-08,25.549999237060547,25.639999389648438,25.489999771118164,25.56999969482422,23.205379486083984,14700
2023-03-09,25.450000762939453,25.540000915527344,25.229999542236328,25.270000457763672,22.933122634887695,18400
2023-03-10,25.200000762939453,25.200000762939453,24.350000381469727,24.600000381469727,22.325082778930664,35400
2023-03-13,24.0,24.579999923706055,20.25,22.190000534057617,20.137950897216797,85400
2023-03-14,23.100000381469727,23.899999618530273,21.540000915527344,22.5,20.908306121826172,56600
2023-03-15,22.299999237060547,22.420000076293945,20.579999923706055,20.600000381469727,19.142715454101562,48900
2023-03-16,21.100000381469727,22.309999465942383,20.540000915527344,22.309999465942383,20.73174476623535,74000
2023-03-17,22.030000686645508,22.030000686645508,20.75,21.260000228881836,19.756023406982422,72700
2023-03-20,21.440000534057617,21.979999542236328,21.0,21.06999969482422,19.579465866088867,41100
2023-03-21,21.3700008392334,22.790000915527344,21.3700008392334,22.649999618530273,21.047693252563477,86700
2023-03-22,22.149999618530273,22.8799991607666,22.149999618530273,22.700000762939453,21.094158172607422,10900
2023-03-23,23.030000686645508,23.18000030517578,22.18000030517578,22.549999237060547,20.95476722717285,21600
2023-03-24,22.31999969482422,22.729999542236328,22.15999984741211,22.719999313354492,21.112741470336914,10000
2023-03-27,22.850000381469727,22.950000762939453,22.5,22.950000762939453,21.326473236083984,4700
2023-03-28,22.989999771118164,23.200000762939453,22.649999618530273,23.200000762939453,21.558786392211914,13600
2023-03-29,23.149999618530273,23.530000686645508,23.0,23.5,21.83756446838379,12700
2023-03-30,23.5,23.600000381469727,23.100000381469727,23.209999084472656,21.568077087402344,29000
2023-03-31,23.43000030517578,23.510000228881836,22.850000381469727,23.040000915527344,21.410104751586914,58600
2023-04-03,22.940000534057617,23.280000686645508,22.299999237060547,22.360000610351562,20.778209686279297,21500
2023-04-04,22.299999237060547,22.540000915527344,20.75,21.270000457763672,19.765316009521484,31700
2023-04-05,21.299999237060547,21.299999237060547,20.75,21.0,19.51441764831543,33600
2023-04-06,21.0,21.219999313354492,21.0,21.049999237060547,19.56087875366211,8300
2023-04-10,21.0,21.149999618530273,20.670000076293945,21.0,19.51441764831543,48100
2023-04-11,20.950000762939453,21.010000228881836,20.75,20.90999984741211,19.430784225463867,73000
2023-04-12,20.969999313354492,20.969999313354492,20.079999923706055,20.399999618530273,18.956863403320312,87300
2023-04-13,20.489999771118164,20.649999618530273,20.170000076293945,20.25,18.817476272583008,19900
2023-04-14,20.34000015258789,21.0,20.049999237060547,20.149999618530273,18.72454833984375,58700
2023-04-17,20.25,20.25,19.59000015258789,19.979999542236328,18.566574096679688,53100
2023-04-18,19.950000762939453,20.809999465942383,19.81999969482422,19.940000534057617,18.52940559387207,80800
2023-04-19,19.899999618530273,20.049999237060547,19.75,19.8700008392334,18.464357376098633,50200
2023-04-20,19.860000610351562,20.0,19.59000015258789,19.649999618530273,18.259920120239258,36500
2023-04-21,19.65999984741211,19.969999313354492,19.420000076293945,19.719999313354492,18.324966430664062,44900
2023-04-24,19.719999313354492,20.010000228881836,19.65999984741211,19.709999084472656,18.315673828125,72100
2023-04-25,19.579999923706055,19.579999923706055,18.809999465942383,18.899999618530273,17.56297492980957,42800
2023-04-26,18.979999542236328,19.100000381469727,18.799999237060547,18.799999237060547,17.470048904418945,100500
2023-04-27,18.690000534057617,19.18000030517578,18.5,19.049999237060547,17.702362060546875,314100
2023-04-28,19.100000381469727,19.93000030517578,19.09000015258789,19.31999969482422,17.953266143798828,235300
2023-05-01,19.18000030517578,19.200000762939453,16.399999618530273,16.5,15.332756996154785,245400
2023-05-02,16.479999542236328,16.950000762939453,15.109999656677246,16.059999465942383,14.923882484436035,123800
2023-05-03,16.260000228881836,17.959999084472656,16.200000762939453,16.549999237060547,15.379218101501465,85100
2023-05-04,16.489999771118164,16.489999771118164,15.149999618530273,15.149999618530273,14.078258514404297,134700
2023-05-05,16.09000015258789,17.030000686645508,15.899999618530273,16.889999389648438,15.695167541503906,51300
2023-05-08,17.450000762939453,17.450000762939453,16.399999618530273,16.809999465942383,15.620826721191406,23000
2023-05-09,16.510000228881836,16.770000457763672,16.3799991607666,16.75,15.565071105957031,79100
2023-05-10,16.860000610351562,16.860000610351562,16.3700008392334,16.489999771118164,15.323463439941406,23200
2023-05-11,16.25,16.700000762939453,16.100000381469727,16.690000534057617,15.509316444396973,36300
2023-05-12,16.600000381469727,16.719999313354492,16.15999984741211,16.709999084472656,15.527900695800781,34500
2023-05-15,17.239999771118164,18.450000762939453,17.239999771118164,18.25,16.958959579467773,49300
2023-05-16,18.5,18.989999771118164,18.25,18.40999984741211,17.10763931274414,33400
2023-05-17,18.56999969482422,19.489999771118164,18.5,19.280000686645508,17.916095733642578,38500
2023-05-18,19.299999237060547,19.989999771118164,19.15999984741211,19.290000915527344,17.92538833618164,29900
2023-05-19,19.479999542236328,19.729999542236328,18.81999969482422,19.690000534057617,18.297090530395508,47200
2023-05-22,19.850000381469727,20.360000610351562,19.6299991607666,19.969999313354492,18.557279586791992,36500
2023-05-23,20.190000534057617,20.450000762939453,19.950000762939453,20.139999389648438,18.715253829956055,26500
2023-05-24,19.889999389648438,20.459999084472656,19.610000610351562,20.350000381469727,18.910400390625,30400
