Date,Adj Close,Close,High,Low,Open,Volume
2023-07-03 00:00:00+00:00,19.873567581176758,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0.0
2023-07-05 00:00:00+00:00,19.873567581176758,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0.0
2023-07-06 00:00:00+00:00,19.873567581176758,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0.0
2023-07-07 00:00:00+00:00,19.315059661865234,20.75,21.510000228881836,18.479999542236328,21.299999237060547,19600.0
2023-07-10 00:00:00+00:00,19.7897891998291,21.260000228881836,21.260000228881836,20.8799991607666,20.8799991607666,900.0
2023-07-11 00:00:00+00:00,20.264522552490234,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,100.0
2023-07-12 00:00:00+00:00,20.264522552490234,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,0.0
2023-07-13 00:00:00+00:00,19.268516540527344,20.700000762939453,21.239999771118164,19.81999969482422,21.049999237060547,2900.0
2023-07-14 00:00:00+00:00,19.45468521118164,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,100.0
2023-07-17 00:00:00+00:00,19.45468521118164,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0.0
2023-07-18 00:00:00+00:00,19.54776954650879,21.0,21.0,21.0,21.0,400.0
2023-07-19 00:00:00+00:00,19.54776954650879,21.0,21.0,21.0,21.0,800.0
2023-07-20 00:00:00+00:00,19.54776954650879,21.0,21.0,21.0,21.0,0.0
2023-07-21 00:00:00+00:00,19.54776954650879,21.0,21.0,21.0,21.0,0.0
2023-07-24 00:00:00+00:00,19.54776954650879,21.0,21.0,21.0,21.0,0.0
2023-07-25 00:00:00+00:00,20.013193130493164,21.5,21.5,21.299999237060547,21.299999237060547,900.0
2023-07-26 00:00:00+00:00,20.013193130493164,21.5,21.5,21.5,21.5,0.0
2023-07-27 00:00:00+00:00,20.24590301513672,21.75,21.75,21.5,21.5,2000.0
2023-07-28 00:00:00+00:00,20.24590301513672,21.75,21.75,21.75,21.75,0.0
2023-07-31 00:00:00+00:00,20.24590301513672,21.75,21.75,21.75,21.75,0.0
2023-08-01 00:00:00+00:00,20.441381454467773,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,1400.0
2023-08-02 00:00:00+00:00,20.3389892578125,21.850000381469727,22.5,21.850000381469727,22.170000076293945,1700.0
2023-08-03 00:00:00+00:00,20.47861671447754,22.0,22.530000686645508,21.850000381469727,22.190000534057617,1800.0
2023-08-04 00:00:00+00:00,20.47861671447754,22.0,22.0,22.0,22.0,0.0
2023-08-07 00:00:00+00:00,20.47861671447754,22.0,22.0,22.0,22.0,0.0
2023-08-08 00:00:00+00:00,20.47861671447754,22.0,22.0,22.0,22.0,0.0
2023-08-09 00:00:00+00:00,20.29244613647461,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,200.0
2023-08-10 00:00:00+00:00,19.77117347717285,21.239999771118164,21.799999237060547,21.239999771118164,21.799999237060547,500.0
2023-08-11 00:00:00+00:00,20.311681747436523,21.420000076293945,21.5,20.770000457763672,20.860000610351562,3200.0
2023-08-14 00:00:00+00:00,20.254785537719727,21.360000610351562,21.440000534057617,20.799999237060547,20.799999237060547,1100.0
2023-08-15 00:00:00+00:00,20.387540817260742,21.5,22.079999923706055,21.329999923706055,21.329999923706055,1300.0
2023-08-16 00:00:00+00:00,20.60563850402832,21.729999542236328,21.899999618530273,21.34000015258789,21.84000015258789,1500.0
2023-08-17 00:00:00+00:00,20.624603271484375,21.75,21.989999771118164,21.75,21.989999771118164,200.0
2023-08-18 00:00:00+00:00,20.624603271484375,21.75,21.75,21.5,21.5,1300.0
2023-08-21 00:00:00+00:00,20.624603271484375,21.75,21.75,21.75,21.75,0.0
2023-08-22 00:00:00+00:00,20.85218620300293,21.989999771118164,22.0,21.989999771118164,22.0,200.0
2023-08-23 00:00:00+00:00,20.861669540405273,22.0,22.149999618530273,22.0,22.0,2000.0
2023-08-24 00:00:00+00:00,20.70994758605957,21.84000015258789,22.31999969482422,21.75,22.31999969482422,900.0
2023-08-25 00:00:00+00:00,20.425472259521484,21.540000915527344,21.75,21.510000228881836,21.75,1200.0
2023-08-28 00:00:00+00:00,20.425472259521484,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,0.0
2023-08-29 00:00:00+00:00,20.861669540405273,22.0,22.0,22.0,22.0,600.0
2023-08-30 00:00:00+00:00,20.861669540405273,22.0,22.0,22.0,22.0,0.0
2023-08-31 00:00:00+00:00,20.861669540405273,22.0,22.0,22.0,22.0,0.0
2023-09-01 00:00:00+00:00,20.871152877807617,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,300.0
2023-09-05 00:00:00+00:00,20.681499481201172,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,500.0
2023-09-06 00:00:00+00:00,20.681499481201172,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,0.0
2023-09-07 00:00:00+00:00,20.909082412719727,22.049999237060547,22.06999969482422,22.049999237060547,22.06999969482422,300.0
2023-09-08 00:00:00+00:00,20.672016143798828,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,500.0
2023-09-11 00:00:00+00:00,21.003908157348633,22.149999618530273,22.149999618530273,21.799999237060547,21.81999969482422,1000.0
2023-09-12 00:00:00+00:00,21.003908157348633,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,0.0
2023-09-13 00:00:00+00:00,20.909082412719727,22.049999237060547,22.3700008392334,21.799999237060547,22.049999237060547,10400.0
2023-09-14 00:00:00+00:00,20.909082412719727,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,0.0
2023-09-15 00:00:00+00:00,20.890117645263672,22.030000686645508,22.030000686645508,21.799999237060547,21.799999237060547,700.0
2023-09-18 00:00:00+00:00,20.890117645263672,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0.0
2023-09-19 00:00:00+00:00,20.890117645263672,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0.0
2023-09-20 00:00:00+00:00,20.890117645263672,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0.0
2023-09-21 00:00:00+00:00,20.890117645263672,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0.0
2023-09-22 00:00:00+00:00,20.890117645263672,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0.0
2023-09-25 00:00:00+00:00,20.890117645263672,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0.0
2023-09-26 00:00:00+00:00,20.387540817260742,21.5,22.190000534057617,21.5,22.190000534057617,1100.0
