Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,24.729999542236328,25.020000457763672,24.729999542236328,24.93000030517578,23.487863540649414,9500
2023-01-25,24.860000610351562,24.93000030517578,24.59000015258789,24.6299991607666,23.205217361450195,33200
2023-01-26,24.649999618530273,24.729999542236328,24.5,24.625,23.200504302978516,9500
2023-01-27,24.56999969482422,24.850000381469727,24.56999969482422,24.59000015258789,23.167531967163086,9500
2023-01-30,24.59000015258789,24.860000610351562,24.110000610351562,24.649999618530273,23.22406005859375,18400
2023-01-31,24.65999984741211,24.989999771118164,24.450000762939453,24.700000762939453,23.271167755126953,46700
2023-02-01,24.649999618530273,24.881000518798828,24.469999313354492,24.559999465942383,23.139263153076172,13400
2023-02-02,24.6299991607666,24.899999618530273,24.56999969482422,24.770000457763672,23.33711814880371,15100
2023-02-03,24.6200008392334,24.84000015258789,24.34000015258789,24.479999542236328,23.063892364501953,11100
2023-02-06,24.3799991607666,24.54599952697754,24.040000915527344,24.26300048828125,22.859445571899414,15200
2023-02-07,24.350000381469727,24.350000381469727,23.850000381469727,23.989999771118164,22.60223960876465,11600
2023-02-08,24.100000381469727,24.100000381469727,23.729999542236328,23.969999313354492,22.58339500427246,16200
2023-02-09,24.013999938964844,24.020000457763672,23.790000915527344,23.809999465942383,22.432649612426758,6700
2023-02-10,23.81999969482422,23.940000534057617,23.64299964904785,23.65999984741211,22.291330337524414,11900
2023-02-13,23.729999542236328,23.850000381469727,23.6200008392334,23.84000015258789,22.46091651916504,6300
2023-02-14,23.84000015258789,23.84000015258789,23.610000610351562,23.812000274658203,22.434537887573242,3400
2023-02-15,23.809999465942383,23.93000030517578,23.75,23.815000534057617,22.437362670898438,8800
2023-02-16,23.860000610351562,23.860000610351562,23.56999969482422,23.56999969482422,22.20653533935547,4800
2023-02-17,23.690000534057617,23.690000534057617,23.459999084472656,23.6200008392334,22.253643035888672,6400
2023-02-21,23.40999984741211,23.40999984741211,23.1200008392334,23.209999084472656,21.867359161376953,15700
2023-02-22,23.299999237060547,23.540000915527344,23.209999084472656,23.540000915527344,22.178272247314453,8000
2023-02-23,23.549999237060547,23.81999969482422,23.549999237060547,23.739999771118164,22.366701126098633,4200
2023-02-24,23.649999618530273,23.81999969482422,23.600000381469727,23.799999237060547,22.423227310180664,15900
2023-02-27,23.549999237060547,23.6200008392334,23.399999618530273,23.59000015258789,22.559024810791016,8400
