Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,43.23027038574219,45.46993238034879,43.15402477857041,45.164957222842965,44600.0
2024-06-04 00:00:00,42.16286087036133,42.87764713738271,42.16286087036133,42.7632787170338,42200.0
2024-06-05 00:00:00,42.9157600402832,43.04918620894436,42.22003527827111,43.04918620894436,41100.0
2024-06-06 00:00:00,42.982479095458984,43.14449920533319,42.64891362746934,42.6584425113015,28900.0
2024-06-07 00:00:00,42.572662353515625,42.8299858098586,42.19144524587416,42.53454318766479,31100.0
2024-06-10 00:00:00,41.80070114135742,42.43924178968404,41.65774243486502,42.41065150262193,79900.0
2024-06-11 00:00:00,41.92459487915039,42.16285694598086,41.28605064953759,41.562435519602694,57200.0
2024-06-12 00:00:00,43.36370086669922,44.459707947236815,42.83952498993425,43.64961465079002,68100.0
2024-06-13 00:00:00,42.6489143371582,43.12543851969628,42.25816465290062,42.72515995144797,45100.0
2024-06-14 00:00:00,41.96271514892578,42.36299732222133,41.94365374680783,42.36299732222133,41300.0
2024-06-17 00:00:00,42.81092834472656,42.88717395461835,41.648211878603085,41.90553535860169,59300.0
2024-06-18 00:00:00,42.99201202392578,43.144499615827726,42.50595532526955,42.791872741227785,46800.0
2024-06-20 00:00:00,43.03013229370117,43.28745213594622,42.563137026016044,43.011070891388435,40000.0
2024-06-21 00:00:00,41.78163528442383,43.249330457012555,41.78163528442383,43.23026905580602,321000.0
2024-06-24 00:00:00,43.23027038574219,43.630548916622075,42.4392385714929,42.534545580457625,83300.0
2024-06-25 00:00:00,42.9157600402832,43.27791938064238,42.763272471014666,43.27791938064238,54300.0
2024-06-26 00:00:00,43.56383514404297,43.71632272040131,42.382057336163484,42.382057336163484,60600.0
2024-06-27 00:00:00,44.40251922607422,44.48829371614817,43.773507510728805,43.84022059905403,43000.0
2024-06-28 00:00:00,46.604061126708984,47.290253398151165,44.79326798785725,44.85998107486426,262400.0
2024-07-01 00:00:00,45.30791473388672,46.40391804139538,44.688431916380104,45.936926434245336,90600.0
2024-07-02 00:00:00,46.50875473022461,46.57546781810715,45.46993197315132,45.46993197315132,40300.0
2024-07-03 00:00:00,45.164955139160156,46.604060005613945,44.92669308112652,46.604060005613945,22300.0
2024-07-05 00:00:00,44.09754180908203,45.45086854356187,44.02129620599504,45.29838097297836,44100.0
2024-07-08 00:00:00,44.65031433105469,44.88857642169125,44.11660957480702,44.7456213486639,27900.0
2024-07-09 00:00:00,45.0029411315918,45.16495759478007,44.42158109668671,44.53594587279553,36300.0
2024-07-10 00:00:00,45.670066833496094,45.784435232202675,44.97434210152062,45.19354274565616,77000.0
2024-07-11 00:00:00,48.79607391357422,49.07245879439866,46.96621927857492,47.17589106893702,76100.0
2024-07-12 00:00:00,49.6538200378418,49.968327753988596,48.796078661751736,49.26307034042951,67500.0
2024-07-15 00:00:00,51.82676696777344,52.29375859339847,50.25423583686957,50.25423583686957,70700.0
2024-07-16 00:00:00,54.876522064208984,55.009948242581814,52.122209463208385,52.122209463208385,107900.0
2024-07-17 00:00:00,56.115482330322266,56.468109167071106,53.856755346014204,53.856755346014204,83200.0
2024-07-18 00:00:00,54.304691314697266,56.64918924361885,53.742392676239746,55.50553420015808,64200.0
2024-07-19 00:00:00,55.11478805541992,55.7819189947292,54.36187898323836,54.56201826503115,65000.0
2024-07-22 00:00:00,55.49599838256836,56.18219427632937,53.84722536947305,54.38093369079723,57200.0
2024-07-23 00:00:00,57.564117431640625,58.22171943449039,54.33328071609876,55.18149673721164,78700.0
2024-07-24 00:00:00,57.86909484863281,58.63153277349415,56.75402642960558,56.75402642960558,114600.0
2024-07-25 00:00:00,60.59481430053711,61.49067478240167,58.07876366648356,58.07876366648356,86500.0
2024-07-26 00:00:00,60.80447769165039,61.94813632006195,59.45115092020327,61.94813632006195,57900.0
2024-07-29 00:00:00,60.48044204711914,61.6812848974018,60.118286323908094,61.62410432825828,44000.0
2024-07-30 00:00:00,60.956966400146484,61.37630996519814,59.6227010051756,60.20405739524977,91100.0
2024-07-31 00:00:00,59.98485565185547,62.22452122465515,58.926975146387996,60.64246127229185,83900.0
2024-08-01 00:00:00,57.72613525390625,60.13734629009169,56.22984971339701,60.13734629009169,80700.0
2024-08-02 00:00:00,56.086891174316406,56.59200924708112,54.5620153438342,54.93370360028981,74400.0
2024-08-05 00:00:00,53.685211181640625,54.905111812655896,52.42718411141781,53.284929014844586,59000.0
2024-08-06 00:00:00,53.47554397583008,54.085494343560704,53.16103627244906,54.085494343560704,43500.0
2024-08-07 00:00:00,52.67497634887695,54.79074459252619,52.67497634887695,54.13313898404575,59900.0
2024-08-08 00:00:00,54.02830505371094,54.07596037562719,52.58920376736957,53.77098158484382,43400.0
2024-08-09 00:00:00,52.93001174926758,53.95123283672602,52.149648054966306,53.874157882893954,65800.0
2024-08-12 00:00:00,52.014766693115234,53.57549764079901,51.45598434479163,53.30574267271771,32500.0
2024-08-13 00:00:00,52.64098358154297,52.82403474388274,51.561960044879804,52.342327348480424,33700.0
2024-08-14 00:00:00,52.47720718383789,53.19976830933533,52.02440103581599,53.04562208290132,38500.0
2024-08-15 00:00:00,54.80867004394531,55.36745241912924,53.95123141835394,53.95123141835394,58100.0
2024-08-16 00:00:00,56.388671875,57.188307991232875,54.66416202909153,54.83757332674962,70400.0
2024-08-19 00:00:00,56.600624084472656,56.61989282304966,55.656477945016086,56.59099155275221,31400.0
2024-08-20 00:00:00,54.66415786743164,56.34049757663875,54.58708291866377,56.34049757663875,40400.0
2024-08-21 00:00:00,55.483062744140625,55.483062744140625,54.30769542174346,55.386722726789024,23500.0
2024-08-22 00:00:00,55.58903884887695,56.407940020014415,55.20367143002634,55.20367143002634,30400.0
2024-08-23 00:00:00,59.55830383300781,60.39647369673111,56.090011953704874,56.176719434444244,48000.0
2024-08-26 00:00:00,58.98025894165039,60.45428250231673,58.633429003814534,60.45428250231673,47500.0
2024-08-27 00:00:00,58.12282180786133,58.40220933156047,57.7374543835964,58.36367552924288,28000.0
2024-08-28 00:00:00,58.479278564453125,59.09586344283721,57.45805756266962,57.71817999732587,30500.0
2024-08-29 00:00:00,58.604530334472656,59.13440779628454,57.86270041788154,58.89355407044858,25900.0
2024-08-30 00:00:00,59.09586715698242,59.33672086993472,57.90123112367916,58.951353459156635,32700.0
2024-09-03 00:00:00,57.71818161010742,59.04769508823269,57.43879043080286,58.40220524898201,53300.0
2024-09-04 00:00:00,56.94744873046875,58.1998872203643,56.58135008183795,57.55440107620008,23400.0
2024-09-05 00:00:00,55.66611099243164,57.51586948646318,55.550502235034706,57.50623327951736,41000.0
2024-09-06 00:00:00,54.96281814575195,56.39830793340537,54.88574686645529,56.14781800663498,42500.0
2024-09-09 00:00:00,54.4040412902832,55.21330996386845,54.13428261566396,55.01099003911996,44800.0
2024-09-10 00:00:00,54.71232986450195,54.98208484473757,53.45989130251893,54.98208484473757,40100.0
2024-09-11 00:00:00,53.65257263183594,53.95123256371979,51.97623282096798,53.95123256371979,39500.0
2024-09-12 00:00:00,53.768184661865234,54.12464713104184,53.16123227100213,53.989769638658046,45500.0
2024-09-13 00:00:00,55.58903884887695,55.70464760447771,54.3944027905489,54.77013400260341,42400.0
2024-09-16 00:00:00,56.56208419799805,56.80293790724703,55.22293816259546,55.743183056605886,48600.0
2024-09-17 00:00:00,57.37135314941406,58.60452664719812,56.19598954037859,57.40025809378835,44000.0
2024-09-18 00:00:00,57.59293746948242,59.78952578509876,55.695012749911655,56.87037634562588,44600.0
2024-09-19 00:00:00,59.490867614746094,59.55830636094626,57.94940530854798,59.461966344984894,52000.0
2024-09-20 00:00:00,56.513916015625,58.85501443911409,56.47537853886842,58.5948919837113,280600.0
2024-09-23 00:00:00,57.014892578125,57.67964751861164,56.12854898234006,57.14977007255973,55000.0
2024-09-24 00:00:00,56.31159973144531,57.03416088195538,55.79135482104541,57.03416088195538,35200.0
2024-09-25 00:00:00,55.145870208740234,56.23452639402932,54.87611153903845,56.23452639402932,37600.0
2024-09-26 00:00:00,55.039894104003906,56.263431464418225,54.63525793612431,56.263431464418225,36100.0
2024-09-27 00:00:00,55.37708282470703,56.09964393203641,54.760497934474365,56.041837720401155,33200.0
2024-09-30 00:00:00,55.67574691772461,56.42720934970735,54.47147831511836,55.377086981229255,57400.0
2024-10-01 00:00:00,54.037940979003906,55.30964833160093,53.80671978983348,55.30964833160093,47300.0
2024-10-02 00:00:00,58.084285736083984,58.1420882785273,54.46184362076384,55.7817246919747,82800.0
2024-10-03 00:00:00,57.37135314941406,58.0168430051124,56.6487920173682,57.33281567367232,38300.0
2024-10-04 00:00:00,57.82415771484375,58.68159631332162,57.718181497029924,58.68159631332162,49300.0
2024-10-07 00:00:00,57.303916931152344,58.180624329686125,56.71623326315371,57.544770652454325,38300.0
2024-10-08 00:00:00,56.6295280456543,57.59294296946678,56.60062677398353,57.31355543466473,28600.0
2024-10-09 00:00:00,57.795257568359375,57.862696312798086,56.774036520216626,56.774036520216626,35000.0
2024-10-10 00:00:00,57.00525665283203,57.67964780347237,56.35013791593308,57.16903909340885,37500.0
2024-10-11 00:00:00,59.71245574951172,59.89550325957336,57.28464973250101,57.28464973250101,28900.0
2024-10-14 00:00:00,60.068912506103516,60.7047661397599,59.14403516171894,59.72208625831121,34500.0
2024-10-15 00:00:00,61.581478118896484,63.007335392859595,59.683553281170624,60.174893258921585,65600.0
2024-10-16 00:00:00,62.34257125854492,63.113306044001476,61.99574134011664,62.583424960216135,54600.0
2024-10-17 00:00:00,63.575740814208984,63.575740814208984,61.62964614558542,62.660499691146384,34400.0
2024-10-18 00:00:00,61.82232666015625,63.47940131118275,61.44659547187369,63.373425093946985,39400.0
2024-10-21 00:00:00,58.69123077392578,61.58147531781897,58.575622021208126,61.58147531781897,53600.0
2024-10-22 00:00:00,60.223060607910156,60.29050302848092,58.479282082902394,58.479282082902394,37100.0
2024-10-23 00:00:00,59.72209167480469,60.49282286502661,58.074649391481074,59.500503012175685,39700.0
2024-10-24 00:00:00,59.606475830078125,60.174890739438155,58.62379224058437,59.731720789804506,42600.0
2024-10-25 00:00:00,58.5274543762207,61.128675305746626,58.29623318631647,61.128675305746626,45400.0
2024-10-28 00:00:00,64.30793762207031,64.40427763159963,59.61610859538575,59.61610859538575,71000.0
2024-10-29 00:00:00,64.83782196044922,64.94379818134226,63.13257356991354,63.662454674378736,49600.0
2024-10-30 00:00:00,63.0073356628418,65.94574668521665,62.88208702219866,64.41392052884382,63100.0
2024-10-31 00:00:00,62.178794860839844,64.01891338917135,61.89940367428514,63.45050215982595,56700.0
2024-11-01 00:00:00,62.45819091796875,62.9013608983577,61.7356297292378,62.53526587549879,46800.0
2024-11-04 00:00:00,62.42928695678711,63.46976943752488,61.68745338549823,61.7645283397076,43400.0
2024-11-05 00:00:00,64.00928497314453,64.00928497314453,60.99379546421618,62.63160144391222,38900.0
2024-11-06 00:00:00,75.2908706665039,75.41611194869188,69.18281680334539,69.18281680334539,166000.0
2024-11-07 00:00:00,70.53160858154297,74.90551339698145,70.05953730759981,73.94209843367622,94900.0
2024-11-08 00:00:00,71.61012268066406,71.85303355463246,69.95833170289957,70.9688418281743,70100.0
2024-11-11 00:00:00,73.80603790283203,74.466755766216,72.20282467710092,72.63035018077628,116700.0
2024-11-12 00:00:00,72.50404357910156,74.37931590667533,72.24169567215314,73.26192435374918,39200.0
2024-11-13 00:00:00,72.00850677490234,74.50563049521166,71.63928488080118,73.52426839737815,53300.0
2024-11-14 00:00:00,72.55262756347656,73.29107879274562,71.43523591421277,72.92185688463736,44900.0
2024-11-15 00:00:00,73.31050109863281,73.70887850270523,72.01822084249353,73.20361971768908,62000.0
2024-11-18 00:00:00,71.99878692626953,74.4084662373245,71.99878692626953,73.72831129170353,42300.0
2024-11-19 00:00:00,72.14453125,72.19311639114662,70.60933271160832,70.60933271160832,30100.0
2024-11-20 00:00:00,71.40608215332031,71.52268204759362,70.45387562910355,71.52268204759362,53500.0
2024-11-21 00:00:00,73.2813491821289,74.41817026993736,71.64898784589697,71.64898784589697,60900.0
2024-11-22 00:00:00,73.98094177246094,74.59307456068711,73.06759443280885,73.06759443280885,59300.0
2024-11-25 00:00:00,73.90320587158203,76.76955878534916,73.90320587158203,74.64165704354551,93700.0
2024-11-26 00:00:00,74.2432861328125,75.34124065962801,72.82468004698109,73.51455348092256,73100.0
2024-11-27 00:00:00,75.04003143310547,76.52664481521848,73.58256617016303,76.52664481521848,49900.0
2024-11-29 00:00:00,74.1461181640625,76.64324183265816,73.86434064030009,75.93394618064596,49600.0
2024-12-02 00:00:00,74.1461181640625,74.98173222403322,72.71780093566946,74.98173222403322,51000.0
2024-12-03 00:00:00,73.88377380371094,74.25299567087995,73.18418928650503,73.83518866271818,43100.0
2024-12-04 00:00:00,75.11775970458984,75.13719672669875,72.76638411694213,74.13640506659549,42100.0
2024-12-05 00:00:00,74.27243041992188,76.27401362830996,74.12668241445493,75.90479177243834,49700.0
2024-12-06 00:00:00,74.71939086914062,75.11776087194106,73.65058444115047,74.952583246708,35100.0
2024-12-09 00:00:00,73.4659652709961,75.40925226155163,73.0967434114891,75.39953375094441,48400.0
2024-12-10 00:00:00,73.91291809082031,74.81654680985095,72.87325987972496,73.55340734004852,44900.0
2024-12-11 00:00:00,75.53556823730469,76.24487129745845,74.29186566727535,74.81655407895373,85800.0
2024-12-12 00:00:00,73.93235778808594,76.07969666241227,73.72831352214251,75.28294920884883,34100.0
2024-12-13 00:00:00,74.26271057128906,74.26271057128906,72.95099337182508,74.18497731470048,45700.0
2024-12-16 00:00:00,73.82548522949219,73.96151474273235,72.77610834473747,73.86434445065866,63800.0
2024-12-17 00:00:00,71.55182647705078,72.9509954839494,70.997989980662,72.9509954839494,68400.0
2024-12-18 00:00:00,66.8199234008789,73.077310209689,66.36325716119383,72.13481478392143,79100.0
2024-12-19 00:00:00,65.93573760986328,69.07414239702015,65.780271070126,68.0830691518792,51100.0
2024-12-20 00:00:00,67.41262817382812,67.76242045184361,64.84748974374934,64.84748974374934,283600.0
2024-12-23 00:00:00,66.44098663330078,68.17051846654671,63.875848124893096,66.72276416658715,47200.0
2024-12-24 00:00:00,67.24744415283203,67.36404403876921,66.13005267168457,66.84907418205334,43500.0
2024-12-26 00:00:00,67.5680923461914,67.62638858614305,66.22722693594066,66.64502653966322,26700.0
2024-12-27 00:00:00,66.04261779785156,67.50008322256312,65.28473696308995,66.90738002346956,36200.0
2024-12-30 00:00:00,65.94544982910156,66.53815298244992,65.07096915915712,65.67338341052292,34200.0
2024-12-31 00:00:00,65.90657806396484,67.20857674986466,65.51791919503682,66.2660814019559,32800.0
2025-01-02 00:00:00,64.8572006225586,66.9170874158986,64.2450679145947,66.10090305889548,46200.0
2025-01-03 00:00:00,65.634521484375,66.18835798364742,63.681515970918916,64.87663332632444,39900.0
2025-01-06 00:00:00,65.15841674804688,66.71305242188802,64.89607624059126,66.07176409447071,39700.0
2025-01-07 00:00:00,64.07987976074219,65.44990052361021,63.59405805698204,65.3235895493309,39500.0
2025-01-08 00:00:00,64.2353515625,64.77946954341526,63.14710818761796,64.08960355674012,48300.0
2025-01-10 00:00:00,61.21354293823242,62.78760813962851,60.26133271508748,62.35036409938143,59000.0
2025-01-13 00:00:00,62.19490432739258,62.77788896181148,60.475094837373156,60.475094837373156,68700.0
2025-01-14 00:00:00,64.63372039794922,64.6531574186686,62.59327059244535,62.70987047760751,52800.0
2025-01-15 00:00:00,65.62480163574219,67.18914823413637,64.85720239572474,67.18914823413637,41600.0
