Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,2.819999933242798,2.859999895095825,2.7100000381469727,2.799999952316284,13700.0
2024-06-04 00:00:00,2.700000047683716,2.75,2.700000047683716,2.7100000381469727,2900.0
2024-06-05 00:00:00,2.9100000858306885,2.9200000762939453,2.809999942779541,2.880000114440918,13500.0
2024-06-06 00:00:00,2.869999885559082,2.950000047683716,2.740000009536743,2.950000047683716,3300.0
2024-06-07 00:00:00,2.7699999809265137,2.930000066757202,2.7699999809265137,2.930000066757202,2600.0
2024-06-10 00:00:00,2.740000009536743,2.819999933242798,2.7100000381469727,2.7100000381469727,6800.0
2024-06-11 00:00:00,2.759999990463257,2.7699999809265137,2.700000047683716,2.7699999809265137,4200.0
2024-06-12 00:00:00,2.700000047683716,2.9100000858306885,2.680000066757202,2.819999933242798,39100.0
2024-06-13 00:00:00,2.75,2.75,2.569999933242798,2.6600000858306885,15200.0
2024-06-14 00:00:00,2.4000000953674316,2.6600000858306885,2.4000000953674316,2.6500000953674316,76800.0
2024-06-17 00:00:00,2.3299999237060547,2.4800000190734863,2.299999952316284,2.430000066757202,10300.0
2024-06-18 00:00:00,2.319999933242798,2.450000047683716,2.25,2.3399999141693115,18500.0
2024-06-20 00:00:00,2.259999990463257,2.3499999046325684,2.200000047683716,2.3499999046325684,27400.0
2024-06-21 00:00:00,2.3299999237060547,2.3299999237060547,2.200000047683716,2.200000047683716,39900.0
2024-06-24 00:00:00,2.3299999237060547,2.369999885559082,2.259999990463257,2.369999885559082,10400.0
2024-06-25 00:00:00,2.299999952316284,2.3299999237060547,2.200000047683716,2.299999952316284,20700.0
2024-06-26 00:00:00,2.2300000190734863,2.3399999141693115,2.2200000286102295,2.3299999237060547,27200.0
2024-06-27 00:00:00,2.240000009536743,2.5,2.2100000381469727,2.2100000381469727,87600.0
2024-06-28 00:00:00,2.200000047683716,2.4200000762939453,2.200000047683716,2.3299999237060547,79300.0
2024-07-01 00:00:00,2.109999895095825,2.369999885559082,2.0999999046325684,2.369999885559082,27400.0
2024-07-02 00:00:00,2.0999999046325684,2.1600000858306885,2.0299999713897705,2.1600000858306885,14600.0
2024-07-03 00:00:00,2.0199999809265137,2.130000114440918,2.0199999809265137,2.109999895095825,6600.0
2024-07-05 00:00:00,2.049999952316284,2.180000066757202,2.0299999713897705,2.049999952316284,32400.0
2024-07-08 00:00:00,1.850000023841858,2.0999999046325684,1.850000023841858,2.0999999046325684,35800.0
2024-07-09 00:00:00,1.7599999904632568,2.0,1.75,1.850000023841858,42300.0
2024-07-10 00:00:00,2.069999933242798,2.25,1.7999999523162842,1.7999999523162842,109300.0
2024-07-11 00:00:00,2.119999885559082,2.200000047683716,2.0299999713897705,2.0299999713897705,11300.0
