Price,Close,High,Low,Open,Volume
Ticker,ADACU,ADACU,ADACU,ADACU,ADACU
Date,,,,,
2025-12-18,10.0,10.0,9.949999809265137,9.960000038146973,10704800
2025-12-19,9.949999809265137,9.989999771118164,9.949999809265137,9.970000267028809,237400
2025-12-22,9.960000038146973,10.039999961853027,9.949999809265137,9.960000038146973,627500
2025-12-23,9.96500015258789,10.010000228881836,9.96500015258789,10.0,68066
