Date,Open,High,Low,Close,Adj Close,Volume
2023-01-10,15.539999961853027,15.649999618530273,14.600000381469727,14.829999923706055,14.829999923706055,8553944
2023-01-11,14.859999656677246,15.074999809265137,14.600000381469727,15.050000190734863,15.050000190734863,3743824
2023-01-12,15.149999618530273,15.354999542236328,14.729999542236328,15.0600004196167,15.0600004196167,4906695
2023-01-13,14.8100004196167,14.880000114440918,14.444999694824219,14.489999771118164,14.489999771118164,4515524
2023-01-17,14.470000267028809,14.579999923706055,14.149999618530273,14.5,14.5,4298383
2023-01-18,14.569999694824219,14.720000267028809,13.9399995803833,13.9399995803833,13.9399995803833,4070424
2023-01-19,13.699999809265137,13.930000305175781,13.180000305175781,13.210000038146973,13.210000038146973,5493698
2023-01-20,13.3100004196167,13.970000267028809,13.180000305175781,13.899999618530273,13.899999618530273,5716959
2023-01-23,14.0,14.630000114440918,13.960000038146973,14.5600004196167,14.5600004196167,5267674
2023-01-24,14.399999618530273,14.65999984741211,14.265000343322754,14.279999732971191,14.279999732971191,2992836
2023-01-25,14.020000457763672,14.739999771118164,13.970000267028809,14.680000305175781,14.680000305175781,3899200
2023-01-26,14.8100004196167,14.90999984741211,14.335000038146973,14.40999984741211,14.40999984741211,5292540
2023-01-27,14.270000457763672,14.601200103759766,14.180000305175781,14.399999618530273,14.399999618530273,5227336
2023-01-30,14.199999809265137,14.430000305175781,13.9399995803833,13.960000038146973,13.960000038146973,3479480
2023-01-31,13.979999542236328,14.399999618530273,13.90999984741211,14.390000343322754,14.390000343322754,2387608
2023-02-01,14.359999656677246,15.039400100708008,14.25,14.930000305175781,14.930000305175781,4800085
2023-02-02,15.3100004196167,15.960000038146973,15.175000190734863,15.600000381469727,15.600000381469727,6389082
2023-02-03,15.13010025024414,15.630000114440918,15.029999732971191,15.079999923706055,15.079999923706055,2989091
2023-02-06,14.770000457763672,14.880000114440918,14.4399995803833,14.65999984741211,14.65999984741211,3671291
2023-02-07,14.5600004196167,14.6899995803833,14.1850004196167,14.5600004196167,14.5600004196167,3460527
2023-02-08,14.460000038146973,14.470000267028809,13.90999984741211,13.930000305175781,13.930000305175781,3678599
2023-02-09,14.114999771118164,14.270000457763672,13.324999809265137,13.460000038146973,13.460000038146973,4401132
2023-02-10,13.350000381469727,13.694999694824219,13.270000457763672,13.670000076293945,13.670000076293945,3003524
2023-02-13,13.6899995803833,13.989999771118164,13.550000190734863,13.930000305175781,13.930000305175781,3342340
2023-02-14,13.850000381469727,14.119999885559082,13.594499588012695,14.020000457763672,14.020000457763672,2784256
