Date,Adj Close,Close,High,Low,Open,Volume
2023-07-03 00:00:00+00:00,3552.285400390625,3567.0,3574.97998046875,3540.0,3574.97998046875,500.0
2023-07-05 00:00:00+00:00,3558.95751953125,3573.699951171875,3604.60009765625,3525.590087890625,3567.0,1100.0
2023-07-06 00:00:00+00:00,3534.300048828125,3548.93994140625,3582.5,3510.0,3565.0,1000.0
2023-07-07 00:00:00+00:00,3576.644775390625,3591.4599609375,3591.4599609375,3515.0,3569.0,1600.0
2023-07-10 00:00:00+00:00,3511.4345703125,3525.97998046875,3599.300048828125,3517.6298828125,3575.0,1300.0
2023-07-11 00:00:00+00:00,3528.87255859375,3543.489990234375,3570.199951171875,3517.989990234375,3529.7099609375,1200.0
2023-07-12 00:00:00+00:00,3585.149169921875,3600.0,3671.239990234375,3562.5,3574.679931640625,1400.0
2023-07-13 00:00:00+00:00,3561.24853515625,3576.0,3636.300048828125,3550.010009765625,3599.989990234375,1300.0
2023-07-14 00:00:00+00:00,3571.187255859375,3585.97998046875,3619.469970703125,3550.030029296875,3568.159912109375,900.0
2023-07-17 00:00:00+00:00,3532.607177734375,3547.239990234375,3624.0,3540.0,3596.0,1200.0
2023-07-18 00:00:00+00:00,3572.19287109375,3586.989990234375,3588.929931640625,3552.550048828125,3571.56005859375,800.0
2023-07-19 00:00:00+00:00,3597.597900390625,3612.5,3635.0,3550.0400390625,3585.2900390625,1600.0
2023-07-20 00:00:00+00:00,3603.88134765625,3618.81005859375,3640.5,3561.030029296875,3593.260009765625,800.0
2023-07-21 00:00:00+00:00,3559.3662109375,3574.110107421875,3626.909912109375,3574.110107421875,3626.909912109375,600.0
2023-07-24 00:00:00+00:00,3567.183837890625,3581.9599609375,3619.8798828125,3555.030029296875,3594.93994140625,600.0
2023-07-25 00:00:00+00:00,3533.124755859375,3547.760009765625,3601.0,3535.0,3591.0,1100.0
2023-07-26 00:00:00+00:00,3546.4794921875,3561.169921875,3581.969970703125,3537.510009765625,3550.0,1000.0
2023-07-27 00:00:00+00:00,3553.271240234375,3567.989990234375,3571.0,3540.0,3568.989990234375,900.0
2023-07-28 00:00:00+00:00,3570.27099609375,3585.06005859375,3594.989990234375,3555.030029296875,3575.699951171875,600.0
2023-07-31 00:00:00+00:00,3590.128662109375,3605.0,3630.60009765625,3555.39990234375,3585.0,800.0
2023-08-01 00:00:00+00:00,3612.50634765625,3627.469970703125,3679.0,3577.5,3602.1298828125,700.0
2023-08-02 00:00:00+00:00,3629.854248046875,3644.889892578125,3665.1201171875,3561.06005859375,3636.010009765625,1000.0
2023-08-03 00:00:00+00:00,3686.788330078125,3702.06005859375,3718.800048828125,3613.02001953125,3635.0,1000.0
2023-08-04 00:00:00+00:00,3613.0634765625,3628.030029296875,3711.93994140625,3600.830078125,3675.199951171875,900.0
2023-08-07 00:00:00+00:00,3653.287109375,3668.419921875,3671.0,3600.889892578125,3652.0,700.0
2023-08-08 00:00:00+00:00,3576.754150390625,3591.570068359375,3660.0,3575.0,3660.0,800.0
2023-08-09 00:00:00+00:00,3584.223388671875,3599.070068359375,3630.0,3575.0,3582.5,600.0
2023-08-10 00:00:00+00:00,3622.249755859375,3634.97998046875,3653.77001953125,3576.530029296875,3581.110107421875,600.0
2023-08-11 00:00:00+00:00,3608.5380859375,3621.219970703125,3648.969970703125,3595.0,3638.89990234375,700.0
2023-08-14 00:00:00+00:00,3619.379638671875,3632.10009765625,3665.280029296875,3576.050048828125,3620.0,1100.0
2023-08-15 00:00:00+00:00,3588.56787109375,3601.179931640625,3660.0,3580.0,3650.0,800.0
2023-08-16 00:00:00+00:00,3539.579833984375,3552.02001953125,3616.989990234375,3550.669921875,3600.0,900.0
2023-08-17 00:00:00+00:00,3597.337158203125,3609.97998046875,3610.0,3489.639892578125,3551.97998046875,700.0
2023-08-18 00:00:00+00:00,3587.3720703125,3599.97998046875,3620.0,3553.679931640625,3585.0,700.0
2023-08-21 00:00:00+00:00,3565.668212890625,3578.199951171875,3610.0,3533.75,3598.989990234375,900.0
2023-08-22 00:00:00+00:00,3544.26318359375,3556.719970703125,3600.0,3550.010009765625,3589.0,700.0
2023-08-23 00:00:00+00:00,3587.382080078125,3599.989990234375,3647.800048828125,3550.010009765625,3592.659912109375,1300.0
2023-08-24 00:00:00+00:00,3631.22802734375,3643.989990234375,3644.0,3565.1201171875,3604.9599609375,1100.0
2023-08-25 00:00:00+00:00,3657.505615234375,3670.360107421875,3712.0,3631.080078125,3644.0,800.0
2023-08-28 00:00:00+00:00,3631.218017578125,3643.97998046875,3720.0,3622.5,3675.25,1100.0
2023-08-29 00:00:00+00:00,3583.25634765625,3595.85009765625,3862.0,3595.85009765625,3666.0,3500.0
2023-08-30 00:00:00+00:00,3724.928466796875,3738.02001953125,3789.199951171875,3615.429931640625,3615.429931640625,1400.0
