Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,72.93000030517578,73.25,72.4000015258789,72.80000305175781,72.02303314208984,6632388
2022-11-01,73.26000213623047,74.01000213623047,73.22000122070312,73.30999755859375,72.52758026123047,5806721
2022-11-02,73.86000061035156,73.95999908447266,72.61499786376953,72.66000366210938,71.88452911376953,5528906
2022-11-03,72.5,72.9000015258789,71.72000122070312,71.9000015258789,71.13263702392578,4454579
2022-11-04,72.08000183105469,72.33999633789062,71.44999694824219,71.95999908447266,71.1919937133789,4333117
2022-11-07,71.51499938964844,71.68000030517578,70.94000244140625,71.0999984741211,70.34117126464844,8740925
2022-11-08,71.75,72.55999755859375,71.3499984741211,72.0,71.2315673828125,8805018
2022-11-09,71.86000061035156,72.2074966430664,71.63999938964844,71.66000366210938,70.89519500732422,4422071
2022-11-10,72.5999984741211,73.73999786376953,72.02999877929688,73.62000274658203,72.83428192138672,9191741
2022-11-11,73.75,74.47000122070312,73.56999969482422,74.13999938964844,73.34872436523438,4453935
2022-11-14,74.36000061035156,74.44000244140625,73.91999816894531,73.95999908447266,73.17064666748047,5485654
2022-11-15,74.5999984741211,74.66999816894531,73.27999877929688,73.87999725341797,73.09149932861328,6767631
2022-11-16,74.11000061035156,74.63999938964844,73.98999786376953,74.3499984741211,73.55648040771484,5514581
2022-11-17,73.4000015258789,74.11000061035156,73.37999725341797,73.80999755859375,73.02224731445312,7084948
2022-11-18,74.16000366210938,74.29000091552734,73.83999633789062,74.0999984741211,73.30915069580078,7745389
2022-11-21,74.0999984741211,74.91000366210938,73.75,74.80000305175781,74.0016860961914,6223621
2022-11-22,75.29000091552734,76.05500030517578,74.95999908447266,75.87999725341797,75.07015228271484,5302738
2022-11-23,75.9000015258789,76.5999984741211,75.73500061035156,76.58999633789062,75.77257537841797,3936093
2022-11-25,73.88500213623047,74.2699966430664,73.05000305175781,73.47000122070312,72.68588256835938,9179830
2022-11-28,74.56999969482422,75.66999816894531,73.6500015258789,74.72000122070312,73.92253875732422,10883206
