Price,Close,High,Low,Open,Volume
Ticker,BLRKU,BLRKU,BLRKU,BLRKU,BLRKU
Date,,,,,
2025-12-11,10.0,10.010000228881836,9.989999771118164,10.010000228881836,7863600
2025-12-12,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,508200
2025-12-15,10.005000114440918,10.010000228881836,9.989999771118164,10.0,69700
2025-12-16,9.989999771118164,10.010000228881836,9.979999542236328,10.010000228881836,72500
2025-12-17,10.0,10.010000228881836,9.979999542236328,9.979999542236328,180400
2025-12-18,10.005000114440918,10.005000114440918,10.0,10.0,36500
2025-12-19,10.005000114440918,10.010000228881836,10.0,10.0,90700
2025-12-22,10.0,10.0,10.0,10.00100040435791,635802
