Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,21.18000030517578,21.18000030517578,19.979999542236328,20.06999969482422,19.28544044494629,84200
2023-01-25,20.0,20.25,19.920000076293945,20.079999923706055,19.2950496673584,31700
2023-01-26,20.270000457763672,20.270000457763672,20.079999923706055,20.170000076293945,19.381532669067383,84500
2023-01-27,20.100000381469727,20.350000381469727,20.100000381469727,20.18000030517578,19.391141891479492,31900
2023-01-30,20.18000030517578,20.309999465942383,20.065000534057617,20.309999465942383,19.516056060791016,36400
2023-01-31,20.299999237060547,20.649999618530273,20.273000717163086,20.649999618530273,19.8427677154541,69600
2023-02-01,20.649999618530273,20.829999923706055,20.59000015258789,20.829999923706055,20.015731811523438,36300
2023-02-02,20.90999984741211,20.975000381469727,20.709999084472656,20.770000457763672,19.95807647705078,32300
2023-02-03,20.639999389648438,20.700000762939453,20.239999771118164,20.389999389648438,19.592931747436523,47700
2023-02-06,20.31999969482422,20.31999969482422,20.0,20.010000228881836,19.227787017822266,24000
2023-02-07,20.110000610351562,20.1200008392334,19.729999542236328,19.979999542236328,19.198957443237305,27500
2023-02-08,20.0,20.110000610351562,19.905000686645508,20.083999633789062,19.298892974853516,19300
2023-02-09,20.200000762939453,20.219999313354492,19.950000762939453,20.010000228881836,19.227787017822266,21100
2023-02-10,20.059999465942383,20.059999465942383,19.850000381469727,19.915000915527344,19.13650131225586,12100
2023-02-13,20.0,20.040000915527344,19.93000030517578,20.020000457763672,19.237396240234375,15500
2023-02-14,19.81999969482422,19.860000610351562,19.71500015258789,19.850000381469727,19.32305908203125,27200
2023-02-15,19.850000381469727,19.850000381469727,19.799999237060547,19.84000015258789,19.313325881958008,17400
2023-02-16,19.780000686645508,19.780000686645508,19.649999618530273,19.649999618530273,19.128368377685547,26800
2023-02-17,19.639999389648438,19.639999389648438,19.360000610351562,19.549999237060547,19.031023025512695,26700
2023-02-21,19.5,19.514999389648438,19.0,19.0,18.495624542236328,52400
2023-02-22,19.149999618530273,19.440000534057617,19.059999465942383,19.34000015258789,18.82659912109375,36800
2023-02-23,19.399999618530273,19.56999969482422,19.299999237060547,19.479999542236328,18.962879180908203,30000
2023-02-24,19.3700008392334,19.402000427246094,19.270000457763672,19.34000015258789,18.82659912109375,18900
2023-02-27,19.479999542236328,19.481000900268555,19.329999923706055,19.389999389648438,18.87527084350586,10600
2023-02-28,19.469999313354492,19.579999923706055,19.31999969482422,19.579999923706055,19.060226440429688,41200
2023-03-01,19.559999465942383,19.559999465942383,19.329999923706055,19.399999618530273,18.8850040435791,23300
2023-03-02,19.299999237060547,19.34000015258789,19.18000030517578,19.319000244140625,18.806154251098633,14000
2023-03-03,19.399999618530273,19.549999237060547,19.350000381469727,19.520000457763672,19.001819610595703,27300
2023-03-06,19.540000915527344,19.6200008392334,19.479999542236328,19.610000610351562,19.08942985534668,20800
2023-03-07,19.610000610351562,19.649999618530273,19.43000030517578,19.510000228881836,18.992084503173828,26300
2023-03-08,19.459999084472656,19.670000076293945,19.399999618530273,19.450000762939453,18.933679580688477,20500
2023-03-09,19.510000228881836,19.510000228881836,18.93000030517578,18.93000030517578,18.427480697631836,24200
2023-03-10,19.040000915527344,19.336999893188477,18.530000686645508,18.7450008392334,18.247394561767578,19800
2023-03-13,18.530000686645508,18.6299991607666,17.9689998626709,18.290000915527344,17.804471969604492,54200
2023-03-14,18.600000381469727,19.25,18.600000381469727,18.760000228881836,18.261995315551758,21700
2023-03-15,18.729999542236328,18.889999389648438,18.6200008392334,18.729999542236328,18.232789993286133,36800
2023-03-16,18.729999542236328,19.989999771118164,18.729999542236328,19.8799991607666,19.352262496948242,73300
2023-03-17,19.799999237060547,19.799999237060547,19.489999771118164,19.489999771118164,18.97261619567871,41400
2023-03-20,19.5,19.584999084472656,19.1200008392334,19.1200008392334,18.612438201904297,19400
2023-03-21,19.200000762939453,19.440000534057617,18.989999771118164,19.2549991607666,18.743852615356445,46300
2023-03-22,19.25,19.639999389648438,19.25,19.639999389648438,19.118633270263672,35400
2023-03-23,19.639999389648438,19.860000610351562,19.549999237060547,19.649999618530273,19.128368377685547,56900
2023-03-24,19.639999389648438,19.860000610351562,19.59000015258789,19.84000015258789,19.313325881958008,29000
2023-03-27,19.84000015258789,19.899999618530273,19.729999542236328,19.899999618530273,19.37173080444336,54300
2023-03-28,19.899999618530273,19.899999618530273,19.719999313354492,19.899999618530273,19.37173080444336,19000
2023-03-29,19.899999618530273,20.100000381469727,19.8700008392334,20.030000686645508,19.498281478881836,48300
2023-03-30,20.100000381469727,20.100000381469727,20.003000259399414,20.100000381469727,19.566423416137695,33500
2023-03-31,20.079999923706055,20.200000762939453,20.04800033569336,20.059999465942383,19.527482986450195,47900
2023-04-03,20.09000015258789,20.219999313354492,19.93000030517578,20.219999313354492,19.68323516845703,38500
2023-04-04,20.25,20.309999465942383,20.082000732421875,20.309999465942383,19.77084732055664,16700
2023-04-05,20.260000228881836,20.450000762939453,20.100000381469727,20.399999618530273,19.858457565307617,27000
2023-04-06,20.280000686645508,20.530000686645508,20.275999069213867,20.530000686645508,19.985008239746094,18600
2023-04-10,20.469999313354492,20.540000915527344,20.350000381469727,20.5,19.9558048248291,28900
2023-04-11,20.5,20.549999237060547,20.450000762939453,20.530000686645508,19.985008239746094,32100
2023-04-12,20.549999237060547,20.665000915527344,20.354999542236328,20.489999771118164,19.946069717407227,32400
2023-04-13,20.510000228881836,20.600000381469727,20.474000930786133,20.56999969482422,20.02394676208496,22600
2023-04-14,20.56999969482422,20.56999969482422,20.3700008392334,20.56999969482422,20.02394676208496,33200
