Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,8.489999771118164,9.920000076293945,8.239999771118164,9.899999618530273,458200.0
2024-06-04 00:00:00,8.319999694824219,8.859999656677246,8.020000457763672,8.399999618530273,207300.0
2024-06-05 00:00:00,7.949999809265137,8.319999694824219,7.429999828338623,8.319999694824219,201800.0
2024-06-06 00:00:00,8.539999961853027,9.0,8.0,8.0,239600.0
2024-06-07 00:00:00,7.860000133514404,8.670000076293945,7.730000019073486,8.579999923706055,319300.0
2024-06-10 00:00:00,7.929999828338623,8.050000190734863,7.420000076293945,7.989999771118164,255100.0
2024-06-11 00:00:00,7.829999923706055,8.220000267028809,7.53000020980835,7.769999980926514,193000.0
2024-06-12 00:00:00,8.3100004196167,8.600000381469727,7.840000152587891,7.929999828338623,190800.0
2024-06-13 00:00:00,9.569999694824219,9.739999771118164,8.210000038146973,8.380000114440918,282900.0
2024-06-14 00:00:00,9.1899995803833,9.930000305175781,9.0600004196167,9.6899995803833,301000.0
2024-06-17 00:00:00,8.260000228881836,9.119999885559082,8.180000305175781,8.960000038146973,200900.0
2024-06-18 00:00:00,8.729999542236328,9.069999694824219,7.909999847412109,8.15999984741211,144000.0
2024-06-20 00:00:00,9.319999694824219,9.510000228881836,8.699999809265137,8.75,153800.0
2024-06-21 00:00:00,9.550000190734863,9.720000267028809,9.119999885559082,9.600000381469727,231500.0
2024-06-24 00:00:00,10.170000076293945,11.0,9.470000267028809,9.479999542236328,327900.0
2024-06-25 00:00:00,10.170000076293945,10.489999771118164,9.699999809265137,10.0600004196167,146800.0
2024-06-26 00:00:00,10.300000190734863,10.649999618530273,9.779999732971191,10.279999732971191,115400.0
2024-06-27 00:00:00,10.420000076293945,10.609999656677246,9.899999618530273,10.5,94300.0
2024-06-28 00:00:00,10.65999984741211,10.869999885559082,9.920000076293945,10.550000190734863,165100.0
2024-07-01 00:00:00,12.8100004196167,13.420000076293945,10.25,10.84000015258789,836200.0
2024-07-02 00:00:00,11.609999656677246,12.600000381469727,11.0,12.600000381469727,464800.0
2024-07-03 00:00:00,11.6899995803833,12.449999809265137,11.5600004196167,11.739999771118164,161500.0
2024-07-05 00:00:00,10.949999809265137,12.0,10.0,11.65999984741211,373800.0
2024-07-08 00:00:00,10.770000457763672,11.300000190734863,10.640000343322754,10.710000038146973,139500.0
2024-07-09 00:00:00,10.800000190734863,11.989999771118164,10.609999656677246,10.770000457763672,173500.0
2024-07-10 00:00:00,10.979999542236328,11.1899995803833,10.539999961853027,10.850000381469727,139600.0
2024-07-11 00:00:00,11.579999923706055,11.899999618530273,10.979999542236328,11.15999984741211,251100.0
2024-07-12 00:00:00,12.25,12.890000343322754,11.300000190734863,11.5600004196167,214800.0
2024-07-15 00:00:00,12.260000228881836,12.289999961853027,11.300000190734863,12.25,243200.0
2024-07-16 00:00:00,12.119999885559082,12.869999885559082,12.010000228881836,12.380000114440918,173100.0
2024-07-17 00:00:00,11.369999885559082,12.210000038146973,11.34000015258789,11.859999656677246,128300.0
2024-07-18 00:00:00,10.529999732971191,11.75,10.260000228881836,11.5,311600.0
2024-07-19 00:00:00,9.899999618530273,10.369999885559082,9.739999771118164,10.260000228881836,143700.0
2024-07-22 00:00:00,9.899999618530273,10.069999694824219,9.609999656677246,9.9399995803833,147800.0
2024-07-23 00:00:00,10.109999656677246,10.319999694824219,9.890000343322754,9.979999542236328,144100.0
2024-07-24 00:00:00,9.359999656677246,10.199999809265137,9.260000228881836,10.109999656677246,122700.0
2024-07-25 00:00:00,9.90999984741211,10.0,9.260000228881836,9.350000381469727,108900.0
2024-07-26 00:00:00,9.75,10.359999656677246,9.59000015258789,10.09000015258789,96000.0
2024-07-29 00:00:00,9.260000228881836,9.970000267028809,9.010000228881836,9.699999809265137,135200.0
2024-07-30 00:00:00,9.180000305175781,9.4399995803833,8.9399995803833,9.260000228881836,71400.0
2024-07-31 00:00:00,9.529999732971191,9.9399995803833,9.170000076293945,9.34000015258789,94400.0
2024-08-01 00:00:00,9.270000457763672,9.670000076293945,8.90999984741211,9.619999885559082,108300.0
2024-08-02 00:00:00,9.029999732971191,9.260000228881836,8.520000457763672,8.819999694824219,135900.0
2024-08-05 00:00:00,8.529999732971191,8.850000381469727,8.050000190734863,8.270000457763672,128100.0
2024-08-06 00:00:00,8.210000038146973,8.609999656677246,8.15999984741211,8.59000015258789,86600.0
2024-08-07 00:00:00,7.96999979019165,8.800000190734863,7.849999904632568,8.380000114440918,216600.0
2024-08-08 00:00:00,9.850000381469727,10.84000015258789,8.850000381469727,8.850000381469727,390000.0
2024-08-09 00:00:00,10.210000038146973,10.270000457763672,9.550000190734863,10.039999961853027,131100.0
2024-08-12 00:00:00,10.180000305175781,10.819999694824219,10.010000228881836,10.25,191200.0
2024-08-13 00:00:00,11.449999809265137,11.5,10.210000038146973,10.210000038146973,330400.0
2024-08-14 00:00:00,11.149999618530273,12.119999885559082,11.100000381469727,11.449999809265137,268600.0
2024-08-15 00:00:00,11.729999542236328,11.890000343322754,11.369999885559082,11.59000015258789,162000.0
2024-08-16 00:00:00,11.9399995803833,12.319999694824219,11.569999694824219,11.649999618530273,187500.0
2024-08-19 00:00:00,13.079999923706055,13.079999923706055,11.930000305175781,12.020000457763672,226400.0
2024-08-20 00:00:00,13.15999984741211,13.300000190734863,12.270000457763672,13.300000190734863,191500.0
2024-08-21 00:00:00,12.930000305175781,13.75,12.670000076293945,13.279999732971191,200700.0
2024-08-22 00:00:00,12.579999923706055,13.020000457763672,12.220000267028809,12.770000457763672,113100.0
2024-08-23 00:00:00,13.020000457763672,13.369999885559082,12.40999984741211,12.449999809265137,175100.0
2024-08-26 00:00:00,13.5,13.670000076293945,12.850000381469727,13.229999542236328,182800.0
2024-08-27 00:00:00,13.739999771118164,13.75,12.850000381469727,13.260000228881836,148400.0
2024-08-28 00:00:00,13.1899995803833,13.890000343322754,12.880000114440918,13.800000190734863,162100.0
2024-08-29 00:00:00,13.819999694824219,13.859999656677246,13.15999984741211,13.229999542236328,195300.0
2024-08-30 00:00:00,14.59000015258789,14.699999809265137,13.600000381469727,14.0,233400.0
2024-09-03 00:00:00,13.789999961853027,14.550000190734863,13.40999984741211,14.550000190734863,292100.0
2024-09-04 00:00:00,15.270000457763672,15.350000381469727,13.300000190734863,13.670000076293945,324000.0
2024-09-05 00:00:00,14.930000305175781,15.609999656677246,14.6899995803833,15.399999618530273,187900.0
2024-09-06 00:00:00,14.390000343322754,15.4399995803833,14.229999542236328,15.020000457763672,137300.0
2024-09-09 00:00:00,15.5600004196167,15.5600004196167,14.210000038146973,14.619999885559082,238400.0
2024-09-10 00:00:00,15.569999694824219,15.979999542236328,15.100000381469727,15.5600004196167,191000.0
2024-09-11 00:00:00,16.350000381469727,16.399999618530273,14.979999542236328,15.569999694824219,224400.0
2024-09-12 00:00:00,18.010000228881836,18.360000610351562,15.819999694824219,16.450000762939453,536700.0
2024-09-13 00:00:00,17.770000457763672,18.149999618530273,17.239999771118164,18.079999923706055,256600.0
2024-09-16 00:00:00,17.489999771118164,18.0,16.940000534057617,17.709999084472656,192400.0
2024-09-17 00:00:00,16.8700008392334,18.25,16.790000915527344,18.219999313354492,328600.0
2024-09-18 00:00:00,17.549999237060547,18.649999618530273,16.729999542236328,16.799999237060547,264500.0
2024-09-19 00:00:00,18.110000610351562,18.479999542236328,17.3799991607666,18.31999969482422,209700.0
2024-09-20 00:00:00,17.690000534057617,18.239999771118164,17.520000457763672,18.110000610351562,157800.0
2024-09-23 00:00:00,17.170000076293945,17.610000610351562,16.799999237060547,17.290000915527344,161000.0
2024-09-24 00:00:00,18.549999237060547,18.8700008392334,16.920000076293945,17.299999237060547,230200.0
2024-09-25 00:00:00,18.209999084472656,19.040000915527344,18.06999969482422,18.5,176800.0
2024-09-26 00:00:00,17.709999084472656,18.899999618530273,17.579999923706055,18.639999389648438,149100.0
