Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,27.31393814086914,27.54835230949068,26.75134556692798,27.201420341456178,294100.0
2024-06-04 00:00:00,27.051395416259766,27.313938140512025,26.629449197371237,27.313938140512025,201200.0
2024-06-05 00:00:00,27.360822677612305,27.72650821678124,27.04201925787182,27.15453705987539,229800.0
2024-06-06 00:00:00,27.71712875366211,27.820271552551823,26.985757746082104,27.285807573647034,368800.0
2024-06-07 00:00:00,26.770099639892578,27.51084933479347,26.676335395143177,27.323317268418013,308300.0
2024-06-10 00:00:00,26.807605743408203,27.173291291574202,26.366907729248194,26.591945127230215,385400.0
2024-06-11 00:00:00,26.151243209838867,26.695083991425783,26.001218289983036,26.582566195752968,380600.0
2024-06-12 00:00:00,26.47942352294922,27.2764320313779,26.423164624836055,26.94825184691455,555300.0
2024-06-13 00:00:00,26.141868591308594,26.70446298152612,26.141868591308594,26.610696951750153,422100.0
2024-06-14 00:00:00,25.813690185546875,26.18875251644199,25.4855099753493,25.98246689312098,770800.0
2024-06-17 00:00:00,25.382368087768555,25.701171527745444,25.05418786562313,25.49488768535265,514000.0
2024-06-18 00:00:00,25.36361312866211,25.851195043983385,25.157329297613064,25.316731008835855,833000.0
2024-06-20 00:00:00,25.382368087768555,25.62615905883549,25.03543608972439,25.326109183195673,465400.0
2024-06-21 00:00:00,25.26984977722168,25.77618348520768,25.23234264929175,25.23234264929175,432700.0
2024-06-24 00:00:00,26.338775634765625,26.413788095778305,25.419872540250775,25.419872540250775,595400.0
2024-06-25 00:00:00,26.4512939453125,26.526308196218856,25.90745314530864,26.076231632971595,357500.0
2024-06-26 00:00:00,25.860572814941406,26.338777966903688,25.738678225667087,26.30127083885725,408500.0
2024-06-27 00:00:00,25.935583114624023,26.43254178906843,25.607402925403687,25.607402925403687,257400.0
2024-06-28 00:00:00,25.72930145263672,26.066856662980985,25.616781856896427,25.92620850963435,335700.0
2024-07-01 00:00:00,25.4480037689209,26.160623117628123,25.382368082193896,25.907455364448253,380500.0
2024-07-02 00:00:00,26.160619735717773,26.395033894260834,25.457377260088595,25.51363615737626,421600.0
2024-07-03 00:00:00,26.93887710571289,27.135785946676666,26.226257784711407,26.226257784711407,302300.0
2024-07-05 00:00:00,26.62944984436035,27.75463859644189,26.620073062775212,27.51084764054295,666400.0
2024-07-08 00:00:00,26.526309967041016,26.92012407996026,26.395036807629637,26.610697428067784,330000.0
2024-07-09 00:00:00,26.13249397277832,26.498179526868004,25.99184403187771,26.45129561708837,196400.0
2024-07-10 00:00:00,27.492094039916992,27.604613630347135,26.245010705804138,26.263764268948865,743200.0
2024-07-11 00:00:00,28.49538803100586,28.626661192009426,27.47334203147789,27.632743750352116,527400.0
2024-07-12 00:00:00,29.039226531982422,29.18925145665458,28.70167134568915,28.70167134568915,370600.0
2024-07-15 00:00:00,28.654788970947266,29.320526174656177,28.467258699300082,29.0579816482242,442100.0
2024-07-16 00:00:00,29.55493927001953,29.714340978706012,28.711048607506825,29.02047524337609,420000.0
2024-07-17 00:00:00,29.226760864257812,29.714342801734997,28.954839549282273,29.433044704680476,678700.0
2024-07-18 00:00:00,28.54227066040039,29.283018528905075,28.39224573036303,29.151747162231946,669300.0
2024-07-19 00:00:00,28.551647186279297,28.701672114972535,28.18595985770608,28.401622257586055,299200.0
2024-07-22 00:00:00,29.029850006103516,29.21738205781312,28.31723250185868,28.701671598268995,410400.0
2024-07-23 00:00:00,29.2548885345459,29.74246863898575,28.75792986044661,28.936085126774756,295800.0
2024-07-24 00:00:00,29.104862213134766,29.704961874951792,28.917330174597915,28.917330174597915,391100.0
2024-07-25 00:00:00,28.992345809936523,29.395538485074727,28.83294409624091,28.98296902813816,491300.0
2024-07-26 00:00:00,29.4049129486084,29.611196766594265,29.076732765292334,29.329900488573706,320500.0
2024-07-29 00:00:00,28.92671012878418,29.573693765432033,28.682919167316317,28.72980128787472,307100.0
2024-07-30 00:00:00,29.34865379333496,29.34865379333496,28.692295180899578,28.88920222809873,277000.0
2024-07-31 00:00:00,29.6112003326416,30.230055438003546,29.10486661353971,29.208007640734753,508800.0
2024-08-01 00:00:00,29.104862213134766,30.633239921551212,28.926706955368562,30.005011705860305,396600.0
2024-08-02 00:00:00,28.4578800201416,29.348652775063268,28.064064150968797,28.786060209191962,418500.0
2024-08-05 00:00:00,28.28910255432129,28.832943365780597,26.49817841028607,26.695085457748377,706000.0
2024-08-06 00:00:00,28.092195510864258,28.42037573267943,27.463967202149536,28.157832985977954,436400.0
2024-08-07 00:00:00,28.035934448242188,28.6360359411626,27.12640811008154,28.6360359411626,609000.0
2024-08-08 00:00:00,28.204713821411133,28.561022585007628,28.167208482924355,28.401622660891015,360600.0
2024-08-09 00:00:00,28.242223739624023,28.673545011261464,27.782770331574156,28.673545011261464,397700.0
2024-08-12 00:00:00,28.110946655273438,28.335984042404675,27.83902714982084,28.242219805761955,215700.0
2024-08-13 00:00:00,28.298479080200195,28.504762907359495,28.110947027554868,28.110947027554868,211100.0
2024-08-14 00:00:00,28.579774856567383,28.673540881203152,28.129700084441478,28.251594664561264,249400.0
2024-08-15 00:00:00,29.029850006103516,29.358030202376224,28.692294816839695,28.701671598268995,297000.0
2024-08-16 00:00:00,29.451797485351562,29.5268099515496,29.039228027043233,29.067358372531846,159800.0
2024-08-19 00:00:00,30.00501251220703,30.126908877063215,29.526807410681158,29.526807410681158,343700.0
2024-08-20 00:00:00,29.68621063232422,29.995637268173986,29.4330428970549,29.958131930599755,199900.0
2024-08-21 00:00:00,29.93937873840332,30.2394285964662,29.620575317101952,29.751846682894907,236500.0
2024-08-22 00:00:00,30.13628387451172,30.24880166992531,29.892492933198113,29.93937683831887,203000.0
2024-08-23 00:00:00,30.745763778686523,31.120824309233267,30.220674743669374,30.286310425936964,422700.0
2024-08-26 00:00:00,30.886409759521484,31.158331055242222,30.614492040677124,30.614492040677124,332600.0
2024-08-27 00:00:00,30.96142578125,31.120825709105272,30.64262234866287,30.698883040369978,312700.0
2024-08-28 00:00:00,30.49259376525879,30.9707970684744,30.342568848869956,30.717629351403964,306800.0
2024-08-29 00:00:00,30.473840713500977,30.755136989327283,30.370697911093547,30.586358508456257,644800.0
2024-08-30 00:00:00,30.526065826416016,30.84889215756051,30.260208315177568,30.383641060141695,508100.0
2024-09-03 00:00:00,29.59556770324707,30.49758102951679,29.491123349602873,30.49758102951679,302800.0
2024-09-04 00:00:00,29.87091827392578,30.212734838557612,29.434154273346227,29.434154273346227,356800.0
2024-09-05 00:00:00,29.79495620727539,30.10828742264136,29.64303815200741,29.671523466497433,504100.0
2024-09-06 00:00:00,29.510112762451172,30.12728013971838,29.348699588919175,29.718999653078253,308100.0
2024-09-09 00:00:00,30.22222900390625,30.507076735904374,29.624051845420723,29.624051845420723,316500.0
2024-09-10 00:00:00,29.937381744384766,30.241217862792997,29.74748326487656,30.241217862792997,329200.0
2024-09-11 00:00:00,30.39313507080078,30.592530472687997,29.671525172295976,29.728493993545055,237300.0
2024-09-12 00:00:00,31.428077697753906,31.57999576022838,30.250713619079807,30.48808581807194,461300.0
2024-09-13 00:00:00,31.513534545898438,32.12121047009699,31.41858710693662,31.8173706969914,450400.0
2024-09-16 00:00:00,31.807878494262695,31.98828008329064,31.371114464818568,31.598989774957786,279400.0
2024-09-17 00:00:00,31.295148849487305,31.93130820597904,31.086263783992933,31.864844282138257,251600.0
2024-09-18 00:00:00,30.924850463867188,31.447068588543477,30.649497837797224,31.3141407337545,212000.0
2024-09-19 00:00:00,31.836360931396484,32.02625943146522,31.124244272648184,31.63696913622999,456900.0
2024-09-20 00:00:00,32.083229064941406,32.26363064225914,31.561010922590075,31.722422288293433,387700.0
