Date,Open,High,Low,Close,Adj Close,Volume
2023-12-12,25.3700008392334,25.469999313354492,25.18000030517578,25.270000457763672,25.270000457763672,1792000
2023-12-13,25.299999237060547,25.540000915527344,25.270000457763672,25.540000915527344,25.540000915527344,1088200
2023-12-14,25.68000030517578,25.860000610351562,25.59000015258789,25.799999237060547,25.799999237060547,843300
2023-12-15,25.799999237060547,25.950000762939453,25.760000228881836,25.889999389648438,25.889999389648438,271400
2023-12-18,25.899999618530273,26.010000228881836,25.83099937438965,25.899999618530273,25.899999618530273,275300
2023-12-19,25.90999984741211,26.09000015258789,25.90999984741211,26.010000228881836,26.010000228881836,155500
2023-12-20,26.010000228881836,26.1299991607666,25.979999542236328,26.030000686645508,26.030000686645508,197000
2023-12-21,26.1200008392334,26.190000534057617,26.030000686645508,26.149999618530273,26.149999618530273,212400
2023-12-22,26.100000381469727,26.190000534057617,26.010000228881836,26.170000076293945,26.170000076293945,157200
2023-12-26,26.149999618530273,26.360000610351562,26.149999618530273,26.31999969482422,26.31999969482422,210200
2023-12-27,26.299999237060547,26.299999237060547,26.18000030517578,26.25,26.25,163100
2023-12-28,26.209999084472656,26.290000915527344,26.06999969482422,26.09000015258789,26.09000015258789,198400
2023-12-29,26.100000381469727,26.139999389648438,25.790000915527344,25.809999465942383,25.809999465942383,1457900
2024-01-02,25.760000228881836,25.920000076293945,25.760000228881836,25.860000610351562,25.860000610351562,257900
2024-01-03,25.829999923706055,25.93000030517578,25.760000228881836,25.8700008392334,25.8700008392334,747500
2024-01-04,25.850000381469727,26.020000457763672,25.829999923706055,25.969999313354492,25.969999313354492,236000
2024-01-05,25.979999542236328,26.079999923706055,25.950000762939453,26.040000915527344,26.040000915527344,340600
2024-01-08,26.059999465942383,26.149999618530273,25.989999771118164,26.149999618530273,26.149999618530273,285300
2024-01-09,26.079999923706055,26.190000534057617,26.049999237060547,26.1200008392334,26.1200008392334,98600
2024-01-10,26.15999984741211,26.170000076293945,26.059999465942383,26.1200008392334,26.1200008392334,36600
2024-01-11,26.059999465942383,26.094999313354492,25.959999084472656,26.06999969482422,26.06999969482422,55000
2024-01-12,26.09000015258789,26.1200008392334,26.010000228881836,26.040000915527344,26.040000915527344,125200
2024-01-16,26.040000915527344,26.049999237060547,25.8799991607666,25.93000030517578,25.93000030517578,49900
2024-01-17,25.889999389648438,25.950000762939453,25.8799991607666,25.920000076293945,25.920000076293945,33400
2024-01-18,25.959999084472656,25.979999542236328,25.81999969482422,25.93000030517578,25.93000030517578,36500
2024-01-19,25.969999313354492,26.030000686645508,25.8700008392334,26.020000457763672,26.020000457763672,59500
2024-01-22,26.010000228881836,26.09000015258789,25.989999771118164,26.079999923706055,26.079999923706055,65100
2024-01-23,26.079999923706055,26.110000610351562,26.040000915527344,26.09000015258789,26.09000015258789,87900
2024-01-24,26.139999389648438,26.149999618530273,26.100000381469727,26.129899978637695,26.129899978637695,56838
