Date,Close,High,Low,Open,Volume,"('Close', 'AZI')","('High', 'AZI')","('Low', 'AZI')","('Open', 'AZI')","('Volume', 'AZI')"
2024-10-15,0.9399999976158142,0.9700000286102296,0.9300000071525574,0.949999988079071,18600.0,,,,,
2024-10-16,0.959999978542328,0.9700000286102296,0.9120000004768372,0.9399999976158142,78300.0,,,,,
2024-10-17,0.9319999814033508,1.0199999809265137,0.9200000166893004,1.00600004196167,35900.0,,,,,
2024-10-18,0.9120000004768372,0.9890000224113464,0.9100000262260436,0.9319999814033508,60700.0,,,,,
2024-10-21,0.8899999856948853,0.949999988079071,0.8579999804496765,0.9200000166893004,89500.0,,,,,
2024-10-22,0.8949999809265137,0.8949999809265137,0.8299999833106995,0.8769999742507935,24000.0,,,,,
2024-10-23,0.8500000238418579,0.9200000166893004,0.8500000238418579,0.8600000143051147,13800.0,,,,,
2024-10-24,0.8399999737739563,0.859000027179718,0.8299999833106995,0.8510000109672546,18800.0,,,,,
2024-10-25,0.7799999713897705,0.875,0.7799999713897705,0.8399999737739563,56400.0,,,,,
2024-10-28,0.7710000276565552,0.8199999928474426,0.7609999775886536,0.7609999775886536,47300.0,,,,,
2024-10-29,0.7699999809265137,0.8489999771118164,0.75,0.7900000214576721,100300.0,,,,,
2024-10-30,0.8379999995231628,0.8600000143051147,0.7799999713897705,0.7799999713897705,52900.0,,,,,
2024-10-31,0.9200000166893004,0.968999981880188,0.8119999766349792,0.8199999928474426,164500.0,,,,,
2024-11-01,1.0700000524520874,1.2000000476837158,0.9100000262260436,0.9490000009536744,267200.0,,,,,
2024-11-04,1.409999966621399,1.4299999475479126,1.0499999523162842,1.0800000429153442,841700.0,,,,,
2024-11-05,1.2999999523162842,1.3799999952316284,1.1100000143051147,1.3600000143051147,367900.0,,,,,
2024-11-06,1.3600000143051147,1.4500000476837158,1.2200000286102295,1.340000033378601,243800.0,,,,,
2024-11-07,1.6299999952316284,1.659999966621399,1.309999942779541,1.3200000524520874,477900.0,,,,,
2024-11-08,2.5299999713897705,2.650000095367432,1.649999976158142,1.649999976158142,13406900.0,,,,,
2024-11-11,2.9200000762939453,3.200000047683716,2.5999999046325684,2.8499999046325684,5464400.0,,,,,
2024-11-12,2.400000095367432,3.0999999046325684,1.6399999856948853,3.0999999046325684,4533000.0,,,,,
2024-11-13,1.8200000524520876,2.400000095367432,1.559999942779541,2.400000095367432,3495800.0,,,,,
2024-11-14,1.8600000143051147,2.069999933242798,1.6699999570846558,1.909999966621399,1695600.0,,,,,
2024-11-15,1.7200000286102295,1.9800000190734863,1.4500000476837158,1.909999966621399,2094500.0,,,,,
2024-11-18,2.220000028610229,2.390000104904175,1.600000023841858,1.7699999809265137,4053300.0,,,,,
2024-11-19,2.380000114440918,2.650000095367432,1.919999957084656,2.069999933242798,2947800.0,,,,,
2024-11-20,2.0,2.414999961853028,1.7100000381469729,2.359999895095825,1770200.0,,,,,
2024-11-21,1.8600000143051147,2.049999952316284,1.7699999809265137,1.850000023841858,1532700.0,,,,,
2024-11-22,1.840000033378601,2.039999961853028,1.7999999523162842,1.8600000143051147,1595300.0,,,,,
2024-11-25,1.690000057220459,1.9299999475479128,1.6200000047683716,1.9299999475479128,1650100.0,,,,,
2024-11-26,1.3600000143051147,1.649999976158142,1.2599999904632568,1.5800000429153442,1077200.0,,,,,
2024-11-27,1.3700000047683716,1.5299999713897705,1.1100000143051147,1.1799999475479126,1239000.0,,,,,
2024-11-29,1.2400000095367432,1.4800000190734863,1.2000000476837158,1.2799999713897705,678900.0,,,,,
2024-12-02,1.059999942779541,1.2699999809265137,1.0099999904632568,1.2599999904632568,500900.0,,,,,
2024-12-03,1.0299999713897705,1.059999942779541,0.959999978542328,1.0399999618530271,379100.0,,,,,
2024-12-04,1.0399999618530271,1.1399999856948853,0.9869999885559082,1.0499999523162842,461900.0,,,,,
2024-12-05,1.0299999713897705,1.1100000143051147,1.0,1.0399999618530271,475600.0,,,,,
2024-12-06,1.0199999809265137,1.0700000524520874,1.0,1.0299999713897705,387500.0,,,,,
2024-12-09,1.1299999952316284,1.350000023841858,1.0010000467300415,1.0199999809265137,1269200.0,,,,,
2024-12-10,1.2599999904632568,1.2999999523162842,1.0399999618530271,1.0700000524520874,397300.0,,,,,
2024-12-11,1.2200000286102295,1.2899999618530271,1.159999966621399,1.2200000286102295,125900.0,,,,,
2024-12-12,1.2400000095367432,1.309999942779541,1.149999976158142,1.309999942779541,130000.0,,,,,
2024-12-13,1.1200000047683716,1.2300000190734863,1.1200000047683716,1.2000000476837158,84600.0,,,,,
2024-12-16,1.1200000047683716,1.180999994277954,1.0499999523162842,1.1299999952316284,121900.0,,,,,
2024-12-17,1.0700000524520874,1.149999976158142,1.0499999523162842,1.090000033378601,102800.0,,,,,
2024-12-18,1.0700000524520874,1.1399999856948853,1.0399999618530271,1.0499999523162842,83300.0,,,,,
2024-12-19,1.0,1.0800000429153442,0.959999978542328,1.0800000429153442,148800.0,,,,,
2024-12-20,0.9300000071525574,1.0,0.9200000166893004,0.9700000286102296,174500.0,,,,,
2024-12-23,0.9100000262260436,0.9300000071525574,0.8500000238418579,0.925000011920929,253300.0,,,,,
2024-12-24,0.8600000143051147,0.9049999713897704,0.8100000023841858,0.8849999904632568,290800.0,,,,,
2024-12-26,0.8640000224113464,0.9200000166893004,0.8550000190734863,0.9200000166893004,150300.0,,,,,
2024-12-27,0.8349999785423279,0.8999999761581421,0.800000011920929,0.8500000238418579,96600.0,,,,,
2024-12-30,0.8999999761581421,0.949999988079071,0.7900000214576721,0.8199999928474426,436200.0,,,,,
2024-12-31,0.8069999814033508,0.9100000262260436,0.7799999713897705,0.8519999980926514,201900.0,,,,,
2025-01-02,0.8230000138282776,0.8500000238418579,0.8069999814033508,0.8500000238418579,157000.0,,,,,
2025-01-03,0.8920000195503235,0.9200000166893004,0.8149999976158142,0.8529999852180481,295700.0,,,,,
2025-01-06,0.9200000166893004,0.959999978542328,0.9100000262260436,0.959999978542328,130000.0,,,,,
2025-01-07,0.8899999856948853,0.9300000071525574,0.8600000143051147,0.9200000166893004,101000.0,,,,,
2025-01-08,0.8650000095367432,0.9100000262260436,0.8299999833106995,0.9100000262260436,81600.0,,,,,
2025-01-10,0.859000027179718,0.8989999890327454,0.824999988079071,0.8500000238418579,36100.0,,,,,
2025-01-13,0.7829999923706055,0.8500000238418579,0.753000020980835,0.8299999833106995,109600.0,,,,,
2025-01-14,0.8140000104904175,0.8299999833106995,0.7599999904632568,0.7699999809265137,79300.0,,,,,
2025-01-15,0.7820000052452087,0.8140000104904175,0.7599999904632568,0.7900000214576721,118900.0,,,,,
2025-01-16,0.843999981880188,0.8450000286102295,0.7820000052452087,0.796999990940094,92300.0,,,,,
2025-01-17,0.8230000138282776,0.8759999871253967,0.8190000057220459,0.8500000238418579,56400.0,,,,,
2025-01-21,0.7950000166893005,0.8299999833106995,0.7799999713897705,0.8199999928474426,54500.0,,,,,
2025-01-22,0.7979999780654907,0.8299999833106995,0.7699999809265137,0.7900000214576721,37300.0,,,,,
2025-01-23,0.8090000152587891,0.8289999961853027,0.7699999809265137,0.7699999809265137,47100.0,,,,,
2025-01-24,0.746999979019165,0.8299999833106995,0.722000002861023,0.7940000295639038,151400.0,,,,,
2025-01-27,0.8090000152587891,0.8199999928474426,0.7400000095367432,0.7799999713897705,143500.0,,,,,
2025-01-28,0.7879999876022339,0.8289999961853027,0.7599999904632568,0.7900000214576721,74500.0,,,,,
2025-01-29,0.7940000295639038,0.8289999961853027,0.7580000162124634,0.7900000214576721,49700.0,,,,,
2025-01-30,0.7850000262260437,0.7900000214576721,0.7599999904632568,0.7900000214576721,39000.0,,,,,
2025-01-31,0.7990000247955322,0.800000011920929,0.7609999775886536,0.7799999713897705,32200.0,,,,,
2025-02-03,0.7900000214576721,0.7900000214576721,0.7599999904632568,0.7699999809265137,34500.0,,,,,
2025-02-04,0.7799999713897705,0.7900000214576721,0.7599999904632568,0.7799999713897705,28700.0,,,,,
2025-02-05,0.7599999904632568,0.7900000214576721,0.75,0.7850000262260437,68000.0,,,,,
2025-02-06,0.7170000076293945,0.7950000166893005,0.699999988079071,0.75,151700.0,,,,,
2025-02-07,0.7099999785423279,0.75,0.6899999976158142,0.7120000123977661,66800.0,,,,,
2025-02-10,0.6800000071525574,0.6990000009536743,0.6600000262260437,0.6899999976158142,113500.0,,,,,
2025-02-11,0.6299999952316284,0.699999988079071,0.6100000143051147,0.6700000166893005,130300.0,,,,,
2025-02-12,0.6179999709129333,0.6420000195503235,0.5600000023841858,0.6399999856948853,137100.0,,,,,
2025-02-13,0.5989999771118164,0.6299999952316284,0.5609999895095825,0.6000000238418579,204500.0,,,,,
2025-02-14,0.6000000238418579,0.6150000095367432,0.5799999833106995,0.5989999771118164,44400.0,,,,,
2025-02-18,0.6000000238418579,0.6200000047683716,0.5699999928474426,0.6000000238418579,105500.0,,,,,
2025-02-19,0.5830000042915344,0.5960000157356262,0.5809999704360962,0.5899999737739563,39900.0,,,,,
2025-02-20,0.6899999976158142,0.6899999976158142,0.5830000042915344,0.5989999771118164,85200.0,,,,,
2025-02-21,0.6299999952316284,0.6990000009536743,0.5960000157356262,0.6899999976158142,197500.0,,,,,
2025-02-24,0.5400000214576721,0.6299999952316284,0.5400000214576721,0.6209999918937683,86400.0,,,,,
2025-02-25,0.5600000023841858,0.5600000023841858,0.5299999713897705,0.5509999990463257,108600.0,,,,,
2025-02-26,0.5600000023841858,0.5799999833106995,0.5400000214576721,0.5699999928474426,92200.0,,,,,
2025-02-27,0.5509999990463257,0.5600000023841858,0.5299999713897705,0.5529999732971191,102900.0,,,,,
2025-02-28,0.5699999928474426,0.5799999833106995,0.5400000214576721,0.5479999780654907,62000.0,,,,,
2025-03-03,0.5099999904632568,0.574999988079071,0.4950000047683716,0.5540000200271606,138000.0,,,,,
2025-03-04,0.5189999938011169,0.5199999809265137,0.4510000050067901,0.4950000047683716,81900.0,,,,,
2025-03-05,0.5040000081062317,0.5149999856948853,0.453000009059906,0.5099999904632568,80000.0,,,,,
2025-03-06,0.5049999952316284,0.5049999952316284,0.4699999988079071,0.4729999899864197,9800.0,,,,,
2025-03-07,0.4990000128746032,0.5040000081062317,0.4699999988079071,0.4699999988079071,27500.0,,,,,
2025-03-10,0.4860000014305115,0.5120000243186951,0.4690000116825104,0.5120000243186951,54200.0,,,,,
2025-03-11,0.4900000095367431,0.5,0.4650000035762787,0.4650000035762787,98100.0,,,,,
2025-03-12,0.5049999952316284,0.5189999938011169,0.4729999899864197,0.4850000143051147,44600.0,,,,,
2025-03-13,0.5,0.5180000066757202,0.4799999892711639,0.5049999952316284,36500.0,,,,,
2025-03-14,0.5,0.5180000066757202,0.4990000128746032,0.503000020980835,32300.0,,,,,
2025-03-17,0.5289999842643738,0.550000011920929,0.4909999966621399,0.4909999966621399,141100.0,,,,,
2025-03-18,0.5350000262260437,0.6499999761581421,0.5,0.5199999809265137,472000.0,,,,,
2025-03-19,0.5759999752044678,0.6000000238418579,0.5299999713897705,0.5299999713897705,270900.0,,,,,
2025-03-20,0.6389999985694885,0.6499999761581421,0.550000011920929,0.5669999718666077,354700.0,,,,,
2025-03-21,0.6650000214576721,0.7490000128746033,0.6200000047683716,0.6460000276565552,361200.0,,,,,
2025-03-24,0.6700000166893005,0.7200000286102295,0.6510000228881836,0.7099999785423279,307500.0,,,,,
2025-03-25,0.6959999799728394,0.6990000009536743,0.6600000262260437,0.6600000262260437,241300.0,,,,,
2025-03-26,0.699999988079071,0.7170000076293945,0.6610000133514404,0.6909999847412109,144100.0,,,,,
2025-03-27,0.7179999947547913,0.7179999947547913,0.6710000038146973,0.6930000185966492,132200.0,,,,,
2025-03-28,0.6930000185966492,0.734000027179718,0.671999990940094,0.6970000267028809,179400.0,,,,,
2025-03-31,0.722000002861023,0.7429999709129333,0.5960000157356262,0.6800000071525574,209000.0,,,,,
2025-04-01,0.7979999780654907,0.8799999952316284,0.6919999718666077,0.7369999885559082,231900.0,,,,,
2025-04-02,1.0,1.0,0.7929999828338623,0.828000009059906,573300.0,,,,,
2025-04-03,1.0190000534057615,1.0499999523162842,0.9259999990463256,1.0,417000.0,,,,,
2025-04-04,0.996999979019165,1.0,0.9269999861717224,0.9829999804496764,237300.0,,,,,
2025-04-07,0.9070000052452089,0.9879999756813048,0.8999999761581421,0.975000023841858,162900.0,,,,,
2025-04-08,0.9950000047683716,1.0800000429153442,0.9279999732971193,0.959999978542328,379300.0,,,,,
2025-04-09,0.9900000095367432,1.0290000438690186,0.959999978542328,1.0,111800.0,,,,,
2025-04-10,0.9679999947547911,1.0199999809265137,0.9300000071525574,0.959999978542328,108800.0,,,,,
2025-04-11,0.9200000166893004,1.0,0.8640000224113464,0.9580000042915344,294500.0,,,,,
2025-04-14,0.8169999718666077,0.9240000247955322,0.8050000071525574,0.915000021457672,134100.0,,,,,
2025-04-15,0.8730000257492065,0.8830000162124634,0.8109999895095825,0.8389999866485596,112600.0,,,,,
2025-04-16,0.8500000238418579,0.9079999923706056,0.8259999752044678,0.847000002861023,79500.0,,,,,
2025-04-17,0.871999979019165,0.9190000295639038,0.8149999976158142,0.9190000295639038,78500.0,,,,,
2025-04-21,0.9950000047683716,1.0,0.8080000281333923,0.8500000238418579,152900.0,,,,,
2025-04-22,1.0199999809265137,1.0479999780654907,0.959999978542328,1.0,113400.0,,,,,
2025-04-23,1.0149999856948853,1.0399999618530271,0.959999978542328,1.0399999618530271,171200.0,,,,,
2025-04-24,1.0,1.0199999809265137,0.959999978542328,1.0199999809265137,215400.0,,,,,
2025-04-25,1.0,1.0,0.959999978542328,0.9800000190734864,59500.0,,,,,
2025-04-28,1.0399999618530271,1.0800000429153442,0.9739999771118164,1.0,147200.0,,,,,
2025-04-29,1.309999942779541,1.3799999952316284,1.0,1.0299999713897705,790500.0,,,,,
2025-04-30,1.309999942779541,1.340999960899353,1.2300000190734863,1.3200000524520874,132300.0,,,,,
2025-05-01,1.2300000190734863,1.3250000476837158,1.149999976158142,1.309999942779541,119200.0,,,,,
2025-05-02,1.1299999952316284,1.2400000095367432,1.100000023841858,1.1699999570846558,134500.0,,,,,
2025-05-05,1.0,1.2200000286102295,0.8740000128746033,1.190000057220459,269000.0,,,,,
2025-05-06,1.0199999809265137,1.0700000524520874,0.8999999761581421,1.0,125500.0,,,,,
2025-05-07,1.0099999904632568,1.0429999828338623,0.975000023841858,1.0099999904632568,189600.0,,,,,
2025-05-08,1.100000023841858,1.1399999856948853,0.9900000095367432,1.0099999904632568,209900.0,,,,,
2025-05-09,1.190000057220459,1.2999999523162842,1.100000023841858,1.100000023841858,343300.0,,,,,
2025-05-12,1.0800000429153442,1.2400000095367432,0.9879999756813048,1.190000057220459,280000.0,,,,,
2025-05-13,1.0499999523162842,1.1380000114440918,1.0499999523162842,1.0700000524520874,94900.0,,,,,
2025-05-14,1.0099999904632568,1.059999942779541,0.9959999918937684,1.0399999618530271,240000.0,,,,,
2025-05-15,1.0399999618530271,1.069000005722046,0.9900000095367432,1.0,93800.0,,,,,
2025-05-16,1.0299999713897705,1.059999942779541,1.0,1.0199999809265137,140400.0,,,,,
2025-05-19,0.7540000081062317,1.0,0.7300000190734863,1.0,349900.0,,,,,
2025-05-20,0.628000020980835,0.7680000066757202,0.5299999713897705,0.7480000257492065,773000.0,,,,,
2025-05-21,0.5600000023841858,0.6460000276565552,0.5389999747276306,0.6460000276565552,566800.0,,,,,
2025-05-22,0.5329999923706055,0.5989999771118164,0.5210000276565552,0.5600000023841858,442400.0,,,,,
2025-05-23,0.5289999842643738,0.550000011920929,0.4950000047683716,0.5170000195503235,504700.0,,,,,
2025-05-27,0.5099999904632568,0.5199999809265137,0.4699999988079071,0.5099999904632568,361600.0,,,,,
2025-05-28,0.4990000128746032,0.5249999761581421,0.4799999892711639,0.5249999761581421,307000.0,,,,,
2025-05-29,0.4729999899864197,0.5,0.449999988079071,0.5,359100.0,,,,,
2025-05-30,0.4569999873638153,0.4699999988079071,0.4399999976158142,0.4699999988079071,533600.0,,,,,
2025-06-02,0.4259999990463257,0.4510000050067901,0.4009999930858612,0.4429999887943268,419700.0,,,,,
2025-06-03,0.4160000085830688,0.4230000078678131,0.4110000133514404,0.4199999868869781,161100.0,,,,,
2025-06-04,0.402999997138977,0.4129999876022339,0.4020000100135803,0.4120000004768371,150200.0,,,,,
2025-06-05,0.4699999988079071,0.5699999928474426,0.4149999916553497,0.4199999868869781,3759800.0,,,,,
2025-06-06,0.4690000116825104,0.4880000054836273,0.4510000050067901,0.4569999873638153,428800.0,,,,,
2025-06-09,0.4359999895095825,0.4799999892711639,0.4329999983310699,0.4749999940395355,413000.0,,,,,
2025-06-10,0.4129999876022339,0.4309999942779541,0.4090000092983246,0.4230000078678131,283900.0,,,,,
2025-06-11,0.4510000050067901,0.4580000042915344,0.4099999964237213,0.4129999876022339,560200.0,,,,,
2025-06-12,0.4189999997615814,0.4449999928474426,0.4050000011920929,0.4399999976158142,688300.0,,,,,
2025-06-13,0.4000000059604645,0.4070000052452087,0.382999986410141,0.4070000052452087,480700.0,,,,,
2025-06-16,0.3070000112056732,0.4199999868869781,0.2709999978542328,0.4199999868869781,1547800.0,,,,,
2025-06-17,0.2910000085830688,0.3199999928474426,0.2849999964237213,0.3199999928474426,406100.0,,,,,
2025-06-18,0.2919999957084656,0.3050000071525574,0.289000004529953,0.3000000119209289,340600.0,,,,,
2025-06-20,0.296999990940094,0.3000000119209289,0.2899999916553497,0.2899999916553497,245800.0,,,,,
2025-06-23,0.3109999895095825,0.3129999935626983,0.289000004529953,0.289000004529953,472000.0,,,,,
2025-06-24,0.2989999949932098,0.3190000057220459,0.2960000038146972,0.3100000023841858,202300.0,,,,,
2025-06-25,0.2649999856948852,0.3100000023841858,0.2599999904632568,0.3100000023841858,494200.0,,,,,
2025-06-26,0.2230000048875808,0.270000010728836,0.1850000023841858,0.2649999856948852,3074900.0,,,,,
2025-06-27,0.2080000042915344,0.2300000041723251,0.2029999941587448,0.2300000041723251,311200.0,,,,,
2025-06-30,0.2080000042915344,0.2080000042915344,0.19200000166893,0.202000007033348,300500.0,,,,,
2025-07-01,0.2029999941587448,0.2240000069141388,0.1940000057220459,0.2240000069141388,647200.0,,,,,
2025-07-02,0.231000006198883,0.231000006198883,0.1940000057220459,0.1969999969005584,1284900.0,,,,,
2025-07-03,0.2249999940395355,0.2360000014305114,0.2169999927282333,0.2360000014305114,258900.0,,,,,
2025-07-07,0.2039999961853027,0.2240000069141388,0.202000007033348,0.2189999967813491,406600.0,,,,,
2025-07-08,0.2230000048875808,0.2290000021457672,0.1959999948740005,0.2000000029802322,563100.0,,,,,
2025-07-09,0.2280000001192093,0.2300000041723251,0.2199999988079071,0.2280000001192093,307800.0,,,,,
2025-07-10,0.2039999961853027,0.2230000048875808,0.2000000029802322,0.221000000834465,1559100.0,,,,,
2025-07-11,0.3630000054836273,0.5849999785423279,0.2000000029802322,0.2000000029802322,199349700.0,,,,,
2025-07-14,0.2660000026226043,0.2930000126361847,0.2300000041723251,0.2930000126361847,11936600.0,,,,,
2025-07-15,0.2339999973773956,0.2549999952316284,0.231000006198883,0.25,4023800.0,,,,,
2025-07-16,0.2399999946355819,0.2549999952316284,0.2259999960660934,0.2300000041723251,3832600.0,,,,,
2025-07-17,0.2479999959468841,0.2599999904632568,0.2300000041723251,0.2300000041723251,3034300.0,,,,,
2025-07-18,0.2569999992847442,0.3000000119209289,0.2399999946355819,0.2520000040531158,4709800.0,,,,,
2025-07-21,0.2689999938011169,0.2800000011920929,0.2419999986886978,0.2800000011920929,1491500.0,,,,,
2025-07-22,0.2610000073909759,0.2709999978542328,0.2460000067949295,0.2610000073909759,1320300.0,,,,,
2025-07-23,0.2800000011920929,0.2960000038146972,0.2599999904632568,0.270000010728836,1953600.0,,,,,
2025-07-24,0.2649999856948852,0.2800000011920929,0.2529999911785126,0.2800000011920929,961500.0,,,,,
2025-07-25,0.2689999938011169,0.2770000100135803,0.2529999911785126,0.2599999904632568,13714500.0,,,,,
2025-07-28,0.2599999904632568,0.2660000026226043,0.2529999911785126,0.2619999945163727,3695500.0,,,,,
2025-07-29,0.2399999946355819,0.25,0.2360000014305114,0.2399999946355819,1257500.0,,,,,
2025-07-30,0.2569999992847442,0.2599999904632568,0.2360000014305114,0.238999992609024,4849500.0,,,,,
2025-07-31,0.2370000034570694,0.2560000121593475,0.2339999973773956,0.2419999986886978,1976000.0,,,,,
2025-08-01,0.221000000834465,0.2349999994039535,0.2039999961853027,0.2349999994039535,1562800.0,,,,,
2025-08-04,0.221000000834465,0.2290000021457672,0.209999993443489,0.2199999988079071,592000.0,,,,,
2025-08-05,0.2179999947547912,0.2269999980926513,0.2150000035762787,0.2259999960660934,596900.0,,,,,
2025-08-06,0.2269999980926513,0.2339999973773956,0.2150000035762787,0.2150000035762787,1239900.0,,,,,
2025-08-07,0.2290000021457672,0.2349999994039535,0.2259999960660934,0.2349999994039535,604400.0,,,,,
2025-08-08,0.2319999933242797,0.2399999946355819,0.2269999980926513,0.2269999980926513,386800.0,,,,,
2025-08-11,0.2280000001192093,0.2349999994039535,0.221000000834465,0.2349999994039535,479500.0,,,,,
2025-08-12,0.2329999953508377,0.2329999953508377,0.2230000048875808,0.2280000001192093,470500.0,,,,,
2025-08-13,0.2300000041723251,0.2319999933242797,0.2280000001192093,0.2300000041723251,543800.0,,,,,
2025-08-14,0.2280000001192093,0.2380000054836273,0.2199999988079071,0.2300000041723251,2485900.0,,,,,
2025-08-15,0.2230000048875808,0.2300000041723251,0.2199999988079071,0.2300000041723251,937000.0,,,,,
2025-08-18,0.2259999960660934,0.2319999933242797,0.2230000048875808,0.2230000048875808,916600.0,,,,,
2025-08-19,0.2370000034570694,0.2509999871253967,0.221000000834465,0.2259999960660934,9059900.0,,,,,
2025-08-20,0.2240000069141388,0.2339999973773956,0.2199999988079071,0.2339999973773956,3284500.0,,,,,
2025-08-21,0.2259999960660934,0.2290000021457672,0.2169999927282333,0.2199999988079071,1031000.0,,,,,
2025-08-22,0.2319999933242797,0.2380000054836273,0.2160000056028366,0.2160000056028366,2552800.0,,,,,
2025-08-25,0.2220000028610229,0.2399999946355819,0.2199999988079071,0.2300000041723251,1677000.0,,,,,
2025-08-26,0.2339999973773956,0.2339999973773956,0.2169999927282333,0.2179999947547912,3711900.0,,,,,
2025-08-27,0.2259999960660934,0.2329999953508377,0.2160000056028366,0.2300000041723251,1694500.0,,,,,
2025-08-28,0.2230000048875808,0.2280000001192093,0.221000000834465,0.2240000069141388,867500.0,,,,,
2025-08-29,0.2240000069141388,0.2249999940395355,0.2169999927282333,0.2199999988079071,596700.0,,,,,
2025-09-02,0.2300000041723251,0.2300000041723251,0.221000000834465,0.2249999940395355,473500.0,,,,,
2025-09-03,0.2199999988079071,0.2300000041723251,0.2199999988079071,0.2300000041723251,609900.0,,,,,
2025-09-04,0.2169999927282333,0.2220000028610229,0.2160000056028366,0.221000000834465,738600.0,,,,,
2025-09-05,0.202000007033348,0.2230000048875808,0.1959999948740005,0.2230000048875808,7079000.0,,,,,
2025-09-08,0.1840000003576278,0.1959999948740005,0.181999996304512,0.1959999948740005,1145400.0,,,,,
2025-09-09,0.1959999948740005,0.2000000029802322,0.1870000064373016,0.1899999976158142,1473800.0,,,,,
2025-09-10,0.2049999982118606,0.2080000042915344,0.1949999928474426,0.1969999969005584,1058700.0,,,,,
2025-09-11,0.1930000036954879,0.2049999982118606,0.1909999996423721,0.2039999961853027,1732700.0,,,,,
2025-09-12,0.202000007033348,0.209999993443489,0.1949999928474426,0.2000000029802322,1492600.0,,,,,
2025-09-15,0.1949999928474426,0.2039999961853027,0.1940000057220459,0.2039999961853027,1567400.0,,,,,
2025-09-16,0.1949999928474426,0.1979999989271164,0.1899999976158142,0.1979999989271164,2630700.0,,,,,
2025-09-17,0.210999995470047,0.2129999995231628,0.2000000029802322,0.2070000022649765,1356000.0,,,,,
2025-09-18,0.2199999988079071,0.2220000028610229,0.2060000002384185,0.2060000002384185,1089800.0,,,,,
2025-09-19,0.2199999988079071,0.238999992609024,0.2169999927282333,0.2199999988079071,1806100.0,,,,,
2025-09-22,0.2319999933242797,0.2399999946355819,0.2119999974966049,0.2290000021457672,32992600.0,,,,,
