Date,Open,High,Low,Close,Adj Close,Volume
2023-08-14,14.5600004196167,14.5600004196167,14.140000343322754,14.399999618530273,14.399999618530273,348500
2023-08-15,14.720000267028809,14.720000267028809,13.649999618530273,13.800000190734863,13.800000190734863,247000
2023-08-16,13.800000190734863,14.227999687194824,13.140000343322754,13.25,13.25,291500
2023-08-17,13.029999732971191,13.359999656677246,12.970000267028809,13.279999732971191,13.279999732971191,207400
2023-08-18,12.5600004196167,13.84000015258789,12.5,13.619999885559082,13.619999885559082,180300
2023-08-21,13.770000457763672,14.260000228881836,13.385000228881836,13.850000381469727,13.850000381469727,185000
2023-08-22,13.84000015258789,14.550000190734863,13.329999923706055,13.4399995803833,13.4399995803833,234200
2023-08-23,13.420000076293945,13.619999885559082,13.109999656677246,13.350000381469727,13.350000381469727,335100
2023-08-24,13.510000228881836,13.510000228881836,12.770000457763672,13.079999923706055,13.079999923706055,324800
2023-08-25,13.149999618530273,14.369999885559082,13.010000228881836,14.15999984741211,14.15999984741211,306300
2023-08-28,14.130000114440918,14.890000343322754,14.130000114440918,14.8100004196167,14.8100004196167,400000
2023-08-29,14.970000267028809,15.199999809265137,14.239999771118164,14.819999694824219,14.819999694824219,352000
2023-08-30,14.819999694824219,14.984999656677246,14.081999778747559,14.15999984741211,14.15999984741211,181100
2023-08-31,14.390000343322754,14.739999771118164,14.039999961853027,14.119999885559082,14.119999885559082,282100
2023-09-01,14.069999694824219,14.670000076293945,13.798999786376953,14.149999618530273,14.149999618530273,373900
2023-09-05,15.100000381469727,15.100000381469727,13.420000076293945,13.635000228881836,13.635000228881836,526300
2023-09-06,13.569999694824219,13.770000457763672,13.0600004196167,13.25,13.25,391400
2023-09-07,13.100000381469727,13.5,12.630000114440918,12.789999961853027,12.789999961853027,279100
2023-09-08,12.739999771118164,12.793999671936035,12.100000381469727,12.210000038146973,12.210000038146973,225000
2023-09-11,12.289999961853027,12.354999542236328,11.609999656677246,11.640000343322754,11.640000343322754,402200
2023-09-12,12.359999656677246,12.359999656677246,11.520000457763672,11.779999732971191,11.779999732971191,342900
2023-09-13,11.720000267028809,11.770000457763672,11.100000381469727,11.15999984741211,11.15999984741211,622300
2023-09-14,11.260000228881836,11.260000228881836,9.760000228881836,9.9399995803833,9.9399995803833,1046900
2023-09-15,9.6899995803833,9.765000343322754,8.32800006866455,9.300000190734863,9.300000190734863,2393500
2023-09-18,8.770000457763672,10.630000114440918,8.649999618530273,10.25,10.25,999800
2023-09-19,10.140000343322754,11.670000076293945,10.055000305175781,11.329999923706055,11.329999923706055,1081200
2023-09-20,12.199999809265137,12.199999809265137,11.119999885559082,11.65999984741211,11.65999984741211,617100
2023-09-21,11.369999885559082,12.050000190734863,11.1899995803833,11.84000015258789,11.84000015258789,436100
2023-09-22,11.899999618530273,11.899999618530273,11.140000343322754,11.319999694824219,11.319999694824219,249000
2023-09-25,10.899999618530273,11.118000030517578,10.399999618530273,10.739999771118164,10.739999771118164,443000
2023-09-26,10.710000038146973,11.098999977111816,10.479999542236328,10.59000015258789,10.59000015258789,310100
2023-09-27,10.529999732971191,10.899999618530273,10.300000190734863,10.899999618530273,10.899999618530273,263800
2023-09-28,11.1899995803833,11.239999771118164,10.699999809265137,11.199999809265137,11.199999809265137,442900
2023-09-29,11.229999542236328,11.5600004196167,11.029999732971191,11.5,11.5,281000
2023-10-02,11.5,11.800000190734863,11.09000015258789,11.180000305175781,11.180000305175781,653200
2023-10-03,11.510000228881836,11.852999687194824,10.180000305175781,10.359999656677246,10.359999656677246,468400
2023-10-04,10.220000267028809,10.694999694824219,9.770000457763672,10.220000267028809,10.220000267028809,848900
2023-10-05,10.319999694824219,10.789999961853027,10.154999732971191,10.600000381469727,10.600000381469727,296700
2023-10-06,10.760000228881836,11.0,10.399999618530273,10.729999542236328,10.729999542236328,267100
2023-10-09,10.479999542236328,11.220000267028809,10.479999542236328,11.119999885559082,11.119999885559082,285500
2023-10-10,11.25,12.770000457763672,11.0600004196167,12.529999732971191,12.529999732971191,674900
2023-10-11,12.529999732971191,12.899999618530273,12.029999732971191,12.729999542236328,12.729999542236328,518000
2023-10-12,14.5,14.920000076293945,13.02400016784668,13.670000076293945,13.670000076293945,2622600
2023-10-13,13.289999961853027,14.1899995803833,13.289999961853027,14.050000190734863,14.050000190734863,1185100
2023-10-16,16.209999084472656,16.28499984741211,8.199999809265137,11.430000305175781,11.430000305175781,8658800
2023-10-17,10.010000228881836,10.847999572753906,10.010000228881836,10.604999542236328,10.604999542236328,1638300
2023-10-18,10.020000457763672,10.579999923706055,9.859999656677246,10.1899995803833,10.1899995803833,1223300
2023-10-19,10.020000457763672,10.085000038146973,8.78499984741211,9.0,9.0,1339200
2023-10-20,8.829999923706055,9.130000114440918,8.260000228881836,8.430000305175781,8.430000305175781,1693400
2023-10-23,7.340000152587891,8.510000228881836,6.550000190734863,8.399999618530273,8.399999618530273,7032100
2023-10-24,8.229999542236328,10.930000305175781,8.229999542236328,9.670000076293945,9.670000076293945,2528100
2023-10-25,9.449999809265137,9.989999771118164,9.100000381469727,9.880000114440918,9.880000114440918,836100
2023-10-26,10.359999656677246,10.770000457763672,9.890000343322754,10.130000114440918,10.130000114440918,1161000
2023-10-27,9.899999618530273,10.180000305175781,9.640000343322754,10.0,10.0,907400
2023-10-30,9.90999984741211,10.3149995803833,9.600000381469727,9.90999984741211,9.90999984741211,796700
2023-10-31,9.800000190734863,10.40999984741211,9.666999816894531,10.40999984741211,10.40999984741211,351300
2023-11-01,10.399999618530273,10.819999694824219,10.029999732971191,10.75,10.75,406600
2023-11-02,10.649999618530273,11.34000015258789,10.40999984741211,11.050000190734863,11.050000190734863,306800
2023-11-03,10.84000015258789,11.59000015258789,10.600000381469727,10.75,10.75,642100
2023-11-06,10.670000076293945,10.989999771118164,9.699999809265137,9.970000267028809,9.970000267028809,597300
2023-11-07,10.0,10.880000114440918,9.979999542236328,10.5,10.5,890500
2023-11-08,10.300000190734863,10.449999809265137,9.84000015258789,10.020000457763672,10.020000457763672,332700
2023-11-09,9.949999809265137,10.020000457763672,9.045000076293945,9.079999923706055,9.079999923706055,235200
2023-11-10,9.010000228881836,9.220000267028809,8.5,8.989999771118164,8.989999771118164,1356600
2023-11-13,9.029999732971191,9.029999732971191,7.989999771118164,8.640000343322754,8.640000343322754,695600
2023-11-14,9.109999656677246,9.109999656677246,8.401000022888184,9.010000228881836,9.010000228881836,640700
2023-11-15,8.739999771118164,10.255000114440918,8.65999984741211,9.449999809265137,9.449999809265137,540400
2023-11-16,9.520000457763672,9.850000381469727,8.800000190734863,9.739999771118164,9.739999771118164,380800
2023-11-17,9.989999771118164,10.199999809265137,9.59000015258789,9.829999923706055,9.829999923706055,329300
2023-11-20,9.84000015258789,10.270000457763672,9.670000076293945,9.6899995803833,9.6899995803833,378400
2023-11-21,9.8100004196167,10.0,9.385000228881836,9.779999732971191,9.779999732971191,349600
2023-11-22,9.720000267028809,10.0,9.470000267028809,9.600000381469727,9.600000381469727,399600
2023-11-24,9.479999542236328,10.050000190734863,9.479999542236328,9.770000457763672,9.770000457763672,281900
2023-11-27,9.460000038146973,10.0,9.25,9.640000343322754,9.640000343322754,523000
2023-11-28,9.470000267028809,10.0600004196167,9.300000190734863,10.020000457763672,10.020000457763672,660300
2023-11-29,9.949999809265137,11.8100004196167,9.949999809265137,11.720000267028809,11.720000267028809,2981600
2023-11-30,12.649999618530273,13.220000267028809,11.15999984741211,11.539999961853027,11.539999961853027,2121300
2023-12-01,11.6899995803833,12.579999923706055,10.850000381469727,12.380000114440918,12.380000114440918,944100
2023-12-04,12.229999542236328,12.640000343322754,11.550000190734863,12.020000457763672,12.020000457763672,1256200
2023-12-05,11.979999542236328,12.399999618530273,11.5600004196167,12.100000381469727,12.100000381469727,980400
2023-12-06,12.119999885559082,12.529999732971191,11.989999771118164,12.029999732971191,12.029999732971191,874400
2023-12-07,12.079999923706055,12.869999885559082,11.75,12.649999618530273,12.649999618530273,867300
2023-12-08,12.770000457763672,13.609999656677246,12.350000381469727,13.34000015258789,13.34000015258789,1271600
2023-12-11,13.390000343322754,13.574999809265137,12.029999732971191,12.319999694824219,12.319999694824219,983500
2023-12-12,12.34000015258789,13.020000457763672,11.739999771118164,12.90999984741211,12.90999984741211,506400
2023-12-13,13.369999885559082,13.680000305175781,12.039999961853027,13.260000228881836,13.260000228881836,2057400
2023-12-14,13.399999618530273,13.869999885559082,12.100000381469727,13.460000038146973,13.460000038146973,3292200
2023-12-15,13.380000114440918,15.09000015258789,13.210000038146973,14.710000038146973,14.710000038146973,3083900
2023-12-18,14.430000305175781,15.005000114440918,14.0,14.729999542236328,14.729999542236328,1564900
2023-12-19,14.789999961853027,15.3100004196167,14.369999885559082,14.960000038146973,14.960000038146973,2102200
2023-12-20,15.0,15.0649995803833,13.899999618530273,13.9399995803833,13.9399995803833,450900
2023-12-21,14.0,14.480999946594238,13.729999542236328,13.989999771118164,13.989999771118164,639500
2023-12-22,14.15999984741211,14.600000381469727,13.609000205993652,14.279999732971191,14.279999732971191,1116700
2023-12-26,14.670000076293945,14.829999923706055,14.119999885559082,14.539999961853027,14.539999961853027,834600
2023-12-27,14.640000343322754,14.970000267028809,14.199999809265137,14.699999809265137,14.699999809265137,1798200
2023-12-28,14.600000381469727,14.869999885559082,14.1899995803833,14.5,14.5,563400
2023-12-29,14.710000038146973,14.710000038146973,13.871000289916992,14.239999771118164,14.239999771118164,790700
2024-01-02,13.920000076293945,14.34000015258789,13.390000343322754,13.539999961853027,13.539999961853027,711700
2024-01-03,13.619999885559082,14.020000457763672,13.140000343322754,13.59000015258789,13.59000015258789,515500
2024-01-04,13.430000305175781,13.989999771118164,13.270000457763672,13.359999656677246,13.359999656677246,642100
2024-01-05,13.25,13.6899995803833,12.6899995803833,13.630000114440918,13.630000114440918,1384100
2024-01-08,27.040000915527344,27.600000381469727,26.899999618530273,27.469999313354492,27.469999313354492,31147700
