Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,14.850879669189453,15.006530149070532,14.750165885513862,14.924126851112868,4770200.0
2024-06-04 00:00:00,14.850879669189453,14.951595199215612,14.731853653445365,14.869191901257949,2282500.0
2024-06-05 00:00:00,14.832569122314453,14.997373971199695,14.649450295085657,14.850879607956882,1631000.0
2024-06-06 00:00:00,15.125557899475098,15.244583915127192,14.69522917795087,14.741009758086728,4059000.0
2024-06-07 00:00:00,15.198805809020996,15.272052994394684,14.82341376568701,14.850880368732986,4501100.0
2024-06-10 00:00:00,15.14387035369873,15.290364719581499,14.924127058523988,15.043154822272857,2919400.0
2024-06-11 00:00:00,15.15302562713623,15.381923305771828,14.988220765453187,15.052311836055042,3322600.0
2024-06-12 00:00:00,15.14387035369873,15.656600634288417,15.03399870611136,15.565041219024039,4093800.0
2024-06-13 00:00:00,15.14387035369873,15.317831321715396,15.098089772891246,15.226271906451018,2390400.0
2024-06-14 00:00:00,15.107246398925781,15.37276853751885,15.061467562923843,15.088934165984744,5552300.0
2024-06-17 00:00:00,14.786788940429688,15.04315495618191,14.74101010556529,14.9973743749669,6922400.0
2024-06-18 00:00:00,14.850879669189453,14.933282967147116,14.686074819624693,14.805100835368782,5154200.0
2024-06-20 00:00:00,14.713541984558105,14.896660819551057,14.63113868344634,14.84172412124279,2860900.0
2024-06-21 00:00:00,14.695229530334473,14.777632830204436,14.612827103639814,14.750166227814855,7297300.0
2024-06-24 00:00:00,14.960752487182617,15.143871329510837,14.67691985328951,14.695230340441768,4630600.0
2024-06-25 00:00:00,14.979063987731934,15.00653059029168,14.722697970287035,14.914972919958362,6467300.0
2024-06-26 00:00:00,15.024842262268066,15.052310610153492,14.832569066121758,14.860035667656629,4644600.0
2024-06-27 00:00:00,15.226273536682129,15.235429653823942,14.887505934188878,15.04315643289817,4218800.0
2024-06-28 00:00:00,15.088933944702148,15.391078798395617,14.933283459687294,15.354456079401276,4086800.0
2024-07-01 00:00:00,15.024842262268066,15.153024393032274,14.832569066121758,15.070621095726553,2755700.0
2024-07-02 00:00:00,15.024842262268066,15.14387002342102,14.951595080924156,15.052310610153492,2494200.0
2024-07-03 00:00:00,15.317830085754395,15.381921147362918,15.088932439237979,15.116400785506112,1397800.0
2024-07-05 00:00:00,15.702380180358887,15.78478348319619,15.290365412523048,15.299519782748817,2778000.0
2024-07-08 00:00:00,15.537572860717773,15.803094990181565,15.482637910134109,15.784782757870145,3347200.0
2024-07-09 00:00:00,15.51926326751709,15.601666571308208,15.400235496996277,15.464326567422548,1651200.0
2024-07-10 00:00:00,15.537572860717773,15.619976159768564,15.464325677822691,15.619976159768564,2402800.0
2024-07-11 00:00:00,16.00452423095703,16.05946092763179,15.757314334972369,15.858029865858843,2369300.0
2024-07-12 00:00:00,16.205957412719727,16.3341395623612,16.041150793837367,16.141864591548178,2786900.0
2024-07-15 00:00:00,16.407386779785156,16.425699014433828,16.233424043324398,16.288360747270417,3481500.0
2024-07-16 00:00:00,16.517257690429688,16.54472429480321,16.352451078785595,16.48063322279734,3113200.0
2024-07-17 00:00:00,16.33414077758789,16.617973449918075,16.297516305622217,16.52641401635484,3497800.0
2024-07-18 00:00:00,16.041149139404297,16.480632246863163,15.995368557574853,16.288359042231395,3039400.0
2024-07-19 00:00:00,15.986214637756348,16.105242420516994,15.912967443115516,16.05946357874805,1381800.0
2024-07-22 00:00:00,16.141862869262695,16.160175101929283,15.94043354898213,16.004524616964556,1663000.0
2024-07-23 00:00:00,16.306669235229492,16.379916418488136,16.068615453051247,16.105239917855872,2204600.0
2024-07-24 00:00:00,16.132709503173828,16.425698258668575,16.114397269367725,16.24257941330899,2233000.0
2024-07-25 00:00:00,16.031991958618164,16.334136793229508,15.977057010420788,16.215109034726257,3432400.0
2024-07-26 00:00:00,16.444007873535156,16.471476222786727,16.059461462117014,16.205955832090776,2994300.0
2024-07-29 00:00:00,16.398229598999023,16.489789019953736,16.279203574203386,16.44400843630103,2259400.0
2024-07-30 00:00:00,16.233421325683594,16.407384033021213,15.81225047737733,16.022835901530463,2764200.0
2024-07-31 00:00:00,16.196800231933594,16.43485402731639,16.123553044612017,16.242579069128066,3627300.0
2024-08-01 00:00:00,16.022838592529297,16.425699023262545,15.92212304825828,16.343295713650047,3929500.0
2024-08-02 00:00:00,16.36160659790039,16.52641145717238,15.912965617549515,16.086928339745732,16433400.0
2024-08-05 00:00:00,15.977059364318848,16.425698624454835,15.638290016764733,15.812252749095267,5590200.0
2024-08-06 00:00:00,16.544723510742188,16.782777300018775,15.91296544482935,16.01368097969462,4667800.0
2024-08-07 00:00:00,16.151018142700195,16.764463934211058,16.09608319391803,16.654594036646728,4905700.0
2024-08-08 00:00:00,16.224266052246094,16.398228768615752,16.1510188684616,16.1510188684616,2237800.0
2024-08-09 00:00:00,16.35245132446289,16.361607441508536,16.068616935100113,16.3158268562803,2745100.0
2024-08-12 00:00:00,16.259275436401367,16.445627088999718,16.128827324664705,16.305862905251452,1779400.0
2024-08-13 00:00:00,16.482898712158203,16.538804030985517,16.35245059863041,16.436309465470405,2157100.0
2024-08-14 00:00:00,16.55743980407715,16.64129867129404,16.445627388721938,16.53880410531827,3014800.0
2024-08-15 00:00:00,16.249958038330078,16.725157698025296,16.19405094152024,16.62266313107199,2912500.0
2024-08-16 00:00:00,16.100873947143555,16.22200242038228,15.877250920027402,16.175414956182273,3756400.0
2024-08-19 00:00:00,16.268590927124023,16.343133718137516,16.11950889949295,16.128826748369637,3303900.0
2024-08-20 00:00:00,16.32449722290039,16.43630784956255,16.212684819040366,16.268590132371443,1939000.0
2024-08-21 00:00:00,16.231321334838867,16.464262225535638,16.100875004752023,16.436308678860758,3037600.0
2024-08-22 00:00:00,16.231321334838867,16.324498046557167,16.138144623120567,16.20336778816399,2186800.0
2024-08-23 00:00:00,16.39904022216797,16.65993290082278,16.259276033288877,16.27790995519416,2636200.0
2024-08-26 00:00:00,16.55743980407715,16.631980821914603,16.408357768402237,16.49221663561913,2621800.0
2024-08-27 00:00:00,16.594707489013672,16.69720204303586,16.41767370304533,16.46426116731114,2266400.0
2024-08-28 00:00:00,16.473581314086914,16.70652222231281,16.454945614901302,16.62266335317564,3006600.0
2024-08-29 00:00:00,16.408355712890625,16.492214569602332,16.24063799946721,16.482896721390162,2040700.0
2024-08-30 00:00:00,16.585391998291016,16.631981246377205,16.37108678868883,16.529486677785684,2505400.0
2024-09-03 00:00:00,16.715839385986328,16.725157235196786,16.46426278889804,16.50153240854185,3023600.0
2024-09-04 00:00:00,16.697200775146484,16.948777328353387,16.576072310934478,16.715836470316855,6665000.0
2024-09-05 00:00:00,16.78106117248535,17.209671537711436,16.725155859020617,16.911507496302356,3047800.0
2024-09-06 00:00:00,16.725154876708984,16.892870807252798,16.650613870734702,16.77174233899375,4523800.0
2024-09-09 00:00:00,16.762426376342773,16.790379923176186,16.43630877207815,16.68788536198497,6369900.0
2024-09-10 00:00:00,16.986047744750977,17.01400128882843,16.641296253784645,16.762424723724706,8817300.0
2024-09-11 00:00:00,17.0233211517334,17.060590771050112,16.715839239279013,16.846285572684508,3631200.0
2024-09-12 00:00:00,17.32148551940918,17.41466223513514,17.02332145084453,17.03263930013693,5799700.0
2024-09-13 00:00:00,17.498517990112305,17.507835837747873,17.218987892638385,17.498517990112305,4516600.0
2024-09-16 00:00:00,17.368070602416992,17.610329319140558,17.3494366835904,17.60101147112837,2476100.0
2024-09-17 00:00:00,16.948780059814453,17.368072605534664,16.715839164237227,17.321485137298417,6345800.0
2024-09-18 00:00:00,16.79969596862793,17.13512960862935,16.753106728907053,16.96741190002975,3279000.0
2024-09-19 00:00:00,16.68788719177246,16.92082810933176,16.464264124179312,16.88355848666532,5592500.0
2024-09-20 00:00:00,16.715839385986328,16.790380402471968,16.60402697265886,16.60402697265886,8696300.0
2024-09-23 00:00:00,16.93946075439453,17.02331961176859,16.771743039646413,16.790378736217946,2797700.0
2024-09-24 00:00:00,16.9953670501709,17.041956294295133,16.771744009968405,16.827649325719545,1836400.0
2024-09-25 00:00:00,16.920825958251953,17.097861530706652,16.874238491541846,17.041956215214935,2079000.0
2024-09-26 00:00:00,16.827648162841797,17.023319420245794,16.781060699134944,16.967412331160183,2853500.0
2024-09-27 00:00:00,16.93946075439453,17.09786062085688,16.930142906108763,16.986048218625523,2145700.0
2024-09-30 00:00:00,16.91150665283203,16.939460196769137,16.743788943604965,16.88355488609271,2710100.0
2024-10-01 00:00:00,16.67856788635254,16.967414101304445,16.57607510006522,16.930144481890334,1671200.0
2024-10-02 00:00:00,16.482898712158203,16.604027199150394,16.29654527980309,16.538804030985517,2671900.0
2024-10-03 00:00:00,16.436307907104492,16.5760738567183,16.324497280050895,16.445625755558606,1936100.0
2024-10-04 00:00:00,16.27790641784668,16.445624118934134,16.20336541482978,16.343131350534453,2655000.0
2024-10-07 00:00:00,16.203367233276367,16.35244925604112,16.12882622189399,16.184733313329193,2105700.0
2024-10-08 00:00:00,15.961108207702637,16.249956176531896,15.886567197694605,16.23132047973042,3086000.0
2024-10-09 00:00:00,15.989062309265137,16.02633370416499,15.849298132786531,15.88656775048846,2100700.0
2024-10-10 00:00:00,15.905202865600586,15.979743875473197,15.830661855727975,15.96110817870558,1846800.0
2024-10-11 00:00:00,16.100873947143555,16.128825714784423,15.970425848427418,15.970425848427418,1812500.0
2024-10-14 00:00:00,16.268590927124023,16.2872266248774,16.026333965121996,16.072921432307474,2030200.0
2024-10-15 00:00:00,16.613344192504883,16.790379766400882,16.324497986715162,16.361767604947083,2671100.0
2024-10-16 00:00:00,16.948780059814453,16.976731829877004,16.715839164237227,16.753108783386626,2702600.0
2024-10-17 00:00:00,16.762426376342773,16.97673157047171,16.66924966409603,16.86492093753399,2064400.0
2024-10-18 00:00:00,16.97673225402832,16.995367952667618,16.71583958187033,16.77174490059018,2287700.0
2024-10-21 00:00:00,16.604026794433594,16.99536757108211,16.594708945323152,16.930144404507022,1474600.0
2024-10-22 00:00:00,16.75310707092285,16.818330230665836,16.5201661991563,16.5388018954251,1587400.0
2024-10-23 00:00:00,16.9953670501709,17.041956294295133,16.743790463493866,16.771744009968405,1666000.0
2024-10-24 00:00:00,16.874238967895508,17.088544164328464,16.874238967895508,16.98604960203532,1875100.0
2024-10-25 00:00:00,16.49221420288086,17.088542257617178,16.464260658865925,17.088542257617178,2879800.0
2024-10-28 00:00:00,16.697200775146484,16.771741778630265,16.538800920593733,16.60402407649233,1893600.0
2024-10-29 00:00:00,16.902191162109375,16.99536787769679,16.492216457041593,16.585391395430978,4572700.0
2024-10-30 00:00:00,16.426990509033203,17.31216658726633,16.361767345264052,16.90219013003434,5088100.0
2024-10-31 00:00:00,16.00769805908203,16.492215531177624,16.00769805908203,16.426990589889503,4390400.0
2024-11-01 00:00:00,15.7654390335083,16.324497508182645,15.737485487755318,16.12882624230757,7755000.0
2024-11-04 00:00:00,16.044967651367188,16.175415756537863,15.812026764445607,15.812026764445607,3047700.0
2024-11-05 00:00:00,16.37108612060547,16.389721819079444,15.914522171181183,15.961109640168102,2622700.0
2024-11-06 00:00:00,15.942475318908691,16.445626724696243,15.756121893240424,16.287226846037612,3730000.0
2024-11-07 00:00:00,16.352449417114258,16.39903866043584,15.858615878290923,15.933156890407535,3020500.0
2024-11-08 00:00:00,16.566755294799805,16.604024909813326,16.315178728966803,16.315178728966803,2876000.0
2024-11-11 00:00:00,16.64129638671875,16.967412184238523,16.576073227214795,16.687883850022203,4730000.0
2024-11-12 00:00:00,16.641294479370117,17.53262361772044,16.404238992150656,16.442168738228894,8825000.0
2024-11-13 00:00:00,16.66974449157715,16.935247331400983,16.593886795711786,16.878352703059363,4281900.0
2024-11-14 00:00:00,16.489580154418945,16.802493344981922,16.423204903176792,16.527509902894433,3680100.0
2024-11-15 00:00:00,16.584402084350586,16.62233183137912,16.19563122025754,16.489579525369138,3111000.0
2024-11-18 00:00:00,16.527509689331055,16.5654376287265,16.280971753195917,16.46113443894658,2144200.0
2024-11-19 00:00:00,16.745601654052734,16.755084091807632,16.290455493358113,16.461135755766115,2494500.0
2024-11-20 00:00:00,16.65077781677246,16.679225127870268,16.442169627825027,16.631814751297192,4257100.0
2024-11-21 00:00:00,16.87835121154785,16.897316085985832,16.52751007739509,16.660260581281,1982400.0
2024-11-22 00:00:00,16.40424156188965,17.00162249607325,16.26200860899502,16.92576480062344,8758700.0
2024-11-25 00:00:00,16.66974449157715,16.66974449157715,16.337866393944886,16.48958178567561,5362400.0
2024-11-26 00:00:00,17.58951759338379,17.627447341974502,16.982656084652,17.162818773277984,7667100.0
2024-11-27 00:00:00,17.523143768310547,17.845539423214557,17.47573338730294,17.684341595762554,2540100.0
2024-11-29 00:00:00,17.371427536010742,17.617965484187838,17.342982032222242,17.532625355642306,1465700.0
2024-12-02 00:00:00,17.580036163330078,17.646411411747742,17.238675675936523,17.324015797784913,4112300.0
2024-12-03 00:00:00,17.181781768798828,17.627445414468053,17.14385202435561,17.57055260639299,2489000.0
2024-12-04 00:00:00,17.399873733520508,17.418838607224377,16.992137991836856,17.238675924217436,2568000.0
2024-12-05 00:00:00,17.3619441986084,17.42831944879441,17.115406263210403,17.21022882430039,2469500.0
2024-12-06 00:00:00,17.058513641357422,17.466249392605462,17.001620827501167,17.418839015823572,2008500.0
2024-12-09 00:00:00,17.172300338745117,17.257640460152334,16.954207912598974,17.001620095930686,1981400.0
2024-12-10 00:00:00,16.707674026489258,17.14385531989418,16.62233389367697,17.115408006093382,2588600.0
2024-12-11 00:00:00,16.49906349182129,16.745601444594637,16.480098616548712,16.679226189730667,2929000.0
2024-12-12 00:00:00,16.32838249206543,16.6318150569146,16.290454551828017,16.347347366479124,2044700.0
2024-12-13 00:00:00,16.32838249206543,16.347347366479124,16.015469298599385,16.167184676728983,1795800.0
2024-12-16 00:00:00,16.432687759399414,16.64129595556515,16.24304262936511,16.290454816168687,2440400.0
2024-12-17 00:00:00,16.60336685180664,16.821457470057947,16.328381613375964,16.35682892346565,2318100.0
2024-12-18 00:00:00,16.024951934814453,16.61285038881003,16.015469497489846,16.52751026147858,3758900.0
2024-12-19 00:00:00,15.835308074951172,16.309419073499534,15.835308074951174,15.987023449799453,3971800.0
2024-12-20 00:00:00,16.0059871673584,16.09132729526138,15.835308720142434,15.892201535881089,11849100.0
2024-12-23 00:00:00,16.01546859741211,16.100808719947405,15.825825287348035,16.005986160620424,2338700.0
2024-12-24 00:00:00,16.13874053955078,16.157705415569506,15.977542710571855,16.02495309202855,976300.0
2024-12-26 00:00:00,16.13874053955078,16.214598235035563,16.05340040605664,16.081845911494604,819700.0
2024-12-27 00:00:00,15.987024307250977,16.233562256749785,15.95857699471995,16.091327502684685,1196400.0
2024-12-30 00:00:00,15.76893138885498,15.949094078969168,15.693073699636898,15.911166138655112,2270400.0
