Price,Close,High,Low,Open,Volume
Ticker,ITHAU,ITHAU,ITHAU,ITHAU,ITHAU
Date,,,,,
2025-12-12,9.970000267028809,10.0,9.970000267028809,9.979999542236328,5882600
2025-12-15,9.970000267028809,9.989999771118164,9.96500015258789,9.979999542236328,659600
2025-12-16,9.960000038146973,9.989999771118164,9.9399995803833,9.979999542236328,205800
2025-12-17,9.949999809265137,9.970000267028809,9.942999839782715,9.970000267028809,160100
2025-12-18,9.954999923706055,9.960000038146973,9.9399995803833,9.949999809265137,149500
2025-12-19,9.954999923706055,9.960000038146973,9.949999809265137,9.960000038146973,10600
2025-12-22,9.954999923706055,9.954999923706055,9.954999923706055,9.9399995803833,578853
