Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0
2023-01-25,18.020000457763672,18.020000457763672,18.018999099731445,18.018999099731445,18.018999099731445,600
2023-01-26,18.020000457763672,18.040000915527344,17.670000076293945,17.75,17.75,3800
2023-01-27,18.0,18.200000762939453,17.466999053955078,17.47599983215332,17.47599983215332,8700
2023-01-30,18.0,18.0,17.375,17.399999618530273,17.399999618530273,9200
2023-01-31,17.639999389648438,18.149999618530273,17.639999389648438,18.139999389648438,18.139999389648438,6100
2023-02-01,18.15999984741211,18.15999984741211,17.89699935913086,17.89699935913086,17.89699935913086,1900
2023-02-02,18.0,18.19499969482422,17.950000762939453,18.19499969482422,18.19499969482422,3600
2023-02-03,17.979999542236328,18.075000762939453,17.799999237060547,17.799999237060547,17.799999237060547,5500
2023-02-06,17.899999618530273,18.16699981689453,17.75,18.082000732421875,18.082000732421875,3000
2023-02-07,18.052000045776367,18.15999984741211,17.850000381469727,17.850000381469727,17.850000381469727,2500
2023-02-08,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,1400
2023-02-09,18.100000381469727,18.100000381469727,18.06999969482422,18.06999969482422,18.06999969482422,1300
2023-02-10,18.100000381469727,18.200000762939453,18.0,18.03499984741211,18.03499984741211,4300
2023-02-13,17.780000686645508,18.25,17.75,18.200000762939453,18.200000762939453,1000
2023-02-14,17.75,18.219999313354492,17.75,18.15999984741211,18.15999984741211,1300
2023-02-15,18.0,18.285999298095703,18.0,18.100000381469727,18.100000381469727,1500
2023-02-16,17.920000076293945,18.049999237060547,17.920000076293945,18.020000457763672,18.020000457763672,3100
2023-02-17,17.950000762939453,18.00200080871582,17.360000610351562,17.594999313354492,17.594999313354492,20600
2023-02-21,17.3700008392334,17.93000030517578,17.360000610351562,17.899999618530273,17.899999618530273,12500
2023-02-22,17.5,18.260000228881836,17.40999984741211,18.079999923706055,18.079999923706055,8600
2023-02-23,18.18000030517578,18.18000030517578,17.649999618530273,17.856000900268555,17.856000900268555,15700
2023-02-24,17.6200008392334,18.100000381469727,17.6200008392334,17.950000762939453,17.950000762939453,5100
2023-02-27,17.950000762939453,18.239999771118164,17.950000762939453,18.235000610351562,18.235000610351562,3600
2023-02-28,17.899999618530273,18.149999618530273,17.899999618530273,17.950000762939453,17.950000762939453,2900
2023-03-01,17.90999984741211,18.232999801635742,17.899999618530273,17.899999618530273,17.899999618530273,2800
2023-03-02,18.239999771118164,18.239999771118164,17.850000381469727,17.988000869750977,17.988000869750977,5300
2023-03-03,17.959999084472656,18.3700008392334,17.75,17.850000381469727,17.850000381469727,9400
2023-03-06,17.75,18.36400032043457,17.75,18.100000381469727,18.100000381469727,13500
2023-03-07,17.860000610351562,18.299999237060547,17.68000030517578,17.940000534057617,17.940000534057617,16500
2023-03-08,18.059999465942383,18.2810001373291,17.989999771118164,18.010000228881836,18.010000228881836,2500
2023-03-09,17.809999465942383,18.138999938964844,17.809999465942383,18.138999938964844,18.138999938964844,2900
2023-03-10,18.0,18.0,16.809999465942383,17.325000762939453,17.325000762939453,16000
2023-03-13,16.799999237060547,17.468000411987305,15.710000038146973,16.399999618530273,16.399999618530273,24100
2023-03-14,16.450000762939453,17.600000381469727,16.0,16.610000610351562,16.610000610351562,13400
2023-03-15,16.700000762939453,16.700000762939453,14.550000190734863,15.5,15.5,26900
2023-03-16,15.739999771118164,16.75,15.739999771118164,16.350000381469727,16.350000381469727,11400
2023-03-17,16.489999771118164,17.139999389648438,16.049999237060547,16.31999969482422,16.31999969482422,4400
2023-03-20,16.5,17.450000762939453,16.229999542236328,16.530000686645508,16.530000686645508,9200
2023-03-21,16.600000381469727,17.1200008392334,16.209999084472656,16.610000610351562,16.610000610351562,7900
2023-03-22,16.649999618530273,17.209999084472656,16.450000762939453,16.969999313354492,16.969999313354492,9100
2023-03-23,16.829999923706055,17.239999771118164,16.700000762939453,16.899999618530273,16.899999618530273,13500
2023-03-24,16.719999313354492,17.56999969482422,16.700000762939453,16.899999618530273,16.899999618530273,17300
2023-03-27,16.8799991607666,17.0,16.260000228881836,16.5,16.5,11300
2023-03-28,16.649999618530273,16.780000686645508,16.420000076293945,16.469999313354492,16.469999313354492,10700
2023-03-29,16.6200008392334,16.93400001525879,16.551000595092773,16.799999237060547,16.799999237060547,2900
2023-03-30,16.75,16.899999618530273,16.5,16.760000228881836,16.760000228881836,5600
