Price,Close,High,Low,Open,Volume
2025-02-06,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,400
2025-02-07,4.0,4.039999961853027,4.0,4.039999961853027,800
2025-02-10,4.0,4.0,3.8299999237060547,3.8299999237060547,500
2025-02-11,4.0,4.0,4.0,4.0,0
2025-02-12,4.0,4.0,4.0,4.0,0
2025-02-13,4.0,4.0,4.0,4.0,0
2025-02-14,4.0,4.0,4.0,4.0,0
2025-02-18,3.944999933242798,4.0,3.799999952316284,3.9200000762939453,21200
2025-02-19,3.9000000953674316,4.099999904632568,3.9000000953674316,4.0,24200
2025-02-20,4.099999904632568,4.099999904632568,3.9200000762939453,4.099999904632568,8000
2025-02-21,4.130000114440918,4.130000114440918,3.9800000190734863,4.099999904632568,6400
2025-02-24,4.039999961853027,4.039999961853027,3.990000009536743,3.990000009536743,1300
2025-02-25,4.044000148773193,4.46999979019165,3.950000047683716,4.050000190734863,50400
2025-02-26,4.300000190734863,4.659999847412109,4.300000190734863,4.659999847412109,800
2025-02-27,4.110000133514404,4.159999847412109,3.890000104904175,3.890000104904175,1900
2025-02-28,4.070000171661377,4.28000020980835,3.7899999618530273,3.875,15000
2025-03-03,3.9700000286102295,4.050000190734863,3.9700000286102295,4.0,1600
2025-03-04,3.9100000858306885,3.9649999141693115,3.819999933242798,3.950000047683716,11400
2025-03-05,4.130000114440918,4.130000114440918,3.890000104904175,3.890000104904175,12100
2025-03-06,4.099999904632568,4.690000057220459,3.9000000953674316,4.0,58000
2025-03-07,5.0,5.0,4.199999809265137,4.289999961853027,66400
2025-03-10,4.695000171661377,5.550000190734863,4.510000228881836,5.28000020980835,117800
2025-03-11,4.544000148773193,5.380000114440918,4.300000190734863,4.789999961853027,32000
2025-03-12,4.800000190734863,4.900000095367432,4.699999809265137,4.800000190734863,33900
2025-03-13,5.150000095367432,5.349999904632568,4.849999904632568,4.849999904632568,57700
2025-03-14,5.760000228881836,5.78000020980835,5.03000020980835,5.03000020980835,97100
2025-03-17,6.5,6.5,5.599999904632568,5.78000020980835,105900
2025-03-18,6.869999885559082,7.599999904632568,6.5,6.659999847412109,62500
2025-03-19,6.960000038146973,7.199999809265137,6.5,6.840000152587891,83600
2025-03-20,7.723999977111816,7.797999858856201,6.889999866485596,6.900000095367432,80600
2025-03-21,8.869999885559082,9.739999771118164,7.099999904632568,7.5,198000
2025-03-24,9.130000114440918,9.380000114440918,8.5,8.600000381469727,135300
2025-03-25,8.529999732971191,9.899999618530273,8.239999771118164,9.260000228881836,183300
2025-03-26,9.289999961853027,9.380000114440918,8.550000190734863,8.729999542236328,39600
2025-03-27,8.805999755859375,9.579999923706055,8.800000190734863,9.0,113900
2025-03-28,9.460000038146973,9.680000305175781,8.800000190734863,8.800000190734863,154200
2025-03-31,8.970000267028809,9.479999542236328,8.850000381469727,9.479999542236328,42100
2025-04-01,9.449999809265137,9.479999542236328,8.850000381469727,8.850000381469727,30800
2025-04-02,10.8100004196167,11.359999656677246,9.359000205993652,9.5,156800
2025-04-03,11.050000190734863,12.5,10.180000305175781,10.779999732971191,196900
2025-04-04,10.5,11.420000076293945,10.079999923706055,10.949999809265137,117800
2025-04-07,9.710000038146973,10.380000114440918,9.600000381469727,9.829999923706055,106500
2025-04-08,9.600000381469727,10.324999809265137,9.600000381469727,9.75,124300
2025-04-09,8.315999984741211,10.050000190734863,8.010000228881836,10.050000190734863,244900
2025-04-10,10.010000228881836,10.529999732971191,8.479999542236328,8.479999542236328,110300
2025-04-11,10.0,11.484999656677246,10.0,10.010000228881836,76300
2025-04-14,10.380000114440918,10.954999923706055,9.899999618530273,10.1899995803833,36600
2025-04-15,10.140000343322754,10.800000190734863,9.949999809265137,10.4399995803833,17800
2025-04-16,10.770000457763672,10.989999771118164,9.729999542236328,10.13599967956543,45500
2025-04-17,11.109999656677246,11.380000114440918,10.210000038146973,10.380000114440918,24200
2025-04-21,10.979999542236328,11.5,10.550000190734863,10.970000267028809,61100
2025-04-22,10.937000274658203,11.069999694824219,10.538000106811523,10.711999893188477,13400
2025-04-23,10.729999542236328,11.5,10.331000328063965,10.331000328063965,17600
2025-04-24,11.25,11.4399995803833,10.760000228881836,10.760000228881836,26300
2025-04-25,10.760000228881836,11.369999885559082,10.640000343322754,11.369999885559082,12000
2025-04-28,10.449999809265137,10.930000305175781,10.395000457763672,10.930000305175781,7300
2025-04-29,10.100000381469727,10.40999984741211,10.029999732971191,10.265000343322754,4200
2025-04-30,10.100000381469727,10.739999771118164,9.920000076293945,10.109999656677246,15500
2025-05-01,10.279999732971191,10.449999809265137,9.890000343322754,10.0,38700
2025-05-02,11.5,11.5,10.149999618530273,10.239999771118164,175700
2025-05-05,11.0,11.489999771118164,10.59000015258789,11.489999771118164,209400
2025-05-06,10.489999771118164,11.0,10.329999923706055,11.0,121700
2025-05-07,10.510000228881836,10.649999618530273,10.229999542236328,10.489999771118164,25000
2025-05-08,10.65999984741211,11.0,10.600000381469727,10.949999809265137,17600
2025-05-09,10.944999694824219,10.994999885559082,10.680000305175781,10.779999732971191,9200
2025-05-12,11.479999542236328,12.295000076293945,10.890000343322754,11.0,54700
2025-05-13,10.869999885559082,11.569999694824219,10.399999618530273,11.569999694824219,52900
2025-05-14,10.550000190734863,10.989999771118164,10.359999656677246,10.359999656677246,37700
2025-05-15,11.279999732971191,11.470000267028809,10.760000228881836,10.770000457763672,45100
2025-05-16,11.0,12.1899995803833,10.949999809265137,11.300000190734863,35800
2025-05-19,11.270000457763672,11.600000381469727,10.890000343322754,10.989999771118164,5600
2025-05-20,10.90999984741211,11.15999984741211,10.850000381469727,11.029999732971191,12400
2025-05-21,10.760000228881836,11.324999809265137,10.760000228881836,11.324999809265137,4400
2025-05-22,10.720000267028809,10.829999923706055,10.699999809265137,10.699999809265137,3100
2025-05-23,9.706999778747559,10.779999732971191,8.5,10.329999923706055,182500
2025-05-27,9.979999542236328,10.300000190734863,9.720000267028809,9.9399995803833,84500
2025-05-28,10.420000076293945,10.710000038146973,9.800000190734863,10.180000305175781,68000
2025-05-29,10.800000190734863,10.899999618530273,10.190999984741211,10.199999809265137,54700
2025-05-30,11.5,11.5,10.793999671936035,11.0,146900
2025-06-02,11.989999771118164,14.420000076293945,11.5,12.100000381469727,111500
2025-06-03,11.649999618530273,12.399999618530273,11.1899995803833,11.899999618530273,136500
2025-06-04,10.699999809265137,11.699999809265137,10.699999809265137,11.5,75900
2025-06-05,10.180000305175781,10.5600004196167,10.100000381469727,10.5600004196167,62400
2025-06-06,10.135000228881836,10.470000267028809,10.119999885559082,10.470000267028809,51200
2025-06-09,9.9399995803833,11.376999855041504,9.899999618530273,11.010000228881836,351200
2025-06-10,10.300000190734863,10.494999885559082,9.649999618530273,9.960000038146973,321600
2025-06-11,9.5,10.5,9.5,10.5,31600
2025-06-12,9.170000076293945,9.885000228881836,9.130000114440918,9.430000305175781,24600
2025-06-13,9.694999694824219,9.694999694824219,9.020000457763672,9.210000038146973,126500
2025-06-16,9.800000190734863,9.890000343322754,9.71500015258789,9.819999694824219,5900
2025-06-17,9.789999961853027,10.010000228881836,9.380000114440918,9.770000457763672,167300
2025-06-18,9.529999732971191,10.100000381469727,9.300000190734863,9.789999961853027,231800
2025-06-20,9.859999656677246,10.399999618530273,9.675000190734863,9.899999618530273,78700
2025-06-23,9.9399995803833,10.050000190734863,9.600000381469727,10.050000190734863,49700
2025-06-24,10.069999694824219,10.104999542236328,9.859999656677246,9.9399995803833,24000
2025-06-25,9.850000381469727,10.020000457763672,9.850000381469727,10.020000457763672,21300
2025-06-26,9.899999618530273,10.0,9.800000190734863,9.850000381469727,12500
2025-06-27,9.972999572753906,10.0,9.769000053405762,9.989999771118164,18200
2025-06-30,10.09000015258789,10.100000381469727,9.812999725341797,9.9399995803833,23300
2025-07-01,10.199999809265137,10.3100004196167,10.0,10.09000015258789,44800
2025-07-02,10.489999771118164,10.510000228881836,9.904999732971191,10.199999809265137,41400
2025-07-03,10.369999885559082,10.6899995803833,10.199999809265137,10.300000190734863,104700
2025-07-07,10.359999656677246,10.489999771118164,10.210000038146973,10.390000343322754,44500
2025-07-08,10.390000343322754,10.607999801635742,10.239999771118164,10.279999732971191,37500
2025-07-09,10.40999984741211,10.970000267028809,10.369999885559082,10.449999809265137,21800
2025-07-10,10.520000457763672,10.65999984741211,10.420000076293945,10.479999542236328,21900
2025-07-11,10.460000038146973,10.739999771118164,10.404999732971191,10.720000267028809,16000
2025-07-14,10.210000038146973,10.524999618530273,10.199999809265137,10.470999717712402,34300
2025-07-15,10.279999732971191,10.34000015258789,9.979999542236328,10.1899995803833,87400
2025-07-16,10.279999732971191,10.279999732971191,10.100000381469727,10.239999771118164,32900
2025-07-17,10.319999694824219,10.319999694824219,10.145000457763672,10.3100004196167,13300
2025-07-18,10.210000038146973,10.329999923706055,10.079999923706055,10.329999923706055,15000
2025-07-21,10.395000457763672,10.395000457763672,10.239999771118164,10.260000228881836,14200
2025-07-22,10.5,10.789999961853027,10.300000190734863,10.380000114440918,58100
2025-07-23,10.65999984741211,10.987000465393066,10.449999809265137,10.5600004196167,118800
2025-07-24,10.520000457763672,10.989999771118164,10.394000053405762,10.789999961853027,108300
2025-07-25,10.970000267028809,11.859999656677246,10.6899995803833,10.815999984741211,59400
2025-07-28,11.359999656677246,11.489999771118164,10.859999656677246,10.970000267028809,106100
2025-07-29,16.1200008392334,16.75,11.470000267028809,11.470000267028809,764200
2025-07-30,23.209999084472656,29.639999389648438,16.399999618530273,19.100000381469727,5351200
2025-07-31,22.030000686645508,22.958999633789062,19.209999084472656,20.450000762939453,647900
2025-08-01,20.28499984741211,21.549999237060547,16.899999618530273,20.149999618530273,301200
2025-08-04,23.020000457763672,24.5,19.610000610351562,19.610000610351562,287000
2025-08-05,23.889999389648438,24.479999542236328,21.799999237060547,22.81999969482422,242200
2025-08-06,25.43000030517578,26.489999771118164,23.308000564575195,24.100000381469727,200700
2025-08-07,26.920000076293945,28.770999908447266,25.6200008392334,25.6200008392334,115300
2025-08-08,23.15999984741211,29.225000381469727,21.799999237060547,28.040000915527344,227400
2025-08-11,26.510000228881836,27.8700008392334,24.649999618530273,25.010000228881836,257200
2025-08-12,27.229999542236328,27.489999771118164,25.399999618530273,26.31999969482422,189300
2025-08-13,26.100000381469727,28.25,25.510000228881836,27.760000228881836,163900
2025-08-14,31.15999984741211,31.542999267578125,25.600000381469727,26.030000686645508,177100
2025-08-15,27.4950008392334,31.5,26.520000457763672,31.5,328000
2025-08-18,28.309999465942383,29.09000015258789,27.610000610351562,27.729999542236328,87000
2025-08-19,28.510000228881836,31.0,27.761999130249023,28.010000228881836,123200
2025-08-20,32.79999923706055,33.08000183105469,28.459999084472656,28.459999084472656,138900
2025-08-21,38.04999923706055,38.5,31.969999313354492,32.599998474121094,185500
2025-08-22,42.84000015258789,44.5,39.150001525878906,39.150001525878906,287800
2025-08-25,58.20000076293945,61.959999084472656,44.0,44.0,823200
2025-08-26,62.20000076293945,72.0,55.81999969482422,63.0,561300
2025-08-27,42.5,64.0,41.0,59.27000045776367,438200
2025-08-28,45.209999084472656,52.790000915527344,41.400001525878906,41.9900016784668,253000
2025-08-29,51.400001525878906,52.630001068115234,45.0,48.810001373291016,154800
2025-09-02,49.83000183105469,49.9900016784668,42.875,45.29999923706055,161700
2025-09-03,48.849998474121094,53.0,48.0099983215332,52.79999923706055,219600
2025-09-04,68.0,68.23500061035156,46.099998474121094,48.72999954223633,243800
2025-09-05,49.5099983215332,63.0,48.11000061035156,63.0,347100
2025-09-08,53.0099983215332,54.9900016784668,49.685001373291016,49.689998626708984,209300
2025-09-09,59.779998779296875,60.209999084472656,50.0099983215332,53.5,289400
2025-09-10,64.30999755859375,69.80999755859375,60.0,62.0,346500
2025-09-11,59.709999084472656,63.54999923706055,59.5,63.099998474121094,168400
2025-09-12,59.20000076293945,60.790000915527344,57.29999923706055,60.790000915527344,115200
2025-09-15,52.189998626708984,59.5,50.599998474121094,59.290000915527344,254800
2025-09-16,54.7599983215332,55.130001068115234,52.29999923706055,54.70000076293945,112600
2025-09-17,51.58000183105469,55.150001525878906,50.630001068115234,55.0,126100
2025-09-18,49.439998626708984,50.959999084472656,42.54999923706055,50.959999084472656,339900
2025-09-19,55.25,56.0,48.084999084472656,50.84000015258789,200100
2025-09-22,54.349998474121094,55.689998626708984,49.04999923706055,55.689998626708984,190000
2025-09-23,55.290000915527344,57.709999084472656,50.0,52.29999923706055,332700
2025-09-24,54.90999984741211,56.81999969482422,52.54999923706055,56.81999969482422,129700
2025-09-25,52.970001220703125,55.31999969482422,51.29999923706055,51.40999984741211,134500
2025-09-26,48.369998931884766,53.5,44.770999908447266,53.5,169600
2025-09-29,55.790000915527344,56.38999938964844,50.61000061035156,50.61000061035156,432900
2025-09-30,64.51000213623047,65.0,52.290000915527344,54.66999816894531,718000
2025-10-01,68.37000274658203,69.29499816894531,60.0,60.0,675100
2025-10-02,69.33999633789062,73.0,64.30000305175781,69.0,307200
2025-10-03,75.0,76.0,67.83999633789062,69.98999786376953,451200
2025-10-06,73.5199966430664,76.5,69.66799926757812,72.19999694824219,526000
2025-10-07,69.94000244140625,74.9000015258789,63.0,74.08999633789062,368100
2025-10-08,69.70999908447266,71.0,68.0,69.0,201300
2025-10-09,70.98999786376953,72.2030029296875,63.369998931884766,69.0,408300
2025-10-10,58.15999984741211,70.83999633789062,56.29999923706055,69.80000305175781,393300
2025-10-13,67.37000274658203,67.8499984741211,63.619998931884766,65.0,380000
2025-10-14,67.98999786376953,69.30999755859375,63.0,64.0,226000
2025-10-15,65.33000183105469,70.0,63.79999923706055,67.23999786376953,305500
2025-10-16,61.65999984741211,65.80999755859375,60.279998779296875,65.33000183105469,285700
2025-10-17,59.02000045776367,61.81999969482422,56.400001525878906,61.2599983215332,214900
2025-10-20,57.91999816894531,60.029998779296875,57.099998474121094,59.880001068115234,165200
2025-10-21,57.61000061035156,62.0099983215332,55.290000915527344,58.5,239600
2025-10-22,52.11000061035156,56.400001525878906,49.0,56.400001525878906,304700
2025-10-23,59.63999938964844,59.900001525878906,52.45000076293945,54.099998474121094,182700
2025-10-24,61.20000076293945,66.98999786376953,58.70000076293945,62.290000915527344,658200
2025-10-27,64.27999877929688,65.66999816894531,59.180999755859375,61.20000076293945,348400
2025-10-28,62.52000045776367,64.66999816894531,59.79999923706055,64.0199966430664,141200
2025-10-29,63.970001220703125,64.49099731445312,59.0,61.470001220703125,147800
2025-10-30,59.22999954223633,63.380001068115234,58.900001525878906,63.380001068115234,150700
2025-10-31,62.880001068115234,63.16999816894531,56.310001373291016,62.5,651800
2025-11-03,52.619998931884766,60.66299819946289,51.29999923706055,59.709999084472656,416700
2025-11-04,50.04999923706055,52.0099983215332,48.61000061035156,51.97999954223633,195200
2025-11-05,51.310001373291016,51.915000915527344,49.0,50.470001220703125,121100
2025-11-06,50.63999938964844,52.375,47.79999923706055,51.79999923706055,252500
2025-11-07,47.349998474121094,49.33000183105469,46.630001068115234,49.130001068115234,93800
2025-11-10,52.810001373291016,53.36000061035156,48.279998779296875,48.279998779296875,130000
2025-11-11,48.849998474121094,53.0,48.0,53.0,146900
2025-11-12,48.849998474121094,50.79999923706055,48.5099983215332,50.0,50900
2025-11-13,48.08000183105469,49.22999954223633,46.5099983215332,49.0,82100
2025-11-14,44.849998474121094,46.79999923706055,44.5,46.04999923706055,127800
2025-11-17,45.40999984741211,46.88999938964844,44.0099983215332,45.0,84800
2025-11-18,45.95000076293945,46.5,40.0,43.68000030517578,625700
2025-11-19,44.70000076293945,49.9900016784668,40.0,45.630001068115234,511400
2025-11-20,38.7400016784668,46.209999084472656,38.68000030517578,46.209999084472656,400200
2025-11-21,32.66999816894531,38.58000183105469,28.010000228881836,38.459999084472656,480800
2025-11-24,26.059999465942383,31.40999984741211,20.179000854492188,31.31999969482422,1197100
2025-11-25,21.950000762939453,26.0,20.079999923706055,25.8700008392334,539800
2025-11-26,27.040000915527344,28.07699966430664,22.690000534057617,22.700000762939453,332200
2025-11-28,30.1299991607666,31.459999084472656,25.100000381469727,28.549999237060547,299100
2025-12-01,25.700000762939453,29.110000610351562,25.100000381469727,29.059999465942383,211200
2025-12-02,25.479999542236328,27.0,25.0,26.459999084472656,120200
2025-12-03,23.450000762939453,26.5,23.110000610351562,26.0,227000
2025-12-04,18.530000686645508,23.100000381469727,18.405000686645508,23.0,614200
2025-12-05,19.719999313354492,21.520000457763672,14.03499984741211,18.030000686645508,590600
2025-12-08,17.559999465942383,19.350000381469727,16.520000457763672,18.90999984741211,953000
2025-12-09,17.219999313354492,17.729999542236328,16.033000946044922,17.729999542236328,197700
2025-12-10,18.579999923706055,20.100000381469727,16.829999923706055,17.200000762939453,443700
2025-12-11,19.510000228881836,20.649999618530273,18.530000686645508,19.450000762939453,347200
2025-12-12,19.045000076293945,21.309999465942383,18.84000015258789,21.309999465942383,308500
2025-12-15,18.0,19.03700065612793,17.010000228881836,19.0,373800
2025-12-16,16.56999969482422,17.395999908447266,16.100000381469727,17.030000686645508,386700
2025-12-17,15.149999618530273,16.610000610351562,15.149999618530273,16.610000610351562,367400
2025-12-18,14.399999618530273,16.549999237060547,14.210000038146973,15.010000228881836,402700
2025-12-19,13.899999618530273,14.829999923706055,13.675000190734863,14.5,376300
