Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,113.0999984741211,113.0999984741211,113.0999984741211,113.0999984741211,110.7672348022461,0
2023-01-25,112.86399841308594,112.98799896240234,112.83399963378906,112.98799896240234,110.65754699707031,1000
2023-01-26,113.56199645996094,114.55000305175781,113.56199645996094,114.55000305175781,112.18733215332031,31200
2023-01-27,115.83999633789062,121.20999908447266,115.83999633789062,119.66500091552734,117.19683074951172,13300
2023-01-30,116.9000015258789,116.9000015258789,114.01000213623047,114.01000213623047,111.65846252441406,6700
2023-01-31,117.0999984741211,117.44999694824219,117.0999984741211,117.44999694824219,115.02751159667969,5400
2023-02-01,116.80999755859375,119.87999725341797,116.80999755859375,119.08999633789062,116.63368225097656,13600
2023-02-02,120.62799835205078,120.62799835205078,118.97000122070312,119.41999816894531,116.95687866210938,28800
2023-02-03,120.7699966430664,120.7699966430664,119.02999877929688,119.02999877929688,116.57492065429688,2000
2023-02-06,118.2249984741211,118.2249984741211,118.1500015258789,118.1500015258789,115.71308135986328,400
2023-02-07,118.20999908447266,118.20999908447266,115.66000366210938,115.66000366210938,113.2744369506836,4100
2023-02-08,115.66000366210938,115.66000366210938,115.66000366210938,115.66000366210938,113.2744369506836,0
2023-02-09,115.66000366210938,115.66000366210938,115.66000366210938,115.66000366210938,113.2744369506836,0
2023-02-10,110.2699966430664,110.2699966430664,110.2699966430664,110.2699966430664,107.99560546875,45700
2023-02-13,109.87000274658203,116.51000213623047,109.87000274658203,116.51000213623047,114.10690307617188,800
2023-02-14,113.5999984741211,113.94999694824219,113.5999984741211,113.94999694824219,111.59970092773438,2200
2023-02-15,113.94999694824219,113.94999694824219,113.94999694824219,113.94999694824219,111.59970092773438,0
2023-02-16,114.73999786376953,115.19000244140625,114.73999786376953,115.19000244140625,112.81413269042969,400
2023-02-17,115.19000244140625,115.19000244140625,115.19000244140625,115.19000244140625,112.81413269042969,0
2023-02-21,114.08999633789062,114.08999633789062,113.95999908447266,113.95999908447266,111.6094970703125,40400
2023-02-22,114.45999908447266,114.45999908447266,113.72000122070312,113.72000122070312,111.37445068359375,1100
2023-02-23,113.72000122070312,113.72000122070312,113.72000122070312,113.72000122070312,111.37445068359375,0
2023-02-24,112.5,113.86000061035156,112.5,113.86000061035156,111.51155853271484,1200
2023-02-27,113.86000061035156,113.86000061035156,113.86000061035156,113.86000061035156,111.51155853271484,0
2023-02-28,113.19999694824219,113.19999694824219,111.83000183105469,112.19000244140625,109.87601470947266,11900
2023-03-01,108.95999908447266,112.20999908447266,108.95999908447266,112.20999908447266,109.89559173583984,1300
