Date,Adj Close,Close,High,Low,Open,Volume
2023-07-03 00:00:00+00:00,18.8700008392334,18.8700008392334,19.15999984741211,18.770000457763672,19.15999984741211,4000.0
2023-07-05 00:00:00+00:00,18.59000015258789,18.59000015258789,18.8700008392334,18.59000015258789,18.799999237060547,4300.0
2023-07-06 00:00:00+00:00,18.690000534057617,18.690000534057617,19.09000015258789,18.290000915527344,18.780000686645508,3700.0
2023-07-07 00:00:00+00:00,19.3700008392334,19.3700008392334,19.3700008392334,18.690000534057617,18.860000610351562,3800.0
2023-07-10 00:00:00+00:00,19.110000610351562,19.110000610351562,19.389999389648438,18.979999542236328,19.1200008392334,4700.0
2023-07-11 00:00:00+00:00,19.139999389648438,19.139999389648438,19.399999618530273,18.989999771118164,19.299999237060547,9000.0
2023-07-12 00:00:00+00:00,19.3799991607666,19.3799991607666,19.3799991607666,19.010000228881836,19.030000686645508,4800.0
2023-07-13 00:00:00+00:00,19.3799991607666,19.3799991607666,19.670000076293945,19.31999969482422,19.389999389648438,3400.0
2023-07-14 00:00:00+00:00,19.31999969482422,19.31999969482422,19.399999618530273,18.59000015258789,19.399999618530273,3200.0
2023-07-17 00:00:00+00:00,19.229999542236328,19.229999542236328,19.389999389648438,18.829999923706055,18.829999923706055,3600.0
2023-07-18 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,18.899999618530273,19.15999984741211,10100.0
2023-07-19 00:00:00+00:00,19.200000762939453,19.200000762939453,19.40999984741211,19.139999389648438,19.139999389648438,5700.0
2023-07-20 00:00:00+00:00,19.5,19.5,20.0,19.469999313354492,19.75,1900.0
2023-07-21 00:00:00+00:00,19.979999542236328,19.979999542236328,20.43000030517578,19.510000228881836,19.510000228881836,9600.0
2023-07-24 00:00:00+00:00,19.889999389648438,19.889999389648438,20.239999771118164,19.729999542236328,20.0,4500.0
2023-07-25 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,19.829999923706055,20.0,900.0
2023-07-26 00:00:00+00:00,20.0,20.0,20.0,19.75,19.950000762939453,5500.0
2023-07-27 00:00:00+00:00,19.850000381469727,19.850000381469727,19.989999771118164,19.559999465942383,19.950000762939453,7200.0
2023-07-28 00:00:00+00:00,20.149999618530273,20.149999618530273,20.5,19.850000381469727,19.850000381469727,1400.0
2023-07-31 00:00:00+00:00,21.350000381469727,21.350000381469727,21.5,20.209999084472656,20.209999084472656,9000.0
2023-08-01 00:00:00+00:00,21.25,21.25,21.729999542236328,21.0,21.0,8000.0
2023-08-02 00:00:00+00:00,22.719999313354492,22.719999313354492,22.969999313354492,21.5,21.5,12900.0
2023-08-03 00:00:00+00:00,21.920000076293945,21.920000076293945,22.809999465942383,21.920000076293945,22.719999313354492,2400.0
2023-08-04 00:00:00+00:00,22.0,22.0,22.670000076293945,21.989999771118164,22.31999969482422,9200.0
2023-08-07 00:00:00+00:00,22.209999084472656,22.209999084472656,22.219999313354492,22.209999084472656,22.219999313354492,900.0
2023-08-08 00:00:00+00:00,21.450000762939453,21.450000762939453,23.399999618530273,21.450000762939453,23.399999618530273,6800.0
2023-08-09 00:00:00+00:00,20.0,20.0,21.75,19.649999618530273,21.600000381469727,13500.0
2023-08-10 00:00:00+00:00,20.110000610351562,20.110000610351562,20.56999969482422,19.200000762939453,20.56999969482422,10400.0
2023-08-11 00:00:00+00:00,21.690000534057617,21.690000534057617,22.510000228881836,21.030000686645508,21.030000686645508,25300.0
2023-08-14 00:00:00+00:00,22.209999084472656,22.209999084472656,22.760000228881836,21.700000762939453,22.18000030517578,24000.0
2023-08-15 00:00:00+00:00,22.040000915527344,22.040000915527344,22.5,21.299999237060547,21.889999389648438,10600.0
2023-08-16 00:00:00+00:00,21.84000015258789,21.84000015258789,22.139999389648438,21.84000015258789,22.0,4500.0
2023-08-17 00:00:00+00:00,21.68000030517578,21.68000030517578,22.290000915527344,21.280000686645508,21.690000534057617,7900.0
2023-08-18 00:00:00+00:00,21.729999542236328,21.729999542236328,21.729999542236328,21.280000686645508,21.6200008392334,2100.0
2023-08-21 00:00:00+00:00,21.299999237060547,21.299999237060547,21.729999542236328,21.239999771118164,21.729999542236328,5600.0
2023-08-22 00:00:00+00:00,20.90999984741211,20.90999984741211,21.709999084472656,20.81999969482422,21.239999771118164,7500.0
2023-08-23 00:00:00+00:00,20.59000015258789,20.59000015258789,20.920000076293945,20.469999313354492,20.920000076293945,12900.0
2023-08-24 00:00:00+00:00,19.950000762939453,19.950000762939453,20.90999984741211,19.950000762939453,20.540000915527344,5900.0
2023-08-25 00:00:00+00:00,19.989999771118164,19.989999771118164,20.5,19.719999313354492,20.5,12000.0
