Date,Close,High,Low,Open,Volume
2024-06-03 00:00:00,45.04999923706055,45.470001220703125,43.630001068115234,44.38999938964844,1082400.0
2024-06-04 00:00:00,44.29999923706055,45.45000076293945,44.189998626708984,45.060001373291016,675500.0
2024-06-05 00:00:00,45.650001525878906,45.779998779296875,44.380001068115234,44.58000183105469,949200.0
2024-06-06 00:00:00,51.439998626708984,53.0,47.33000183105469,48.0,4604400.0
2024-06-07 00:00:00,50.849998474121094,51.97999954223633,50.38999938964844,51.08000183105469,1849500.0
2024-06-10 00:00:00,51.15999984741211,51.65999984741211,49.16999816894531,49.27000045776367,2183800.0
2024-06-11 00:00:00,49.91999816894531,51.220001220703125,49.529998779296875,50.84000015258789,1286800.0
2024-06-12 00:00:00,49.65999984741211,51.029998779296875,49.459999084472656,51.0,1674500.0
2024-06-13 00:00:00,49.619998931884766,49.90999984741211,48.86000061035156,49.31999969482422,1363800.0
2024-06-14 00:00:00,49.5,49.77000045776367,48.5,49.099998474121094,1418000.0
2024-06-17 00:00:00,49.65999984741211,49.70000076293945,48.25,49.47999954223633,1007300.0
2024-06-18 00:00:00,50.27000045776367,50.84000015258789,49.0,49.7400016784668,1035300.0
2024-06-20 00:00:00,50.86000061035156,51.189998626708984,49.45000076293945,50.11000061035156,1154700.0
2024-06-21 00:00:00,51.54999923706055,52.209999084472656,50.81999969482422,51.119998931884766,3532100.0
2024-06-24 00:00:00,52.060001373291016,52.91999816894531,51.720001220703125,52.400001525878906,1278800.0
2024-06-25 00:00:00,52.400001525878906,52.68000030517578,51.810001373291016,52.4900016784668,1121300.0
2024-06-26 00:00:00,52.0,52.130001068115234,51.33000183105469,52.060001373291016,1171700.0
2024-06-27 00:00:00,51.630001068115234,52.349998474121094,51.529998779296875,52.25,874800.0
2024-06-28 00:00:00,52.36000061035156,52.59000015258789,51.2400016784668,51.84000015258789,2334600.0
2024-07-01 00:00:00,52.02000045776367,53.220001220703125,51.529998779296875,52.22999954223633,1364200.0
2024-07-02 00:00:00,51.29999923706055,52.11000061035156,50.68000030517578,51.95000076293945,1039700.0
2024-07-03 00:00:00,52.0099983215332,52.41999816894531,50.93000030517578,51.459999084472656,839300.0
2024-07-05 00:00:00,51.560001373291016,52.5,51.36000061035156,52.04999923706055,742100.0
2024-07-08 00:00:00,52.54999923706055,53.16999816894531,51.560001373291016,51.83000183105469,1634600.0
2024-07-09 00:00:00,52.880001068115234,54.349998474121094,52.2400016784668,52.54999923706055,2036700.0
2024-07-10 00:00:00,52.959999084472656,53.75,52.66999816894531,52.91999816894531,1586700.0
2024-07-11 00:00:00,52.81999969482422,54.0,52.459999084472656,54.0,1299800.0
2024-07-12 00:00:00,53.18000030517578,53.959999084472656,53.040000915527344,53.70000076293945,1265200.0
2024-07-15 00:00:00,52.54999923706055,53.29999923706055,52.119998931884766,53.20000076293945,1391100.0
2024-07-16 00:00:00,55.099998474121094,55.290000915527344,52.54999923706055,52.900001525878906,1826400.0
2024-07-17 00:00:00,54.75,55.81999969482422,54.43000030517578,54.58000183105469,1383000.0
2024-07-18 00:00:00,54.29999923706055,55.459999084472656,53.849998474121094,54.63999938964844,1014600.0
2024-07-19 00:00:00,54.040000915527344,54.59000015258789,53.65999984741211,54.54999923706055,778400.0
