Date,Close,High,Low,Open,Volume
2024-05-28 00:00:00,3.5,3.5999999046325684,3.490000009536743,3.559999942779541,4200.0
2024-05-29 00:00:00,3.4600000381469727,3.5399999618530273,3.450000047683716,3.5,21100.0
2024-05-30 00:00:00,3.5199999809265137,3.5199999809265137,3.443000078201294,3.4600000381469727,4800.0
2024-05-31 00:00:00,3.5,3.5350000858306885,3.5,3.5299999713897705,900.0
2024-06-03 00:00:00,3.430000066757202,3.5,3.380000114440918,3.4700000286102295,128100.0
2024-06-04 00:00:00,3.4000000953674316,3.5999999046325684,3.380000114440918,3.450000047683716,10700.0
2024-06-05 00:00:00,3.4000000953674316,3.4749999046325684,3.299999952316284,3.369999885559082,14300.0
2024-06-06 00:00:00,3.4000000953674316,3.609999895095825,3.0899999141693115,3.609999895095825,37300.0
2024-06-07 00:00:00,3.4000000953674316,3.4049999713897705,3.259999990463257,3.2699999809265137,8400.0
2024-06-10 00:00:00,3.259999990463257,3.4549999237060547,3.259999990463257,3.3399999141693115,29900.0
2024-06-11 00:00:00,3.299999952316284,3.369999885559082,3.2300000190734863,3.25,4800.0
2024-06-12 00:00:00,3.1449999809265137,3.3380000591278076,3.109999895095825,3.3380000591278076,6200.0
2024-06-13 00:00:00,3.1500000953674316,3.2100000381469727,3.0399999618530273,3.0999999046325684,40700.0
2024-06-14 00:00:00,3.109999895095825,3.1489999294281006,3.0799999237060547,3.0799999237060547,7200.0
2024-06-17 00:00:00,3.049999952316284,3.2899999618530273,3.049999952316284,3.2899999618530273,19200.0
2024-06-18 00:00:00,3.049999952316284,3.0999999046325684,2.990000009536743,3.0299999713897705,7200.0
2024-06-20 00:00:00,3.0999999046325684,3.0999999046325684,2.9800000190734863,3.0999999046325684,25000.0
2024-06-21 00:00:00,3.140000104904175,3.140000104904175,2.950000047683716,2.9600000381469727,29300.0
2024-06-24 00:00:00,3.009999990463257,3.0899999141693115,2.950000047683716,3.0899999141693115,6100.0
2024-06-25 00:00:00,3.0409998893737793,3.059999942779541,2.9700000286102295,3.009999990463257,5900.0
2024-06-26 00:00:00,3.049999952316284,3.140000104904175,2.950000047683716,3.0799999237060547,14600.0
2024-06-27 00:00:00,3.009999990463257,3.140000104904175,3.0,3.0,23600.0
2024-06-28 00:00:00,3.049999952316284,3.049999952316284,2.9000000953674316,2.924999952316284,16900.0
2024-07-01 00:00:00,3.049999952316284,3.130000114440918,2.9800000190734863,3.049999952316284,4400.0
2024-07-02 00:00:00,3.0,3.119999885559082,2.9600000381469727,3.119999885559082,19700.0
2024-07-03 00:00:00,3.0799999237060547,3.0999999046325684,2.9700000286102295,3.009999990463257,31100.0
2024-07-05 00:00:00,3.1500000953674316,3.1500000953674316,3.049999952316284,3.140000104904175,3000.0
2024-07-08 00:00:00,3.1500000953674316,3.1500000953674316,3.1449999809265137,3.1449999809265137,700.0
2024-07-09 00:00:00,3.0,3.200000047683716,3.0,3.1050000190734863,20000.0
2024-07-10 00:00:00,3.1500000953674316,3.200000047683716,3.0,3.0999999046325684,29800.0
2024-07-11 00:00:00,3.0999999046325684,3.190000057220459,3.0199999809265137,3.109999895095825,27600.0
2024-07-12 00:00:00,3.0250000953674316,3.200000047683716,3.0,3.0399999618530273,105000.0
2024-07-15 00:00:00,2.9000000953674316,3.059999942779541,2.9000000953674316,3.059999942779541,18300.0
2024-07-16 00:00:00,3.009999990463257,3.0350000858306885,2.9040000438690186,2.9100000858306885,10600.0
2024-07-17 00:00:00,3.009999990463257,3.069999933242798,2.9100000858306885,3.0,10600.0
2024-07-18 00:00:00,3.0,3.0,3.0,3.0,300.0
2024-07-19 00:00:00,3.009999990463257,3.009999990463257,2.9549999237060547,2.9549999237060547,1700.0
2024-07-22 00:00:00,2.890000104904175,3.009999990463257,2.880000114440918,3.0,53000.0
2024-07-23 00:00:00,2.994999885559082,3.0899999141693115,2.9000000953674316,2.9000000953674316,2200.0
2024-07-24 00:00:00,3.0,3.0299999713897705,2.869999885559082,2.880000114440918,15300.0
2024-07-25 00:00:00,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,300.0
2024-07-26 00:00:00,3.049999952316284,3.0799999237060547,2.9600000381469727,3.009999990463257,6300.0
