Date,Adj Close,Close,High,Low,Open,Volume
2023-07-03 00:00:00+00:00,16.314546585083008,17.899999618530273,18.040000915527344,17.510000228881836,17.670000076293945,9600.0
2023-07-05 00:00:00+00:00,16.32366180419922,17.90999984741211,18.149999618530273,17.753000259399414,17.8799991607666,9900.0
2023-07-06 00:00:00+00:00,15.74946403503418,17.280000686645508,17.847999572753906,17.18000030517578,17.75,10000.0
2023-07-07 00:00:00+00:00,16.159605026245117,17.729999542236328,18.0,17.34000015258789,17.34000015258789,8500.0
2023-07-10 00:00:00+00:00,16.30543327331543,17.889999389648438,17.937999725341797,17.420000076293945,17.520000457763672,7300.0
2023-07-11 00:00:00+00:00,16.405689239501953,18.0,18.0,17.402999877929688,17.65999984741211,9700.0
2023-07-12 00:00:00+00:00,16.369232177734375,17.959999084472656,18.020000457763672,17.559999465942383,18.020000457763672,7700.0
2023-07-13 00:00:00+00:00,16.396574020385742,17.989999771118164,18.25,17.799999237060547,18.139999389648438,13300.0
2023-07-14 00:00:00+00:00,16.196063995361328,17.770000457763672,18.260000228881836,17.520000457763672,18.260000228881836,8000.0
2023-07-17 00:00:00+00:00,16.223403930664062,17.799999237060547,17.850000381469727,17.450000762939453,17.450000762939453,14400.0
2023-07-18 00:00:00+00:00,16.378347396850586,17.969999313354492,17.969999313354492,17.700000762939453,17.780000686645508,4100.0
2023-07-19 00:00:00+00:00,16.45125961303711,18.049999237060547,18.1299991607666,17.610000610351562,17.84000015258789,14300.0
2023-07-20 00:00:00+00:00,16.569746017456055,18.18000030517578,18.18000030517578,17.950000762939453,18.0,4600.0
2023-07-21 00:00:00+00:00,16.569746017456055,18.18000030517578,18.299999237060547,18.020000457763672,18.174999237060547,8600.0
2023-07-24 00:00:00+00:00,17.06191635131836,18.719999313354492,18.719999313354492,18.25,18.299999237060547,8100.0
2023-07-25 00:00:00+00:00,16.67911720275879,18.299999237060547,18.700000762939453,18.18000030517578,18.350000381469727,7800.0
2023-07-26 00:00:00+00:00,16.998117446899414,18.649999618530273,18.93000030517578,18.450000762939453,18.600000381469727,13900.0
2023-07-27 00:00:00+00:00,17.317115783691406,19.0,19.0,18.399999618530273,18.850000381469727,11400.0
2023-07-28 00:00:00+00:00,17.353572845458984,19.040000915527344,19.049999237060547,18.549999237060547,18.549999237060547,8100.0
2023-07-31 00:00:00+00:00,17.772830963134766,19.5,19.509000778198242,18.719999313354492,18.719999313354492,9400.0
2023-08-01 00:00:00+00:00,17.608774185180664,19.31999969482422,19.469999313354492,19.163000106811523,19.40999984741211,5800.0
2023-08-02 00:00:00+00:00,17.371801376342773,19.059999465942383,19.209999084472656,18.780000686645508,19.200000762939453,6400.0
2023-08-03 00:00:00+00:00,16.998117446899414,18.649999618530273,19.059999465942383,18.40999984741211,18.433000564575195,5400.0
2023-08-04 00:00:00+00:00,16.998117446899414,18.649999618530273,18.700000762939453,18.399999618530273,18.559999465942383,10500.0
2023-08-07 00:00:00+00:00,17.180400848388672,18.850000381469727,18.979999542236328,18.60700035095215,18.60700035095215,3200.0
2023-08-08 00:00:00+00:00,16.806718826293945,18.440000534057617,19.229999542236328,18.299999237060547,18.299999237060547,3600.0
2023-08-09 00:00:00+00:00,16.67000389099121,18.290000915527344,18.524999618530273,18.209999084472656,18.524999618530273,4800.0
2023-08-10 00:00:00+00:00,16.414806365966797,18.010000228881836,18.450000762939453,17.899999618530273,18.309999465942383,6300.0
2023-08-11 00:00:00+00:00,16.533288955688477,18.139999389648438,18.280000686645508,17.959999084472656,17.959999084472656,4700.0
2023-08-14 00:00:00+00:00,16.67911720275879,18.299999237060547,18.43000030517578,17.719999313354492,18.049999237060547,5300.0
2023-08-15 00:00:00+00:00,16.314546585083008,17.899999618530273,18.25,17.75,17.979999542236328,9800.0
2023-08-16 00:00:00+00:00,16.02288818359375,17.579999923706055,18.070999145507812,17.450000762939453,17.709999084472656,13500.0
2023-08-17 00:00:00+00:00,15.877062797546387,17.420000076293945,17.59000015258789,17.350000381469727,17.59000015258789,8500.0
2023-08-18 00:00:00+00:00,16.114032745361328,17.68000030517578,17.68000030517578,17.489999771118164,17.600000381469727,5400.0
2023-08-21 00:00:00+00:00,16.121326446533203,17.687999725341797,17.739999771118164,17.5,17.59000015258789,7300.0
2023-08-22 00:00:00+00:00,15.913516998291016,17.459999084472656,17.75,17.299999237060547,17.510000228881836,4800.0
2023-08-23 00:00:00+00:00,16.177833557128906,17.75,18.135000228881836,17.309999465942383,17.329999923706055,7200.0
2023-08-24 00:00:00+00:00,16.378347396850586,17.969999313354492,18.139999389648438,17.606000900268555,18.139999389648438,6400.0
2023-08-25 00:00:00+00:00,16.177833557128906,17.75,18.110000610351562,17.450000762939453,17.450000762939453,3600.0
2023-08-28 00:00:00+00:00,16.341890335083008,17.93000030517578,18.06999969482422,17.450000762939453,17.790000915527344,7600.0
2023-08-29 00:00:00+00:00,16.551515579223633,18.15999984741211,18.15999984741211,17.700000762939453,18.059999465942383,11700.0
2023-08-30 00:00:00+00:00,16.351003646850586,17.940000534057617,18.389999389648438,17.90999984741211,17.90999984741211,2900.0
2023-08-31 00:00:00+00:00,17.262432098388672,18.940000534057617,18.940000534057617,18.15999984741211,18.176000595092773,45400.0
2023-09-01 00:00:00+00:00,17.06191635131836,18.719999313354492,18.739999771118164,18.5,18.5,9100.0
2023-09-05 00:00:00+00:00,17.071029663085938,18.729999542236328,19.0,18.15999984741211,18.15999984741211,10600.0
2023-09-06 00:00:00+00:00,17.23508644104004,18.90999984741211,18.940000534057617,18.780000686645508,18.940000534057617,3200.0
2023-09-07 00:00:00+00:00,16.90697479248047,18.549999237060547,18.920000076293945,18.31999969482422,18.31999969482422,8900.0
2023-09-08 00:00:00+00:00,16.90697479248047,18.549999237060547,18.75,18.549999237060547,18.75,1700.0
2023-09-11 00:00:00+00:00,17.08926010131836,18.75,18.809999465942383,18.450000762939453,18.450000762939453,2200.0
2023-09-12 00:00:00+00:00,16.86140251159668,18.5,18.989999771118164,18.5,18.989999771118164,1900.0
2023-09-13 00:00:00+00:00,16.67911720275879,18.299999237060547,18.479999542236328,18.280000686645508,18.329999923706055,10400.0
2023-09-14 00:00:00+00:00,17.102489471435547,18.3799991607666,18.63599967956543,18.100000381469727,18.200000762939453,6400.0
2023-09-15 00:00:00+00:00,17.12110137939453,18.399999618530273,18.665000915527344,18.040000915527344,18.3700008392334,4800.0
2023-09-18 00:00:00+00:00,17.07643699645996,18.351999282836914,18.351999282836914,18.139999389648438,18.139999389648438,1600.0
2023-09-19 00:00:00+00:00,16.767515182495117,18.020000457763672,18.200000762939453,17.989999771118164,18.200000762939453,4000.0
2023-09-20 00:00:00+00:00,16.888477325439453,18.149999618530273,18.200000762939453,18.049999237060547,18.049999237060547,3900.0
2023-09-21 00:00:00+00:00,16.683767318725586,17.93000030517578,18.100000381469727,17.700000762939453,18.100000381469727,7900.0
2023-09-22 00:00:00+00:00,16.59071922302246,17.829999923706055,17.829999923706055,17.709999084472656,17.729999542236328,2300.0
2023-09-25 00:00:00+00:00,16.469755172729492,17.700000762939453,17.799999237060547,17.559999465942383,17.777999877929688,6100.0
2023-09-26 00:00:00+00:00,16.162694931030273,17.3700008392334,17.559999465942383,17.3700008392334,17.549999237060547,12100.0
2023-09-27 00:00:00+00:00,16.223173141479492,17.434999465942383,17.549999237060547,17.170000076293945,17.25,6100.0
2023-09-28 00:00:00+00:00,16.48185157775879,17.71299934387207,17.739999771118164,17.239999771118164,17.3700008392334,10500.0
2023-09-29 00:00:00+00:00,16.41392707824707,17.639999389648438,18.170000076293945,17.639999389648438,17.739999771118164,8800.0
2023-10-02 00:00:00+00:00,16.320877075195312,17.540000915527344,17.739999771118164,17.225000381469727,17.739999771118164,6000.0
2023-10-03 00:00:00+00:00,15.63231086730957,16.799999237060547,17.30500030517578,16.309999465942383,17.1299991607666,15600.0
2023-10-04 00:00:00+00:00,15.827713012695312,17.010000228881836,17.299999237060547,16.600000381469727,16.975000381469727,8600.0
2023-10-05 00:00:00+00:00,15.553216934204102,16.71500015258789,17.010000228881836,16.530000686645508,16.871000289916992,9200.0
2023-10-06 00:00:00+00:00,15.81840991973877,17.0,17.0,16.530000686645508,16.600000381469727,7700.0
2023-10-09 00:00:00+00:00,15.717914581298828,16.892000198364258,17.0,16.770000457763672,16.770000457763672,2900.0
2023-10-10 00:00:00+00:00,15.809104919433594,16.989999771118164,17.0,16.610000610351562,16.889999389648438,11300.0
2023-10-11 00:00:00+00:00,15.725359916687012,16.899999618530273,16.989999771118164,16.834999084472656,16.8799991607666,4900.0
2023-10-12 00:00:00+00:00,15.697446823120117,16.8700008392334,16.989999771118164,16.729999542236328,16.799999237060547,7600.0
2023-10-13 00:00:00+00:00,15.697446823120117,16.8700008392334,16.969999313354492,16.809999465942383,16.959999084472656,4000.0
2023-10-16 00:00:00+00:00,15.716055870056152,16.889999389648438,16.979999542236328,16.75,16.979999542236328,9400.0
2023-10-17 00:00:00+00:00,15.623004913330078,16.790000915527344,16.940000534057617,16.719999313354492,16.825000762939453,12500.0
2023-10-18 00:00:00+00:00,15.418295860290527,16.56999969482422,16.93000030517578,16.56999969482422,16.81999969482422,5300.0
2023-10-19 00:00:00+00:00,15.353161811828613,16.5,16.75,16.5,16.700000762939453,5300.0
2023-10-20 00:00:00+00:00,15.529955863952637,16.690000534057617,16.93000030517578,16.5,16.5,2200.0
2023-10-23 00:00:00+00:00,15.585785865783691,16.75,16.93000030517578,16.5,16.600000381469727,3600.0
2023-10-24 00:00:00+00:00,15.669530868530273,16.84000015258789,16.871000289916992,16.606000900268555,16.871000289916992,15800.0
2023-10-25 00:00:00+00:00,15.743968963623047,16.920000076293945,16.93000030517578,16.70800018310547,16.809999465942383,3400.0
2023-10-26 00:00:00+00:00,15.678834915161133,16.850000381469727,16.989999771118164,16.729999542236328,16.864999771118164,3400.0
2023-10-27 00:00:00+00:00,15.70674991607666,16.8799991607666,17.100000381469727,16.75,16.90999984741211,23100.0
2023-10-30 00:00:00+00:00,16.125473022460938,17.329999923706055,17.329999923706055,16.9950008392334,17.1200008392334,6600.0
2023-10-31 00:00:00+00:00,16.05103302001953,17.25,17.464000701904297,17.15999984741211,17.15999984741211,5500.0
2023-11-01 00:00:00+00:00,16.469755172729492,17.700000762939453,17.82699966430664,17.334999084472656,17.489999771118164,11300.0
2023-11-02 00:00:00+00:00,17.456079483032227,18.760000228881836,18.809999465942383,17.600000381469727,17.600000381469727,33800.0
2023-11-03 00:00:00+00:00,17.25136947631836,18.540000915527344,18.809999465942383,18.139999389648438,18.799999237060547,19300.0
2023-11-06 00:00:00+00:00,17.1927490234375,18.476999282836914,18.549999237060547,18.399999618530273,18.549999237060547,3500.0
2023-11-07 00:00:00+00:00,17.158321380615234,18.440000534057617,18.549999237060547,18.110000610351562,18.3700008392334,3300.0
2023-11-08 00:00:00+00:00,16.96291732788086,18.229999542236328,18.399999618530273,18.059999465942383,18.09000015258789,8600.0
2023-11-09 00:00:00+00:00,16.702381134033203,17.950000762939453,18.261999130249023,17.915000915527344,18.1200008392334,3200.0
2023-11-10 00:00:00+00:00,16.45114517211914,17.68000030517578,17.950000762939453,17.18000030517578,17.950000762939453,11900.0
2023-11-13 00:00:00+00:00,16.376707077026367,17.600000381469727,17.704999923706055,17.34000015258789,17.530000686645508,12600.0
2023-11-14 00:00:00+00:00,17.22345542907715,18.510000228881836,18.510000228881836,17.84000015258789,17.84000015258789,6900.0
2023-11-15 00:00:00+00:00,17.22345542907715,18.510000228881836,18.510000228881836,17.8439998626709,18.510000228881836,14400.0
2023-11-16 00:00:00+00:00,17.111797332763672,18.389999389648438,18.40999984741211,18.10300064086914,18.25,8200.0
2023-11-17 00:00:00+00:00,17.186235427856445,18.469999313354492,18.510000228881836,18.190000534057617,18.420000076293945,4600.0
2023-11-20 00:00:00+00:00,17.21415138244629,18.5,18.510000228881836,18.389999389648438,18.510000228881836,21000.0
2023-11-21 00:00:00+00:00,17.07457733154297,18.350000381469727,18.510000228881836,18.350000381469727,18.510000228881836,9500.0
2023-11-22 00:00:00+00:00,17.102489471435547,18.3799991607666,18.40999984741211,18.260000228881836,18.3700008392334,12300.0
2023-11-24 00:00:00+00:00,17.22345542907715,18.510000228881836,18.510000228881836,18.479999542236328,18.479999542236328,1200.0
2023-11-27 00:00:00+00:00,17.08388328552246,18.360000610351562,18.510000228881836,18.260000228881836,18.510000228881836,10700.0
2023-11-28 00:00:00+00:00,17.1164493560791,18.395000457763672,18.43000030517578,18.290000915527344,18.290000915527344,8000.0
2023-11-29 00:00:00+00:00,17.172277450561523,18.454999923706055,18.530000686645508,18.260000228881836,18.479999542236328,13700.0
2023-11-30 00:00:00+00:00,17.670093536376953,18.989999771118164,18.989999771118164,18.450000762939453,18.510000228881836,21400.0
2023-12-01 00:00:00+00:00,17.874801635742188,19.209999084472656,19.209999084472656,18.57699966430664,18.899999618530273,10000.0
2023-12-04 00:00:00+00:00,18.05159568786621,19.399999618530273,19.399999618530273,18.9950008392334,19.125,7900.0
2023-12-05 00:00:00+00:00,18.008792877197266,19.354000091552734,19.450000762939453,19.354000091552734,19.43000030517578,900.0
2023-12-06 00:00:00+00:00,17.893413543701172,19.229999542236328,19.573999404907227,18.829999923706055,19.450000762939453,22500.0
2023-12-07 00:00:00+00:00,17.688703536987305,19.010000228881836,19.200000762939453,19.010000228881836,19.100000381469727,10500.0
2023-12-08 00:00:00+00:00,17.829206466674805,19.160999298095703,19.18000030517578,18.75,19.0,21200.0
2023-12-11 00:00:00+00:00,17.84688949584961,19.18000030517578,19.270000457763672,18.709999084472656,19.100000381469727,8700.0
2023-12-12 00:00:00+00:00,17.725921630859375,19.049999237060547,19.354999542236328,19.049999237060547,19.170000076293945,3100.0
2023-12-13 00:00:00+00:00,18.169769287109375,19.527000427246094,19.649999618530273,18.770000457763672,19.030000686645508,9500.0
2023-12-14 00:00:00+00:00,18.737102508544922,19.75,20.202999114990234,19.459999084472656,19.579999923706055,20900.0
2023-12-15 00:00:00+00:00,18.756074905395508,19.770000457763672,20.25,19.700000762939453,20.0,12300.0
2023-12-18 00:00:00+00:00,18.55684471130371,19.559999465942383,20.195999145507812,19.030000686645508,19.8799991607666,14500.0
2023-12-19 00:00:00+00:00,18.822486877441406,19.84000015258789,20.079999923706055,19.559999465942383,19.559999465942383,15900.0
2023-12-20 00:00:00+00:00,18.812997817993164,19.829999923706055,19.829999923706055,19.559999465942383,19.631000518798828,5300.0
2023-12-21 00:00:00+00:00,18.841459274291992,19.860000610351562,19.969999313354492,19.56999969482422,19.799999237060547,9500.0
2023-12-22 00:00:00+00:00,19.116586685180664,20.149999618530273,20.219999313354492,19.815000534057617,19.940000534057617,5500.0
2023-12-26 00:00:00+00:00,19.05017852783203,20.079999923706055,20.219999313354492,20.03499984741211,20.18000030517578,19400.0
2023-12-27 00:00:00+00:00,19.43914794921875,20.489999771118164,20.530000686645508,20.079999923706055,20.079999923706055,16000.0
2023-12-28 00:00:00+00:00,19.344276428222656,20.389999389648438,20.68000030517578,20.389999389648438,20.649999618530273,11000.0
2023-12-29 00:00:00+00:00,18.983766555786133,20.010000228881836,20.690000534057617,20.010000228881836,20.219999313354492,14900.0
2024-01-02 00:00:00+00:00,19.08812713623047,20.1200008392334,20.354999542236328,19.899999618530273,20.010000228881836,10300.0
2024-01-03 00:00:00+00:00,19.02171516418457,20.049999237060547,20.389999389648438,20.049999237060547,20.35099983215332,5200.0
2024-01-04 00:00:00+00:00,19.16402244567871,20.200000762939453,20.200000762939453,20.149999618530273,20.149999618530273,900.0
2024-01-05 00:00:00+00:00,19.211456298828125,20.25,20.305999755859375,20.139999389648438,20.305999755859375,3200.0
2024-01-08 00:00:00+00:00,19.344276428222656,20.389999389648438,20.389999389648438,20.149999618530273,20.25,5700.0
2024-01-09 00:00:00+00:00,19.50555992126465,20.559999465942383,20.559999465942383,20.200000762939453,20.25,6500.0
2024-01-10 00:00:00+00:00,19.50555992126465,20.559999465942383,20.579999923706055,20.299999237060547,20.299999237060547,7100.0
2024-01-11 00:00:00+00:00,19.524532318115234,20.579999923706055,20.579999923706055,20.32699966430664,20.559999465942383,9400.0
2024-01-12 00:00:00+00:00,19.552993774414062,20.610000610351562,20.624000549316406,20.434999465942383,20.579999923706055,2800.0
2024-01-16 00:00:00+00:00,19.448637008666992,20.5,20.729999542236328,20.420000076293945,20.68899917602539,7200.0
2024-01-17 00:00:00+00:00,19.58145523071289,20.639999389648438,20.75,20.38800048828125,20.520000457763672,8900.0
2024-01-18 00:00:00+00:00,19.467609405517578,20.520000457763672,20.649999618530273,20.389999389648438,20.649999618530273,6100.0
2024-01-19 00:00:00+00:00,19.685813903808594,20.75,20.75,20.350000381469727,20.350000381469727,8400.0
2024-01-22 00:00:00+00:00,19.666839599609375,20.729999542236328,20.75,20.3799991607666,20.5,6700.0
2024-01-23 00:00:00+00:00,19.647865295410156,20.709999084472656,20.709999084472656,20.510000228881836,20.6200008392334,5700.0
2024-01-24 00:00:00+00:00,19.676328659057617,20.739999771118164,20.75,20.540000915527344,20.540000915527344,1500.0
2024-01-25 00:00:00+00:00,20.131710052490234,21.219999313354492,21.5,20.75,20.75,15000.0
2024-01-26 00:00:00+00:00,20.473249435424805,21.579999923706055,21.700000762939453,21.350000381469727,21.450000762939453,10400.0
2024-01-29 00:00:00+00:00,20.644018173217773,21.760000228881836,22.0,21.5,21.559999465942383,10500.0
2024-01-30 00:00:00+00:00,20.900169372558594,22.030000686645508,22.479999542236328,20.920000076293945,21.899999618530273,9100.0
2024-01-31 00:00:00+00:00,20.539657592773438,21.649999618530273,21.888999938964844,21.1200008392334,21.888999938964844,5500.0
2024-02-01 00:00:00+00:00,20.373632431030273,21.475000381469727,22.0,21.336999893188477,21.649999618530273,9600.0
2024-02-02 00:00:00+00:00,20.748374938964844,21.8700008392334,21.8700008392334,21.459999084472656,21.68000030517578,3400.0
2024-02-05 00:00:00+00:00,20.577606201171875,21.690000534057617,21.700000762939453,20.3700008392334,21.549999237060547,11000.0
2024-02-06 00:00:00+00:00,20.444786071777344,21.549999237060547,21.6299991607666,20.979999542236328,21.1299991607666,9500.0
2024-02-07 00:00:00+00:00,20.25504493713379,21.350000381469727,21.75,20.844999313354492,20.844999313354492,8100.0
2024-02-08 00:00:00+00:00,20.577606201171875,21.690000534057617,21.690000534057617,21.19300079345703,21.256999969482422,4400.0
2024-02-09 00:00:00+00:00,20.681964874267578,21.799999237060547,21.799999237060547,20.968000411987305,20.968000411987305,3600.0
2024-02-12 00:00:00+00:00,20.637374877929688,21.753000259399414,21.8700008392334,21.510000228881836,21.510000228881836,4800.0
2024-02-13 00:00:00+00:00,20.07478904724121,21.15999984741211,21.510000228881836,21.020000457763672,21.5049991607666,7900.0
2024-02-14 00:00:00+00:00,20.06529998779297,21.149999618530273,21.43000030517578,21.149999618530273,21.399999618530273,3700.0
2024-02-15 00:00:00+00:00,19.970428466796875,21.049999237060547,21.9060001373291,21.030000686645508,21.229999542236328,6200.0
2024-02-16 00:00:00+00:00,20.20760726928711,21.299999237060547,21.489999771118164,21.06999969482422,21.15999984741211,11500.0
2024-02-20 00:00:00+00:00,20.10325050354004,21.190000534057617,21.440000534057617,21.040000915527344,21.190000534057617,4600.0
2024-02-21 00:00:00+00:00,20.25504493713379,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,1300.0
2024-02-22 00:00:00+00:00,20.330942153930664,21.43000030517578,21.722000122070312,21.43000030517578,21.722000122070312,3000.0
2024-02-23 00:00:00+00:00,20.919143676757812,22.049999237060547,22.100000381469727,21.31999969482422,21.31999969482422,10300.0
2024-02-26 00:00:00+00:00,20.8385009765625,21.96500015258789,22.440000534057617,21.729999542236328,21.899999618530273,7300.0
2024-02-27 00:00:00+00:00,20.473249435424805,21.579999923706055,21.899999618530273,21.5,21.899999618530273,5300.0
2024-02-28 00:00:00+00:00,20.397350311279297,21.5,21.5,21.260000228881836,21.399999618530273,6000.0
2024-02-29 00:00:00+00:00,21.10888671875,22.25,22.344999313354492,21.450000762939453,21.549999237060547,24900.0
2024-03-01 00:00:00+00:00,20.862220764160156,21.989999771118164,22.149999618530273,21.899999618530273,22.149999618530273,5700.0
2024-03-04 00:00:00+00:00,20.330942153930664,21.43000030517578,21.913999557495117,21.43000030517578,21.8700008392334,10200.0
2024-03-05 00:00:00+00:00,20.017866134643555,21.100000381469727,21.399999618530273,20.635000228881836,21.381000518798828,14900.0
2024-03-06 00:00:00+00:00,20.017866134643555,21.100000381469727,21.3799991607666,20.459999084472656,21.190000534057617,7600.0
2024-03-07 00:00:00+00:00,20.0985050201416,21.184999465942383,21.3799991607666,20.56999969482422,20.56999969482422,8100.0
2024-03-08 00:00:00+00:00,19.95619773864746,21.03499984741211,21.3700008392334,20.90999984741211,21.1299991607666,9900.0
2024-03-11 00:00:00+00:00,19.93248176574707,21.010000228881836,21.3700008392334,21.010000228881836,21.3700008392334,6400.0
2024-03-12 00:00:00+00:00,19.922992706298828,21.0,21.110000610351562,20.850000381469727,21.049999237060547,14200.0
2024-03-13 00:00:00+00:00,19.91350555419922,20.989999771118164,21.280000686645508,20.954999923706055,20.969999313354492,40700.0
2024-03-14 00:00:00+00:00,19.821739196777344,20.520000457763672,20.739999771118164,20.450000762939453,20.610000610351562,14000.0
