Date,Adj Close,Close,High,Low,Open,Volume
2023-07-03 00:00:00+00:00,64.0999984741211,64.0999984741211,73.50199890136719,60.0,73.5,20690.0
2023-07-05 00:00:00+00:00,67.9000015258789,67.9000015258789,71.19999694824219,64.19999694824219,64.80000305175781,18613.0
2023-07-06 00:00:00+00:00,67.9000015258789,67.9000015258789,69.19999694824219,64.5,67.30000305175781,18187.0
2023-07-07 00:00:00+00:00,67.5,67.5,68.60099792480469,65.80000305175781,67.80000305175781,5049.0
2023-07-10 00:00:00+00:00,73.19999694824219,73.19999694824219,77.0999984741211,66.9000015258789,67.5999984741211,26733.0
2023-07-11 00:00:00+00:00,68.80000305175781,68.80000305175781,73.4000015258789,67.5,73.19999694824219,16254.0
2023-07-12 00:00:00+00:00,71.4000015258789,71.4000015258789,72.5,68.9000015258789,70.0,7827.0
2023-07-13 00:00:00+00:00,72.30000305175781,72.30000305175781,74.0,70.80000305175781,72.30000305175781,11055.0
2023-07-14 00:00:00+00:00,73.5999984741211,73.5999984741211,74.80000305175781,69.5,73.0999984741211,8231.0
2023-07-17 00:00:00+00:00,74.19999694824219,74.19999694824219,76.53600311279297,73.0999984741211,74.69999694824219,8320.0
2023-07-18 00:00:00+00:00,68.0,68.0,76.0999984741211,67.30000305175781,74.0,9243.0
2023-07-19 00:00:00+00:00,62.599998474121094,62.599998474121094,68.69999694824219,60.099998474121094,67.69999694824219,13469.0
2023-07-20 00:00:00+00:00,67.5,67.5,69.1989974975586,62.20000076293945,62.400001525878906,9873.0
2023-07-21 00:00:00+00:00,67.19999694824219,67.19999694824219,69.4990005493164,64.5999984741211,67.19999694824219,11921.0
2023-07-24 00:00:00+00:00,62.900001525878906,62.900001525878906,67.0,60.29999923706055,66.69999694824219,15061.0
2023-07-25 00:00:00+00:00,60.0,60.0,65.0,59.0,62.0,8783.0
2023-07-26 00:00:00+00:00,59.70000076293945,59.70000076293945,63.5,58.5,60.099998474121094,14843.0
2023-07-27 00:00:00+00:00,70.19999694824219,70.19999694824219,73.30000305175781,59.5,59.5,27656.0
2023-07-28 00:00:00+00:00,79.0,79.0,83.0999984741211,70.0,74.69999694824219,43021.0
2023-07-31 00:00:00+00:00,80.30000305175781,80.30000305175781,84.80000305175781,79.0,82.5999984741211,19634.0
2023-08-01 00:00:00+00:00,76.5,76.5,80.80000305175781,74.0999984741211,80.0,13895.0
2023-08-02 00:00:00+00:00,74.0,74.0,78.4000015258789,73.0999984741211,77.0,10506.0
2023-08-03 00:00:00+00:00,72.69999694824219,72.69999694824219,74.4000015258789,72.0,74.0999984741211,6961.0
2023-08-04 00:00:00+00:00,67.30000305175781,67.30000305175781,73.86299896240234,65.0999984741211,72.4000015258789,17904.0
2023-08-07 00:00:00+00:00,67.0,67.0,69.19999694824219,63.0,65.9000015258789,9589.0
2023-08-08 00:00:00+00:00,68.30000305175781,68.30000305175781,69.4000015258789,63.5,67.0999984741211,13135.0
2023-08-09 00:00:00+00:00,66.4000015258789,66.4000015258789,71.0999984741211,65.0,69.0999984741211,11156.0
2023-08-10 00:00:00+00:00,65.0,65.0,67.69999694824219,63.5099983215332,66.69999694824219,12317.0
2023-08-11 00:00:00+00:00,62.20000076293945,62.20000076293945,65.0,60.29999923706055,64.0999984741211,9461.0
2023-08-14 00:00:00+00:00,57.0,57.0,63.099998474121094,55.400001525878906,62.900001525878906,15497.0
2023-08-15 00:00:00+00:00,56.400001525878906,56.400001525878906,57.5,55.099998474121094,57.099998474121094,12700.0
2023-08-16 00:00:00+00:00,56.0,56.0,57.900001525878906,50.79999923706055,56.099998474121094,16750.0
2023-08-17 00:00:00+00:00,54.400001525878906,54.400001525878906,56.0,53.099998474121094,56.0,29922.0
2023-08-18 00:00:00+00:00,57.20000076293945,57.20000076293945,59.0,53.40999984741211,53.70000076293945,13266.0
2023-08-21 00:00:00+00:00,61.79999923706055,61.79999923706055,65.0,56.79999923706055,56.79999923706055,10395.0
2023-08-22 00:00:00+00:00,63.599998474121094,63.599998474121094,64.19999694824219,58.29999923706055,61.900001525878906,6667.0
2023-08-23 00:00:00+00:00,64.4000015258789,64.4000015258789,65.9000015258789,62.70000076293945,62.70000076293945,4923.0
2023-08-24 00:00:00+00:00,61.900001525878906,61.900001525878906,64.19999694824219,61.29999923706055,64.0999984741211,4100.0
2023-08-25 00:00:00+00:00,62.5,62.5,62.79999923706055,59.5,62.099998474121094,8256.0
2023-08-28 00:00:00+00:00,60.400001525878906,60.400001525878906,70.0,60.099998474121094,69.69999694824219,14082.0
2023-08-29 00:00:00+00:00,63.599998474121094,63.599998474121094,64.69999694824219,59.29999923706055,60.29999923706055,5248.0
2023-08-30 00:00:00+00:00,61.0,61.0,64.69999694824219,59.099998474121094,63.099998474121094,8494.0
2023-08-31 00:00:00+00:00,60.20000076293945,60.20000076293945,62.400001525878906,57.79999923706055,61.099998474121094,12737.0
2023-09-01 00:00:00+00:00,63.20000076293945,63.20000076293945,65.0,61.20000076293945,61.29999923706055,10818.0
2023-09-05 00:00:00+00:00,65.5,65.5,66.0,61.20000076293945,62.400001525878906,14637.0
2023-09-06 00:00:00+00:00,69.5,69.5,71.69999694824219,63.099998474121094,65.4000015258789,23263.0
2023-09-07 00:00:00+00:00,74.0,74.0,75.0999984741211,65.80999755859375,68.19999694824219,25846.0
2023-09-08 00:00:00+00:00,71.0999984741211,71.0999984741211,76.0,70.19999694824219,72.5,16898.0
2023-09-11 00:00:00+00:00,69.80000305175781,69.80000305175781,72.0,66.0999984741211,71.9000015258789,9818.0
2023-09-12 00:00:00+00:00,71.19999694824219,71.19999694824219,72.30000305175781,67.19999694824219,69.69999694824219,7046.0
2023-09-13 00:00:00+00:00,68.69999694824219,68.69999694824219,72.80000305175781,68.5999984741211,71.19999694824219,10736.0
2023-09-14 00:00:00+00:00,72.0999984741211,72.0999984741211,72.30000305175781,67.5999984741211,69.0,9384.0
2023-09-15 00:00:00+00:00,73.30000305175781,73.30000305175781,75.9000015258789,69.5,71.4000015258789,46172.0
2023-09-18 00:00:00+00:00,70.0999984741211,70.0999984741211,73.4000015258789,70.0,72.0999984741211,15814.0
2023-09-19 00:00:00+00:00,73.30000305175781,73.30000305175781,74.6989974975586,69.5,70.0,9803.0
2023-09-20 00:00:00+00:00,71.0,71.0,75.55400085449219,70.4000015258789,73.5999984741211,4677.0
2023-09-21 00:00:00+00:00,70.9000015258789,70.9000015258789,72.80000305175781,70.0,70.9000015258789,6070.0
2023-09-22 00:00:00+00:00,75.80000305175781,75.80000305175781,79.69999694824219,70.01000213623047,71.5,10421.0
2023-09-25 00:00:00+00:00,78.4000015258789,78.4000015258789,80.5999984741211,73.19999694824219,76.4000015258789,19261.0
2023-09-26 00:00:00+00:00,76.5,76.5,85.4000015258789,76.0,78.4000015258789,17526.0
2023-09-27 00:00:00+00:00,75.0,75.0,79.30000305175781,73.19999694824219,76.0999984741211,15612.0
2023-09-28 00:00:00+00:00,81.30000305175781,81.30000305175781,84.0,72.5,74.5999984741211,19238.0
2023-09-29 00:00:00+00:00,76.1500015258789,76.1500015258789,84.69999694824219,71.1500015258789,77.5,69440.0
2023-10-02 00:00:00+00:00,70.19999694824219,70.19999694824219,77.0,68.25,76.0999984741211,17891.0
2023-10-03 00:00:00+00:00,70.5,70.5,72.19999694824219,68.0,68.4000015258789,13577.0
2023-10-04 00:00:00+00:00,73.5,73.5,74.0999984741211,66.80000305175781,70.19999694824219,13067.0
2023-10-05 00:00:00+00:00,74.0999984741211,74.0999984741211,77.5,72.19999694824219,73.30000305175781,15398.0
2023-10-06 00:00:00+00:00,82.5999984741211,82.5999984741211,83.69999694824219,71.80000305175781,73.19999694824219,20176.0
2023-10-09 00:00:00+00:00,83.69999694824219,83.69999694824219,89.0999984741211,80.55000305175781,82.5,19142.0
2023-10-10 00:00:00+00:00,84.30000305175781,84.30000305175781,92.0999984741211,83.30000305175781,83.30000305175781,13471.0
